x,y,z,intensity,ring,time
3.0619426,6.527643,-0.37786564,49.0,6,-0.082575396
4.283347,9.127378,-0.17599007,21.0,7,-0.08257079
1.2442435,2.6405647,-0.78215116,41.0,0,-0.082547754
6.7968435,14.42443,0.27833098,41.0,8,-0.082545444
1.3860471,2.940173,-0.7504367,34.0,1,-0.08254314
15.291984,32.423634,1.8787564,4.0,9,-0.08254084
1.51553,3.2119334,-0.690347,34.0,2,-0.08253854
29.496014,62.484013,6.045122,41.0,10,-0.08253623
1.8104728,3.8352845,-0.6717297,32.0,3,-0.082533926
30.183018,63.91038,8.678317,42.0,11,-0.08253162
2.129408,4.5068316,-0.6120279,50.0,4,-0.08252932
2.4803772,5.244908,-0.50759506,39.0,5,-0.08252471
3.0596542,6.4669037,-0.37493482,45.0,6,-0.082520105
28.807076,60.85941,15.545018,15.0,14,-0.0825178
4.258698,8.993089,-0.17368636,17.0,7,-0.08251549
1.2546512,2.6399143,-0.7831865,35.0,0,-0.082492456
6.777603,14.254334,0.2755037,39.0,8,-0.08249015
1.3845829,2.910679,-0.74413806,26.0,1,-0.082487844
15.3552685,32.26547,1.8726853,8.0,9,-0.08248554
1.5430453,3.242345,-0.69797933,32.0,2,-0.08248324
1.804312,3.7879226,-0.6645337,38.0,3,-0.08247863
2.1425629,4.493996,-0.61129665,42.0,4,-0.08247402
2.5140524,5.270822,-0.510907,43.0,5,-0.08246942
3.058975,6.4075193,-0.37210867,42.0,6,-0.08246481
23.524054,49.25284,12.601308,16.0,14,-0.082462505
4.37197,9.149574,-0.1770023,24.0,7,-0.0824602
1.2630239,2.6337762,-0.7826688,32.0,0,-0.08243716
6.70363,13.972767,0.2705123,41.0,8,-0.082434855
1.3871448,2.890017,-0.740089,36.0,1,-0.08243255
14.867806,30.962158,1.800043,4.0,9,-0.08243025
1.5254601,3.1767657,-0.68500435,25.0,2,-0.08242794
1.8303584,3.8083084,-0.66922677,40.0,3,-0.08242334
2.1160712,4.398834,-0.5993535,45.0,4,-0.082418725
2.5436666,5.2853537,-0.51317304,40.0,5,-0.08241412
3.1125276,6.4615793,-0.37587687,49.0,6,-0.08240951
23.650988,49.07739,12.577463,33.0,14,-0.08240721
4.3430843,9.008173,-0.17455898,28.0,7,-0.082404904
1.2654792,2.6154392,-0.77852774,28.0,0,-0.08238187
6.751482,13.947487,0.2704774,43.0,8,-0.08237956
1.3963758,2.883403,-0.73963904,38.0,1,-0.082377255
14.970577,30.899286,1.799415,8.0,9,-0.08237495
1.5091484,3.1148834,-0.67279255,28.0,2,-0.08237265
1.8401937,3.7947853,-0.6679752,42.0,3,-0.08236804
2.1539488,4.437854,-0.6056907,52.0,4,-0.082363434
30.612982,63.04496,11.100278,43.0,12,-0.082361124
2.546437,5.244181,-0.5100354,40.0,5,-0.08235882
3.1210942,6.421935,-0.37420213,54.0,6,-0.08235422
23.815351,48.98051,12.573864,8.0,14,-0.08235191
4.322021,8.885062,-0.17246468,24.0,7,-0.082349606
24.1272,49.577866,14.77391,32.0,15,-0.0823473
1.2669734,2.5953817,-0.773869,31.0,0,-0.08232657
6.760641,13.842974,0.26890668,45.0,8,-0.08232427
1.4038665,2.873258,-0.73828936,41.0,1,-0.08232196
14.461734,29.58541,1.7258307,7.0,9,-0.082319655
1.5432901,3.15722,-0.68309623,27.0,2,-0.08231735
1.8577706,3.7972107,-0.6695396,46.0,3,-0.08231274
30.723303,62.769554,8.580821,40.0,11,-0.08231044
2.1676793,4.426743,-0.6052032,51.0,4,-0.082308136
2.5445683,5.1941075,-0.5060262,35.0,5,-0.082303524
3.116232,6.3554096,-0.3709573,54.0,6,-0.08229892
25.452072,51.88534,13.342298,9.0,14,-0.08229662
4.3565316,8.877103,-0.1726043,24.0,7,-0.082294315
1.2645231,2.56646,-0.76662207,29.0,0,-0.08235431
6.7742023,13.742767,0.26744068,43.0,8,-0.082352005
1.4014589,2.841877,-0.7315408,40.0,1,-0.0823497
14.560509,29.525787,1.7253073,7.0,9,-0.08234739
1.5557195,3.1533031,-0.6834779,28.0,2,-0.08234509
30.430367,61.652412,6.015141,41.0,10,-0.08234279
1.8699254,3.7868335,-0.66891384,50.0,3,-0.08234049
30.909214,62.567535,8.568634,40.0,11,-0.08233818
2.1838908,4.4187675,-0.6052032,52.0,4,-0.082335874
2.5627043,5.182961,-0.5058519,40.0,5,-0.08233127
3.1678543,6.4012265,-0.3743068,52.0,6,-0.08232666
4.260616,8.605573,-0.16761291,20.0,7,-0.08232205
1.2657359,2.5464606,-0.7619633,41.0,0,-0.08229901
6.811724,13.704114,0.26712653,46.0,8,-0.08229671
1.4134778,2.8424492,-0.73289055,36.0,1,-0.082294405
14.471321,29.088535,1.7026981,11.0,9,-0.0822921
1.5772152,3.1689441,-0.6880573,28.0,2,-0.08228979
1.8798305,3.7753074,-0.6679752,40.0,3,-0.08228519
2.1949894,4.404395,-0.60422826,58.0,4,-0.082280576
2.5843368,5.1811156,-0.5065492,40.0,5,-0.08227597
3.1667678,6.3460093,-0.37169,45.0,6,-0.08227136
24.130234,48.334396,12.472187,8.0,14,-0.08226906
4.2959924,8.60138,-0.16782233,37.0,7,-0.082266755
1.2793676,2.5526114,-0.7650691,38.0,0,-0.08224372
6.829944,13.62126,0.26597467,46.0,8,-0.08224141
1.4198954,2.8305306,-0.73109096,30.0,1,-0.08223911
14.499636,28.904709,1.694743,27.0,9,-0.082236804
1.5850741,3.1584318,-0.6869124,32.0,2,-0.0822345
30.58112,60.90967,5.9628468,39.0,10,-0.08223219
1.8947699,3.7722538,-0.668601,42.0,3,-0.08222989
30.845936,61.38368,8.435065,37.0,11,-0.08222759
2.2042363,4.386449,-0.6027658,52.0,4,-0.082225285
2.6211977,5.211677,-0.510384,40.0,5,-0.08222067
3.157471,6.272476,-0.3680265,42.0,6,-0.08221607
24.234316,48.1427,12.443393,8.0,14,-0.08221377
4.310096,8.558515,-0.16726387,37.0,7,-0.08221146
1.2956668,2.5638726,-0.7697279,42.0,0,-0.08218842
6.814624,13.4789715,0.26363605,35.0,8,-0.08218612
1.4081655,2.7840712,-0.7202933,44.0,1,-0.08218381
14.61705,28.899239,1.6972551,34.0,9,-0.082181506
1.5813559,3.1251302,-0.6808065,29.0,2,-0.0821792
30.73793,60.719055,5.9541316,39.0,10,-0.0821769
1.9037,3.7589004,-0.6673495,40.0,3,-0.08217459
2.2071054,4.3560953,-0.5995972,48.0,4,-0.08216999
2.6033235,5.1336536,-0.5035859,39.0,5,-0.08216538
24.718058,48.721973,10.619666,34.0,13,-0.08216307
3.1204033,6.147987,-0.36132747,42.0,6,-0.08216077
30.825253,60.733574,15.724078,15.0,14,-0.08215847
4.309484,8.487118,-0.1661469,33.0,7,-0.08215617
28.434624,55.97507,16.82272,44.0,15,-0.08215386
1.2883756,2.5285783,-0.7604104,48.0,0,-0.08213312
6.721242,13.185499,0.25833052,42.0,8,-0.08213082
1.4156189,2.7759147,-0.7193935,39.0,1,-0.08212852
14.543575,28.50645,1.6771582,22.0,9,-0.08212621
1.6024182,3.1408546,-0.68538594,29.0,2,-0.082123905
1.9035769,3.727937,-0.66296935,41.0,3,-0.0821193
30.665379,60.02869,8.276635,34.0,11,-0.082117
2.2331393,4.369576,-0.6025221,57.0,4,-0.08211469
2.5867507,5.0571294,-0.496962,42.0,5,-0.082110085
3.161699,6.1784997,-0.36373493,60.0,6,-0.08210547
4.316296,8.4275255,-0.16527429,27.0,7,-0.08210087
1.310001,2.5478926,-0.7676573,43.0,0,-0.08207782
6.656592,12.946769,0.25410703,38.0,8,-0.08207552
1.4386712,2.7969499,-0.726142,40.0,1,-0.08207322
13.995951,27.19817,1.6030505,3.0,9,-0.08207092
1.6256005,3.1576524,-0.690347,34.0,2,-0.082068615
30.40755,59.039917,5.81015,36.0,10,-0.082066305
1.9280841,3.7420073,-0.6667237,33.0,3,-0.082064
30.010921,58.24491,8.045083,30.0,11,-0.0820617
2.2365534,4.3388166,-0.5993535,52.0,4,-0.0820594
30.257322,58.67274,10.455769,34.0,12,-0.08205709
2.6062162,5.05161,-0.49731067,40.0,5,-0.08205479
3.1403365,6.081688,-0.35871068,42.0,6,-0.08205018
27.53481,53.30201,13.850686,10.0,14,-0.08204787
4.328252,8.37865,-0.1646111,33.0,7,-0.08204557
25.34435,49.040775,14.791509,32.0,15,-0.08204327
1.3197769,2.545019,-0.76817495,39.0,0,-0.08202253
6.678212,12.872585,0.2531297,45.0,8,-0.08202023
1.4354466,2.7657137,-0.7193935,45.0,1,-0.08201792
14.255709,27.455105,1.6212634,14.0,9,-0.08201562
1.6158055,3.1118839,-0.6815698,28.0,2,-0.08201332
30.453634,58.625782,5.77982,35.0,10,-0.082011014
1.907432,3.6703992,-0.6551476,30.0,3,-0.082008705
30.23523,58.155632,8.048008,30.0,11,-0.0820064
2.2405322,4.307696,-0.59618485,54.0,4,-0.0820041
30.48309,58.58248,10.459522,34.0,12,-0.0820018
2.6063564,5.008902,-0.49399874,39.0,5,-0.08199949
3.154165,6.0565186,-0.3578733,46.0,6,-0.08199488
27.747677,53.25744,13.864183,10.0,14,-0.08199258
4.324732,8.29712,-0.16331963,33.0,7,-0.08199027
1.3259648,2.5352616,-0.76662207,42.0,0,-0.081967235
6.7444315,12.889947,0.25393254,42.0,8,-0.08196493
1.4523227,2.7744977,-0.7229927,50.0,1,-0.08196263
13.780681,26.315279,1.5567856,3.0,9,-0.08196032
1.6002432,3.0557885,-0.67050284,28.0,2,-0.08195802
1.9284867,3.679465,-0.65796345,41.0,3,-0.081953414
30.401134,57.97944,8.038259,30.0,11,-0.081951104
2.2472568,4.284027,-0.5939912,52.0,4,-0.0819488
30.619488,58.346275,10.43637,33.0,12,-0.0819465
2.5821633,4.920383,-0.4861547,42.0,5,-0.0819442
24.797228,47.23182,10.369325,33.0,13,-0.08194189
3.1492846,5.995961,-0.3549425,36.0,6,-0.081939586
28.783684,54.77838,14.286192,12.0,14,-0.08193728
4.341566,8.258966,-0.16286586,33.0,7,-0.08193498
1.3068672,2.477647,-0.75057524,37.0,0,-0.08191194
6.7931204,12.873397,0.25407213,42.0,8,-0.081909634
1.4729153,2.7900918,-0.7283915,37.0,1,-0.08190733
13.664462,25.87317,1.5334437,9.0,9,-0.08190503
1.6283212,3.083168,-0.6777536,27.0,2,-0.08190272
29.313417,55.480396,5.4897656,57.0,10,-0.08190042
1.9450103,3.6796968,-0.6592149,36.0,3,-0.081898116
30.72213,58.097576,8.069458,30.0,11,-0.08189581
2.270553,4.2919483,-0.59618485,42.0,4,-0.0818935
2.6263497,4.9624085,-0.49120975,40.0,5,-0.0818889
25.105272,47.415638,10.428857,33.0,13,-0.0818866
3.134671,5.917863,-0.35096496,25.0,6,-0.081884295
29.637167,55.92769,14.612822,12.0,14,-0.081881985
4.277643,8.068849,-0.15941028,26.0,7,-0.08187968
1.3245798,2.4901261,-0.7557516,34.0,0,-0.081856646
6.7233987,12.634244,0.24981375,43.0,8,-0.081854336
1.496383,2.8107352,-0.73514,40.0,1,-0.081852034
13.587579,25.511534,1.5148121,22.0,9,-0.08184973
1.6206162,3.0428088,-0.6701212,29.0,2,-0.08184743
29.49187,55.349625,5.4869766,28.0,10,-0.08184512
1.9782866,3.7112348,-0.66609806,41.0,3,-0.08184282
2.3014026,4.3137717,-0.60032845,60.0,4,-0.08183821
2.650224,4.965514,-0.4924299,39.0,5,-0.0818336
3.1637745,5.9227414,-0.351907,36.0,6,-0.081829
29.854265,55.86513,14.623618,12.0,14,-0.081826694
4.2775006,8.000962,-0.15836313,29.0,7,-0.081824385
1.3533549,2.5229394,-0.76713973,38.0,0,-0.08180135
6.7542243,12.586028,0.24932507,49.0,8,-0.081799045
1.512637,2.8175135,-0.73828936,36.0,1,-0.081796736
13.650081,25.414682,1.5118812,22.0,9,-0.08179443
1.6507349,3.0734546,-0.6781352,28.0,2,-0.08179213
1.9697168,3.6642888,-0.65890205,30.0,3,-0.08178753
2.3155072,4.303964,-0.6000847,54.0,4,-0.081782915
2.6448798,4.9141264,-0.48824647,40.0,5,-0.08177831
3.1986387,5.938037,-0.3534771,34.0,6,-0.0817737
30.086086,55.829193,14.641615,13.0,14,-0.081771396
4.296861,7.9701414,-0.158049,32.0,7,-0.081769094
20.352201,37.735027,11.487943,13.0,15,-0.081766784
1.3713454,2.5351915,-0.7723161,32.0,0,-0.08174605
6.8266654,12.615137,0.25037223,49.0,8,-0.08174375
1.4974124,2.7659464,-0.726142,40.0,1,-0.081741445
13.659771,25.221111,1.5031935,18.0,9,-0.08173914
1.6408846,3.0296943,-0.6697396,28.0,2,-0.08173683
1.943899,3.5861883,-0.6460744,32.0,3,-0.08173223
30.90302,56.987404,7.959775,28.0,11,-0.081729926
2.3030643,4.245254,-0.59301627,39.0,4,-0.08172762
2.6838748,4.94514,-0.49225563,53.0,5,-0.08172301
3.247945,5.979488,-0.35661724,23.0,6,-0.0817184
29.674112,54.607445,14.348278,12.0,14,-0.0817161
4.2921853,7.89536,-0.15686224,32.0,7,-0.081713796
20.544724,37.775757,11.522106,14.0,15,-0.08171149
1.3644599,2.501558,-0.7635162,37.0,0,-0.08169076
6.7834983,12.43149,0.24719588,36.0,8,-0.08168845
1.5126616,2.770965,-0.7288414,33.0,1,-0.08168615
13.679209,25.058224,1.4961804,28.0,9,-0.081683844
1.6796794,3.0756397,-0.68118817,28.0,2,-0.08168154
2.001882,3.6625817,-0.66109216,32.0,3,-0.08167693
2.307607,4.2201757,-0.5905789,39.0,4,-0.081672326
31.520622,57.621353,10.40258,33.0,12,-0.081670016
2.7011192,4.935742,-0.49225563,40.0,5,-0.081667714
3.2448132,5.92432,-0.35400045,44.0,6,-0.08166311
29.585417,54.01651,14.218706,11.0,14,-0.0816608
4.293358,7.835488,-0.15595472,32.0,7,-0.0816585
20.422863,37.256817,11.384416,13.0,15,-0.081656195
1.399737,2.5461137,-0.77852774,41.0,0,-0.08163546
6.688806,12.161872,0.24227431,40.0,8,-0.08163316
1.5143276,2.7522743,-0.7252422,43.0,1,-0.08163085
12.871649,23.394083,1.3993589,11.0,9,-0.081628546
1.6728282,3.039095,-0.674319,28.0,2,-0.081626244
1.9987674,3.6282392,-0.6560862,33.0,3,-0.08162163
2.3206298,4.2107625,-0.5903352,42.0,4,-0.08161703
31.694384,57.48538,10.396949,33.0,12,-0.081614725
2.7107372,4.9145446,-0.49103546,58.0,5,-0.081612416
3.281817,5.945,-0.35588452,38.0,6,-0.08160781
20.631838,37.3745,9.856006,38.0,14,-0.08160551
4.2903185,7.768691,-0.15490755,31.0,7,-0.08160321
20.692028,37.45267,11.465166,13.0,15,-0.0816009
1.4025555,2.531319,-0.77542186,45.0,0,-0.08158016
6.7184386,12.120384,0.24189036,42.0,8,-0.08157786
1.5149386,2.7319002,-0.7211931,48.0,1,-0.08157556
13.149912,23.703554,1.4206073,11.0,9,-0.08157325
1.6609924,2.9940445,-0.6655418,30.0,2,-0.081570946
2.0213351,3.6405888,-0.6595278,43.0,3,-0.08156634
2.3189237,4.1731377,-0.5861916,39.0,4,-0.08156173
2.7278748,4.9050527,-0.49103546,45.0,5,-0.081557125
3.321904,5.970737,-0.35808265,36.0,6,-0.08155251
20.76406,37.30566,9.856905,38.0,14,-0.08155021
4.2989244,7.720474,-0.15424436,43.0,7,-0.08154791
1.3986287,2.5025527,-0.76817495,39.0,0,-0.081524864
6.7528987,12.082894,0.24161112,39.0,8,-0.08152256
1.5073481,2.6959782,-0.71309483,50.0,1,-0.08152026
13.108755,23.436129,1.4073141,11.0,9,-0.08151796
1.6825,3.006783,-0.6697396,28.0,2,-0.081515655
2.022118,3.6107495,-0.6554605,33.0,3,-0.08151104
2.3470592,4.1892633,-0.58960396,39.0,4,-0.08150644
30.725382,54.81926,9.9533,26.0,12,-0.08150413
2.7498531,4.904189,-0.49190697,42.0,5,-0.08150183
3.332035,5.9376206,-0.35682657,44.0,6,-0.08149722
30.43661,54.215202,14.354126,24.0,14,-0.08149491
4.3092084,7.6757765,-0.153651,37.0,7,-0.08149261
1.425375,2.5296328,-0.7780101,42.0,0,-0.08146957
6.7853584,12.037157,0.24119227,40.0,8,-0.08146727
1.5153042,2.6870408,-0.71219504,45.0,1,-0.08146496
12.82649,22.744808,1.3684807,19.0,9,-0.08146266
1.6727283,2.9649832,-0.66172564,30.0,2,-0.08146036
2.034707,3.6036704,-0.6554605,36.0,3,-0.081455745
2.3506796,4.159893,-0.58667904,39.0,4,-0.08145114
30.547272,54.058144,9.83441,25.0,12,-0.08144884
2.6345854,4.6604147,-0.46837494,30.0,5,-0.08144653
3.347825,5.917261,-0.35630322,44.0,6,-0.081441924
21.161972,37.388477,9.918542,4.0,14,-0.08143962
4.3379397,7.664171,-0.1537208,34.0,7,-0.08143731
20.81848,36.76659,11.321262,13.0,15,-0.08143501
1.4284718,2.5145633,-0.77490425,32.0,0,-0.081414275
6.7847443,11.943301,0.23976116,39.0,8,-0.08141197
1.5502044,2.7277455,-0.7243424,53.0,1,-0.08140967
12.842636,22.588774,1.3617817,34.0,9,-0.08140736
1.6471552,2.895984,-0.6476057,24.0,2,-0.08140506
2.0192933,3.5488298,-0.64670014,27.0,3,-0.081400454
2.3369577,4.1037745,-0.5798544,39.0,4,-0.08139584
30.667324,53.831047,9.81251,24.0,12,-0.08139354
2.6390002,4.6304173,-0.46628323,31.0,5,-0.08139124
3.3446777,5.8662195,-0.35389575,42.0,6,-0.081386626
21.277159,37.302853,9.914493,9.0,14,-0.08138432
4.3488116,7.621192,-0.15316232,34.0,7,-0.08138202
1.414727,2.4712517,-0.7629986,34.0,0,-0.08135898
6.733962,11.758169,0.23651502,34.0,8,-0.081356674
1.5451857,2.696954,-0.71759385,48.0,1,-0.08135437
12.31281,21.490675,1.2980366,2.0,9,-0.08135207
1.6889664,2.946715,-0.66019917,29.0,2,-0.08134976
31.327726,54.63499,5.509986,29.0,10,-0.08134746
2.0680373,3.6051574,-0.6582763,38.0,3,-0.081345156
2.3512654,4.095594,-0.5798544,39.0,4,-0.081340544
2.654342,4.62164,-0.46628323,40.0,5,-0.08133594
3.3492055,5.8268056,-0.35222104,51.0,6,-0.08133133
21.44805,37.2993,9.933389,9.0,14,-0.081329025
4.3431606,7.552988,-0.15208028,31.0,7,-0.08132672
21.44202,37.27376,11.522106,14.0,15,-0.08132442
1.4243096,2.4679718,-0.7635162,37.0,0,-0.081303686
6.7439322,11.685545,0.23550276,27.0,8,-0.081301376
1.5638638,2.708692,-0.72209287,47.0,1,-0.081299074
12.895192,22.326159,1.3512099,31.0,9,-0.08129677
1.7404947,3.0121973,-0.6762271,27.0,2,-0.08129447
2.0750375,3.5897293,-0.656712,35.0,3,-0.08128986
2.3688111,4.0946465,-0.5808293,40.0,4,-0.08128525
31.472359,54.380154,9.951423,26.0,12,-0.08128294
2.656483,4.588206,-0.46384284,34.0,5,-0.08128064
3.3875306,5.8485036,-0.35420978,46.0,6,-0.08127604
21.626328,37.3224,9.958583,9.0,14,-0.081273735
4.3474383,7.4997196,-0.15131237,31.0,7,-0.081271425
21.469265,37.02155,11.467237,13.0,15,-0.08126912
1.4373412,2.4715853,-0.7661044,34.0,0,-0.08124839
6.402562,11.005116,0.22223894,13.0,8,-0.081246085
1.5772299,2.7099543,-0.7238925,45.0,1,-0.081243776
12.910746,22.173996,1.3447202,39.0,9,-0.08124147
1.7050321,2.928365,-0.6586727,30.0,2,-0.08123917
2.0109744,3.4510448,-0.63262105,31.0,3,-0.08123456
2.3930912,4.1035004,-0.58326674,45.0,4,-0.081229955
2.6746924,4.584536,-0.46436578,36.0,5,-0.08122535
3.340453,5.7210827,-0.34719676,29.0,6,-0.08122074
21.690632,37.133938,9.92844,4.0,14,-0.08121844
4.392754,7.517305,-0.15197556,31.0,7,-0.081216134
1.4449837,2.4648862,-0.7655868,35.0,0,-0.08119309
6.3782105,10.875758,0.22007485,18.0,8,-0.08119079
1.5787914,2.690985,-0.7202933,48.0,1,-0.081188485
12.809132,21.82391,1.3261933,32.0,9,-0.08118618
1.7162383,2.924088,-0.65905434,39.0,2,-0.08118387
2.0420187,3.4763656,-0.6385656,32.0,3,-0.08117927
30.45819,51.8318,7.3816266,17.0,11,-0.08117697
2.3892913,4.064319,-0.5788794,46.0,4,-0.08117466
30.733686,52.258854,9.602262,21.0,12,-0.081172355
2.6846206,4.564867,-0.46331993,36.0,5,-0.08117005
3.3786373,5.7403708,-0.34908086,44.0,6,-0.08116544
21.865597,37.135246,9.949135,4.0,14,-0.08116314
4.3763437,7.4295597,-0.15050955,37.0,7,-0.081160836
1.4437503,2.4431958,-0.7604104,37.0,0,-0.0811378
6.4130855,10.848262,0.21997014,19.0,8,-0.08113549
1.5881758,2.6854572,-0.7202933,56.0,1,-0.08113319
12.828276,21.682804,1.3203316,30.0,9,-0.081130885
1.7304326,2.9248385,-0.66058075,29.0,2,-0.08112858
2.0803099,3.5134103,-0.64670014,33.0,3,-0.08112397
30.557987,51.58854,7.362128,16.0,11,-0.08112167
2.393343,4.0388765,-0.576442,45.0,4,-0.081119366
30.728567,51.835186,9.544067,21.0,12,-0.08111706
2.7025716,4.5588946,-0.46366853,37.0,5,-0.081114754
3.385405,5.7062125,-0.34772015,34.0,6,-0.08111015
21.965261,37.008415,9.935638,4.0,14,-0.08110784
4.420626,7.4451885,-0.15113784,34.0,7,-0.08110554
1.4661111,2.4613771,-0.7676573,37.0,0,-0.0810825
6.466266,10.85158,0.2204937,28.0,8,-0.0810802
1.5955439,2.6765497,-0.7193935,51.0,1,-0.08107789
12.828191,21.510952,1.312586,30.0,9,-0.08107559
1.7657716,2.9609344,-0.6701212,29.0,2,-0.081073284
33.451164,56.070335,5.7121873,34.0,10,-0.08107098
2.1047084,3.526482,-0.6504546,31.0,3,-0.08106867
30.723646,51.457687,7.3587155,16.0,11,-0.08106637
2.390123,4.0015254,-0.57229847,67.0,4,-0.08106407
31.64696,52.96209,9.771836,24.0,12,-0.081061766
2.702116,4.5220685,-0.46087953,42.0,5,-0.081059456
3.358151,5.6155095,-0.34290522,28.0,6,-0.08105485
32.269047,53.93902,14.511143,12.0,14,-0.08105255
4.387028,7.330191,-0.14911337,34.0,7,-0.08105025
1.4621911,2.434458,-0.760928,34.0,0,-0.081017256
6.4884896,10.798665,0.21990032,27.0,8,-0.08101495
1.6003228,2.662333,-0.71714395,50.0,1,-0.08101265
12.736503,21.188732,1.295629,30.0,9,-0.08101034
1.7766114,2.954443,-0.6701212,30.0,2,-0.08100804
31.97207,53.147438,5.4263163,27.0,10,-0.08100574
2.0921545,3.476432,-0.6426329,43.0,3,-0.081003435
31.024656,51.53181,7.385526,17.0,11,-0.081001125
2.3894098,3.9672318,-0.56864244,53.0,4,-0.08099882
30.896029,51.2979,9.484622,20.0,12,-0.08099652
2.7916784,4.6332994,-0.47325566,34.0,5,-0.08099422
3.2951694,5.4646244,-0.3344268,22.0,6,-0.08098961
31.635098,52.442078,14.1395235,11.0,14,-0.080987304
4.4301496,7.3439393,-0.14970674,28.0,7,-0.080985
1.4766835,2.4392548,-0.76403385,40.0,0,-0.08096196
6.5139103,10.759981,0.21955128,28.0,8,-0.080959655
1.605104,2.6503441,-0.7153443,50.0,1,-0.08095735
12.759681,21.060438,1.2905002,23.0,9,-0.08095505
1.7482456,2.8844233,-0.65561974,30.0,2,-0.08095274
2.0872838,3.442449,-0.63762695,30.0,3,-0.08094814
31.308632,51.615337,7.412338,17.0,11,-0.080945835
2.399464,3.954194,-0.5679112,44.0,4,-0.080943525
31.066694,51.17624,9.48212,20.0,12,-0.08094122
2.7592266,4.543488,-0.46506307,37.0,5,-0.08093892
3.2323868,5.320525,-0.32626238,28.0,6,-0.08093431
31.835108,52.380207,14.151221,11.0,14,-0.080932006
4.3996563,7.236164,-0.14782189,31.0,7,-0.080929704
1.4877815,2.4392924,-0.7655868,35.0,0,-0.08090667
6.4743524,10.610859,0.21696831,31.0,8,-0.08090436
1.603178,2.626428,-0.71039546,45.0,1,-0.080902055
12.4594345,20.40383,1.2529229,15.0,9,-0.08089975
1.8099817,2.964064,-0.67508227,41.0,2,-0.08089745
32.146137,52.62253,5.3949404,26.0,10,-0.08089514
2.1003184,3.4368274,-0.6379398,33.0,3,-0.08089284
31.320862,51.23137,7.372852,17.0,11,-0.08089054
2.3894298,3.906845,-0.5623052,48.0,4,-0.080888234
31.170929,50.946156,9.459593,19.0,12,-0.080885924
2.7607598,4.51222,-0.462797,39.0,5,-0.08088362
3.2665823,5.3347597,-0.32783246,28.0,6,-0.08087902
31.72766,51.79515,14.022999,22.0,14,-0.080876715
4.3998146,7.1798406,-0.14698416,24.0,7,-0.080874406
22.060427,35.985268,11.3098755,13.0,15,-0.0808721
1.4881934,2.4209185,-0.76144564,35.0,0,-0.08085137
6.550113,10.651218,0.2182598,43.0,8,-0.08084907
1.6062102,2.6108568,-0.707696,48.0,1,-0.08084676
12.354712,20.07446,1.2353381,31.0,9,-0.080844454
1.8048817,2.9326484,-0.669358,46.0,2,-0.08084215
32.258614,52.394623,5.383087,26.0,10,-0.08083985
2.117483,3.4378839,-0.6395042,30.0,3,-0.08083754
2.4082615,3.9069288,-0.5635239,67.0,4,-0.080832936
2.7890434,4.522905,-0.46488872,39.0,5,-0.08082833
31.66904,51.3367,11.724832,40.0,13,-0.08082602
3.3607075,5.4456997,-0.33536884,30.0,6,-0.08082372
22.345724,36.19494,9.820463,23.0,14,-0.08082142
4.381763,7.094686,-0.14555307,30.0,7,-0.080819115
32.478214,52.566185,16.556654,42.0,15,-0.080816805
1.4783218,2.3861487,-0.7521282,37.0,0,-0.08079607
6.5461607,10.562004,0.2168985,37.0,8,-0.08079377
1.6132597,2.601922,-0.7067962,48.0,1,-0.080791466
12.363652,19.932766,1.229267,29.0,9,-0.080789156
1.8244218,2.9413455,-0.67279255,42.0,2,-0.080786854
1.9898665,3.205578,-0.5975797,27.0,3,-0.08078225
31.42852,50.6101,7.314842,16.0,11,-0.08077995
2.4229333,3.9001846,-0.5637677,64.0,4,-0.08077764
32.086807,51.62994,9.627916,22.0,12,-0.080775335
2.7942967,4.4962206,-0.46314558,37.0,5,-0.08077303
3.2995296,5.305039,-0.3274138,16.0,6,-0.08076842
22.333973,35.895004,9.760176,32.0,14,-0.08076612
4.374802,7.0284166,-0.14450593,36.0,7,-0.08076382
32.726875,52.557438,16.589783,42.0,15,-0.080761515
1.4845951,2.3776965,-0.7510929,42.0,0,-0.08074077
6.5872297,10.545873,0.21703814,37.0,8,-0.08073847
1.6161369,2.5863585,-0.7040968,50.0,1,-0.08073617
12.404568,19.843763,1.2264409,45.0,9,-0.080733865
1.7587093,2.8134325,-0.6449344,37.0,2,-0.08073156
2.0597143,3.2923934,-0.6151004,22.0,3,-0.08072695
2.4386365,3.8950694,-0.5642551,61.0,4,-0.08072235
2.7179668,4.339536,-0.44798052,37.0,5,-0.080717735
32.026695,51.114346,11.724832,40.0,13,-0.08071543
3.3509073,5.3459525,-0.3306586,22.0,6,-0.08071313
22.458107,35.815166,9.759727,37.0,14,-0.08071082
4.4365034,7.072391,-0.14572759,36.0,7,-0.08070852
32.910095,52.442905,16.589783,42.0,15,-0.08070622
1.4784821,2.3496084,-0.74384594,44.0,0,-0.08068548
6.628265,10.529582,0.21717775,34.0,8,-0.08068318
1.6209996,2.5741065,-0.7022972,41.0,1,-0.08068087
12.363871,19.633514,1.2159737,38.0,9,-0.08067857
1.840726,2.9218924,-0.6712661,38.0,2,-0.080676265
2.1112254,3.348683,-0.6269894,45.0,3,-0.08067165
31.135098,49.365242,7.1661615,15.0,11,-0.08066935
2.458575,3.8966062,-0.5657175,46.0,4,-0.08066705
31.25481,49.535885,9.276877,18.0,12,-0.08066475
2.7713797,4.3906784,-0.45425573,37.0,5,-0.08066244
