x,y,z,intensity,ring,time
3.4116313,-0.10721483,-0.17888431,34.0,6,-0.08237806
46.65294,-1.4742782,10.776055,22.0,14,-0.08237575
3.9813838,-0.12651119,-0.06953039,28.0,7,-0.08237345
37.68858,-1.2041649,10.103778,9.0,15,-0.082371145
2.0080097,-0.06696339,-0.53834367,58.0,0,-0.08235041
4.4748306,-0.14922729,0.078151874,34.0,8,-0.08234811
2.1930497,-0.07351732,-0.5065898,54.0,1,-0.0823458
5.3276606,-0.17952937,0.27936935,40.0,9,-0.0823435
2.3447444,-0.07942196,-0.45603353,37.0,2,-0.082341194
6.4476213,-0.2195226,0.5644206,28.0,10,-0.08233889
2.6178172,-0.08958642,-0.41486427,33.0,3,-0.08233658
8.306719,-0.28427088,1.020534,49.0,11,-0.08233428
2.8251007,-0.0971737,-0.3470839,38.0,4,-0.08233198
13.606169,-0.4703827,2.156293,44.0,12,-0.082329676
3.1600153,-0.10979797,-0.27663234,41.0,5,-0.082327366
22.753992,-0.79458684,4.425624,44.0,13,-0.08232506
3.4012356,-0.11936813,-0.17836095,37.0,6,-0.08232276
46.60827,-1.6438861,10.767057,22.0,14,-0.08232046
3.9249613,-0.13843444,-0.06855305,23.0,7,-0.08231816
38.390762,-1.360761,10.293234,10.0,15,-0.08231585
2.0135682,-0.07383419,-0.5398966,50.0,0,-0.08227968
4.4942656,-0.1655827,0.07850093,41.0,8,-0.08227738
2.2122538,-0.08189292,-0.5110888,45.0,1,-0.08227508
5.346995,-0.19793436,0.28041607,31.0,9,-0.08227277
2.3503537,-0.087415874,-0.45717838,42.0,2,-0.082270466
6.349299,-0.23725693,0.5558793,23.0,10,-0.08226816
2.4951184,-0.09367224,-0.3954664,39.0,3,-0.08226586
8.281872,-0.3123672,1.0176091,49.0,11,-0.08226355
2.828712,-0.10718487,-0.3475714,36.0,4,-0.08226125
13.713102,-0.5196136,2.1735008,38.0,12,-0.08225895
3.1437063,-0.11967005,-0.27523783,39.0,5,-0.082256645
22.719841,-0.8688371,4.419518,44.0,13,-0.082254335
3.4646862,-0.13309981,-0.18171045,24.0,6,-0.08225203
59.2249,-2.2855434,13.683323,10.0,14,-0.08224973
4.016398,-0.1549965,-0.07015867,30.0,7,-0.08224743
2.0113678,-0.08078488,-0.53937894,51.0,0,-0.082224384
4.501684,-0.18080632,0.07864054,45.0,8,-0.08222208
2.186657,-0.08820747,-0.5052401,48.0,1,-0.08221978
5.204582,-0.2108573,0.27298436,27.0,9,-0.08221748
2.3696506,-0.09641777,-0.46099457,42.0,2,-0.08221517
6.2747755,-0.25640884,0.5494298,28.0,10,-0.082212865
2.5224264,-0.10307499,-0.39984655,35.0,3,-0.08221056
8.26294,-0.33909664,1.0154155,45.0,11,-0.08220826
2.8382578,-0.11697334,-0.3487901,44.0,4,-0.08220595
13.699363,-0.566988,2.1716235,44.0,12,-0.08220365
3.1412787,-0.13056016,-0.2750635,33.0,5,-0.08220135
22.738415,-0.94507086,4.423716,38.0,13,-0.082199045
3.496154,-0.145921,-0.18338521,27.0,6,-0.082196735
3.9978518,-0.1682586,-0.06984454,21.0,7,-0.08219213
38.72031,-1.6364017,10.384338,10.0,15,-0.08218983
2.0188088,-0.08779009,-0.5414494,56.0,0,-0.08216909
4.4970303,-0.19634458,0.07857074,43.0,8,-0.08216678
2.1707606,-0.09515705,-0.50164086,48.0,1,-0.08216448
5.223808,-0.22898982,0.27403107,30.0,9,-0.08216218
2.3791244,-0.10470689,-0.46290264,48.0,2,-0.08215988
6.255976,-0.27642375,0.547861,47.0,10,-0.08215757
2.529945,-0.11222944,-0.401098,49.0,3,-0.082155265
8.299386,-0.36961567,1.0200466,47.0,11,-0.08215296
2.8675787,-0.12820998,-0.35244617,43.0,4,-0.08215066
13.648071,-0.6102078,2.163802,36.0,12,-0.08214835
3.158742,-0.14178035,-0.27663234,36.0,5,-0.08214605
22.899723,-1.0318605,4.455772,19.0,13,-0.08214375
3.3938673,-0.15352105,-0.17804694,44.0,6,-0.082141444
4.0252385,-0.182785,-0.0703332,32.0,7,-0.08213683
37.935017,-1.7292535,10.175213,9.0,15,-0.08213453
1.9895443,-0.09347652,-0.53368485,49.0,0,-0.082113795
4.5283146,-0.21275781,0.07912921,45.0,8,-0.08211149
2.1840594,-0.10299763,-0.5047902,59.0,1,-0.08210918
5.0653696,-0.23976281,0.265762,22.0,9,-0.08210688
2.3375626,-0.11105446,-0.45488867,41.0,2,-0.08210458
6.2629333,-0.2986391,0.54855824,47.0,10,-0.08210228
2.5354784,-0.120900676,-0.40203664,47.0,3,-0.08209997
8.2882,-0.39666092,1.0188278,38.0,11,-0.082097664
2.8314476,-0.13600418,-0.34805888,41.0,4,-0.08209536
13.722809,-0.6615544,2.1760037,38.0,12,-0.08209306
3.1701682,-0.15338327,-0.2776782,43.0,5,-0.08209076
23.060896,-1.1157627,4.487828,39.0,13,-0.08208845
3.5090442,-0.1703931,-0.18411791,25.0,6,-0.082086146
43.856968,-2.1372907,10.137195,5.0,14,-0.08208384
3.8827672,-0.189899,-0.067854956,27.0,7,-0.08208154
37.38848,-1.835143,10.030273,9.0,15,-0.08207923
2.0065885,-0.10094716,-0.53834367,58.0,0,-0.0820585
4.463635,-0.22533694,0.07801226,37.0,8,-0.082056195
2.2012026,-0.111508116,-0.5088393,44.0,1,-0.08205389
5.202135,-0.26443905,0.27298436,30.0,9,-0.08205158
2.3607104,-0.120001495,-0.4594681,52.0,2,-0.08204928
6.2698684,-0.31981206,0.5492555,38.0,10,-0.08204698
2.6021159,-0.1331835,-0.41267416,45.0,3,-0.082044676
8.368047,-0.42976412,1.0288211,49.0,11,-0.08204237
2.825008,-0.14558046,-0.34732765,35.0,4,-0.082040064
13.734225,-0.710166,2.1781938,42.0,12,-0.08203776
3.1656342,-0.16424182,-0.27732956,40.0,5,-0.08203546
23.190184,-1.2031707,4.513778,33.0,13,-0.08203316
3.4087002,-0.17744929,-0.17888431,25.0,6,-0.08203085
43.84924,-2.2903674,10.137195,5.0,14,-0.082028545
4.073788,-0.21349822,-0.071205825,27.0,7,-0.08202624
37.381847,-1.9656419,10.030273,19.0,15,-0.08202394
1.9946303,-0.10767617,-0.5352378,52.0,0,-0.0820032
4.4708085,-0.24134776,0.078151874,37.0,8,-0.0820009
2.2319343,-0.120877236,-0.5160377,37.0,1,-0.081998594
5.32084,-0.28909776,0.2792647,33.0,9,-0.08199629
2.379858,-0.12972169,-0.46328428,51.0,2,-0.08199399
6.268654,-0.34279013,0.5492555,40.0,10,-0.08199168
2.6016102,-0.14271984,-0.41267416,46.0,3,-0.08198938
8.41803,-0.46179855,1.0351583,56.0,11,-0.081987076
2.8403394,-0.15631333,-0.3492776,35.0,4,-0.08198477
13.702077,-0.75646967,2.1735008,42.0,12,-0.08198246
3.1411693,-0.17396882,-0.27523783,38.0,5,-0.08198016
23.12681,-1.2848915,4.5023293,19.0,13,-0.08197786
3.3302546,-0.18560706,-0.17480211,33.0,6,-0.08197556
45.1753,-2.5256913,10.445827,5.0,14,-0.08197325
3.8573875,-0.21566144,-0.0674361,16.0,7,-0.081970945
37.37476,-2.096117,10.030273,19.0,15,-0.08196864
2.0154579,-0.11585763,-0.5409318,43.0,0,-0.08194791
4.5357747,-0.2615311,0.079303734,48.0,8,-0.081945606
2.1964574,-0.12703158,-0.50793946,36.0,1,-0.081943296
5.275878,-0.30605298,0.27696192,26.0,9,-0.08194099
2.41271,-0.13996099,-0.46977177,52.0,2,-0.08193869
6.2674193,-0.3646697,0.5492555,38.0,10,-0.08193639
2.5951803,-0.15145503,-0.41173556,38.0,3,-0.08193408
8.224056,-0.48139715,1.0115156,29.0,11,-0.08193178
2.8040774,-0.16462845,-0.34489027,34.0,4,-0.081929475
13.740624,-0.80912375,2.1800709,40.0,12,-0.08192717
3.132587,-0.184464,-0.27454057,41.0,5,-0.08192486
22.571468,-1.3330857,4.3950944,12.0,13,-0.08192256
3.4611747,-0.20502543,-0.18171045,43.0,6,-0.08192026
42.20934,-2.5076969,9.761976,18.0,14,-0.08191796
4.0122714,-0.23907557,-0.07015867,30.0,7,-0.08191565
37.378395,-2.2337797,10.03338,19.0,15,-0.081913345
2.0227542,-0.123362586,-0.54300237,42.0,0,-0.08189261
4.4490075,-0.27211297,0.07780283,39.0,8,-0.08189031
2.2018359,-0.1350558,-0.5092892,43.0,1,-0.081888005
5.268797,-0.32409948,0.2766479,32.0,9,-0.081885695
2.4004495,-0.14765884,-0.46748206,53.0,2,-0.08188339
6.274063,-0.3870356,0.54995275,38.0,10,-0.08188109
2.6143517,-0.16173267,-0.41486427,51.0,3,-0.08187879
8.287708,-0.5141578,1.019559,40.0,11,-0.08187648
2.8173542,-0.17527832,-0.34659645,38.0,4,-0.08187418
13.761374,-0.85855854,2.1838255,48.0,12,-0.081871875
3.1915796,-0.19911951,-0.27976993,46.0,5,-0.08186957
23.181936,-1.4503598,4.5149226,13.0,13,-0.08186726
3.4763846,-0.21810643,-0.18254784,30.0,6,-0.08186496
42.20033,-2.6550195,9.761976,23.0,14,-0.08186266
3.947549,-0.24905045,-0.06904172,14.0,7,-0.081860356
37.420494,-2.367412,10.046838,19.0,15,-0.081858054
2.0049608,-0.1293036,-0.53834367,51.0,0,-0.08183731
4.4600034,-0.28841546,0.07801226,35.0,8,-0.08183501
2.2091298,-0.14324519,-0.5110888,40.0,1,-0.08183271
5.311541,-0.34441286,0.2789507,27.0,9,-0.081830405
2.3529007,-0.15298004,-0.45832324,47.0,2,-0.081828095
6.27665,-0.409193,0.5503013,38.0,10,-0.08182579
2.599973,-0.1699555,-0.41267416,46.0,3,-0.08182349
8.305672,-0.5443825,1.0219964,67.0,11,-0.08182119
2.8900156,-0.18992819,-0.35561478,44.0,4,-0.08181888
13.025193,-0.85599935,2.0674381,15.0,12,-0.08181658
3.1908653,-0.210259,-0.27976993,39.0,5,-0.081814274
22.679152,-1.4983963,4.4179916,6.0,13,-0.08181197
3.4995167,-0.23182417,-0.18380389,26.0,6,-0.08180967
39.830235,-2.6455214,9.215795,37.0,14,-0.08180736
3.9905982,-0.26505524,-0.06980962,25.0,7,-0.08180506
37.55508,-2.5009894,10.085144,9.0,15,-0.081802756
1.9967874,-0.13577718,-0.53627306,52.0,0,-0.08178202
4.4969296,-0.3057814,0.07867545,34.0,8,-0.08177971
2.2008657,-0.15003997,-0.5092892,44.0,1,-0.08177741
5.354143,-0.36594766,0.28125346,35.0,9,-0.08177511
2.4071946,-0.16495027,-0.46900854,54.0,2,-0.081772804
6.275183,-0.43110013,0.5503013,38.0,10,-0.081770495
2.609249,-0.17925335,-0.41423854,41.0,3,-0.08176819
8.385017,-0.5775144,1.0319897,47.0,11,-0.08176589
2.7883706,-0.1925368,-0.3431841,33.0,4,-0.08176359
12.976801,-0.8983228,2.0602422,35.0,12,-0.081761286
3.1523473,-0.21877502,-0.27645802,31.0,5,-0.081758976
22.740648,-1.5782163,4.430967,12.0,13,-0.081756674
3.4847817,-0.24245735,-0.1830712,32.0,6,-0.08175437
63.188324,-4.407476,14.623618,12.0,14,-0.08175207
3.7881715,-0.26489472,-0.06628424,23.0,7,-0.08174976
37.557686,-2.6328762,10.088249,19.0,15,-0.08174746
2.009815,-0.14336018,-0.5398966,44.0,0,-0.08172672
4.475889,-0.32005048,0.078326404,38.0,8,-0.08172442
2.2022722,-0.15786082,-0.5097391,41.0,1,-0.08172211
5.376739,-0.38635272,0.2825095,35.0,9,-0.08171981
2.3988018,-0.17236908,-0.46748206,54.0,2,-0.081717506
6.2856426,-0.45276588,0.5513472,35.0,10,-0.081715204
2.638161,-0.19049422,-0.41893157,54.0,3,-0.0817129
8.428487,-0.6100762,1.0375956,49.0,11,-0.08171059
2.7738223,-0.20126326,-0.34147793,39.0,4,-0.08170829
13.808938,-1.004373,2.1928985,54.0,12,-0.08170599
3.127719,-0.22803888,-0.2743663,33.0,5,-0.081703685
22.96605,-1.6744318,4.4759974,13.0,13,-0.081701376
3.5317209,-0.25811395,-0.18558332,39.0,6,-0.08169907
42.584724,-3.1197543,9.857805,19.0,14,-0.08169677
3.7553144,-0.27577305,-0.065725766,23.0,7,-0.08169447
37.710106,-2.7758744,10.131731,9.0,15,-0.08169216
2.0420256,-0.15318225,-0.5486964,38.0,0,-0.081671424
4.5026617,-0.33776656,0.07881507,37.0,8,-0.08166912
2.182275,-0.16408609,-0.5052401,39.0,1,-0.08166682
5.3853164,-0.40586922,0.2830329,40.0,9,-0.08166452
2.4216459,-0.18293458,-0.47206149,49.0,2,-0.08166221
6.2501664,-0.47324362,0.54838395,42.0,10,-0.081659906
2.637445,-0.20016226,-0.41893157,56.0,3,-0.0816576
8.174922,-0.6204152,1.0066408,38.0,11,-0.0816553
2.8126903,-0.2139558,-0.34635273,30.0,4,-0.08165299
13.752168,-1.0485145,2.184451,48.0,12,-0.08165069
3.1169713,-0.23819622,-0.27349472,41.0,5,-0.08164839
23.680128,-1.813772,4.616433,20.0,13,-0.081646085
3.498889,-0.26861054,-0.18390857,29.0,6,-0.081643775
42.68181,-3.2841864,9.882999,9.0,14,-0.08164147
3.822118,-0.29409596,-0.066912524,23.0,7,-0.08163917
2.0588114,-0.16167042,-0.5533551,42.0,0,-0.08161613
4.523322,-0.35599318,0.079199016,40.0,8,-0.081613824
2.1466904,-0.16932519,-0.4971418,36.0,1,-0.08161152
5.387774,-0.42591938,0.28324223,42.0,9,-0.08160922
2.4170783,-0.19107716,-0.47129822,47.0,2,-0.08160692
6.2504625,-0.49521518,0.54855824,33.0,10,-0.08160461
2.6446068,-0.20999289,-0.42018303,53.0,3,-0.081602305
8.34871,-0.664389,1.0283337,47.0,11,-0.0816
2.8118873,-0.22426341,-0.34635273,35.0,4,-0.0815977
13.844718,-1.1066238,2.1997817,38.0,12,-0.08159539
3.1161208,-0.24907501,-0.27349472,36.0,5,-0.08159309
23.389889,-1.8736886,4.5610986,20.0,13,-0.08159079
3.4322317,-0.2755479,-0.1804544,31.0,6,-0.081588484
43.281963,-3.4823842,10.024719,4.0,14,-0.081586175
3.8469265,-0.31019214,-0.06736629,27.0,7,-0.08158387
36.79966,-2.973759,9.892582,18.0,15,-0.08158157
2.044757,-0.16775034,-0.5497317,39.0,0,-0.081560835
4.5120873,-0.37096113,0.0790245,37.0,8,-0.08155853
2.2043512,-0.181618,-0.5106389,36.0,1,-0.08155622
5.348435,-0.441601,0.28125346,38.0,9,-0.08155392
2.4242232,-0.20015936,-0.47282472,48.0,2,-0.08155162
6.254653,-0.5175233,0.54908115,28.0,10,-0.08154932
2.6635442,-0.22085537,-0.4233117,56.0,3,-0.08154701
8.391841,-0.6973082,1.0339396,33.0,11,-0.081544705
2.7576747,-0.22962974,-0.33977175,38.0,4,-0.0815424
13.862425,-1.1567512,2.2032232,42.0,12,-0.0815401
3.0794935,-0.2569686,-0.2703571,43.0,5,-0.08153779
23.404726,-1.9571227,4.565296,13.0,13,-0.08153549
3.4790156,-0.29152963,-0.18296652,29.0,6,-0.081533186
38.251663,-3.2120814,8.862172,3.0,14,-0.081530884
3.7143054,-0.3125518,-0.065062575,16.0,7,-0.08152858
36.84873,-3.1072278,9.908628,18.0,15,-0.08152627
2.0037377,-0.17142864,-0.5388613,43.0,0,-0.08150554
4.5306883,-0.388417,0.079373546,37.0,8,-0.081503235
2.1901126,-0.18814392,-0.50748956,34.0,1,-0.08150093
5.285254,-0.4540353,0.27800864,32.0,9,-0.08149862
2.4156854,-0.20794675,-0.47129822,48.0,2,-0.08149632
6.3560295,-0.5482565,0.55814534,28.0,10,-0.08149402
2.6470127,-0.2287907,-0.42080876,56.0,3,-0.081491716
8.434842,-0.7305365,1.0395457,51.0,11,-0.08148941
2.822119,-0.24491826,-0.34781513,39.0,4,-0.081487104
13.878193,-1.2044222,2.206352,42.0,12,-0.0814848
3.1083512,-0.27030557,-0.27297178,31.0,5,-0.0814825
23.339077,-2.0336957,4.553848,19.0,13,-0.0814802
3.472008,-0.30315068,-0.1826525,25.0,6,-0.08147789
45.650253,-3.993879,10.579448,10.0,14,-0.081475586
3.8128529,-0.33358136,-0.066807814,25.0,7,-0.08147328
36.84015,-3.2295742,9.909146,9.0,15,-0.08147098
2.0300665,-0.18082146,-0.54610825,47.0,0,-0.08145024
4.5612445,-0.4062778,0.07993203,34.0,8,-0.08144794
2.1972408,-0.1960985,-0.5092892,43.0,1,-0.081445634
5.3512735,-0.4785298,0.28156745,36.0,9,-0.08144333
2.397346,-0.21480097,-0.46786368,56.0,2,-0.08144103
6.344155,-0.56954914,0.5572738,26.0,10,-0.08143872
2.6285322,-0.23597758,-0.41799295,52.0,3,-0.08143642
8.420511,-0.7574364,1.0380832,49.0,11,-0.081434116
2.7936125,-0.25178078,-0.3444028,35.0,4,-0.08143181
13.868001,-1.2523257,2.2054133,44.0,12,-0.081429504
3.081593,-0.27882016,-0.27070573,40.0,5,-0.0814272
23.90119,-2.162561,4.664899,21.0,13,-0.0814249
3.4093213,-0.3090726,-0.17940767,27.0,6,-0.0814226
38.07171,-3.458097,8.825729,7.0,14,-0.08142029
3.8335712,-0.3488823,-0.067191765,27.0,7,-0.081417985
37.840603,-3.4504242,10.181424,9.0,15,-0.08141568
2.0294557,-0.1875524,-0.54610825,44.0,0,-0.08139495
4.4064775,-0.4080009,0.07724435,33.0,8,-0.081392646
2.1771388,-0.20196706,-0.5047902,40.0,1,-0.081390336
5.327695,-0.4951732,0.28041607,35.0,9,-0.081388034
2.4005303,-0.22311305,-0.46862692,57.0,2,-0.08138573
6.2390733,-0.580978,0.5482096,26.0,10,-0.08138343
2.6355598,-0.24588542,-0.4192444,50.0,3,-0.08138112
8.439556,-0.788857,1.0407642,42.0,11,-0.08137882
2.776905,-0.26005003,-0.34245288,40.0,4,-0.081376515
13.904846,-1.3046014,2.2119834,48.0,12,-0.08137421
3.0965207,-0.29052642,-0.27210024,34.0,5,-0.0813719
23.870039,-2.2437735,4.6603193,21.0,13,-0.0813696
3.5036676,-0.3299602,-0.18443193,31.0,6,-0.0813673
38.09239,-3.594083,8.833378,26.0,14,-0.081365
3.8303392,-0.36207366,-0.06715686,18.0,7,-0.08136269
37.855255,-3.5850413,10.188671,9.0,15,-0.081360385
2.0384037,-0.19555785,-0.5486964,45.0,0,-0.08133965
4.5961165,-0.4417461,0.08059521,43.0,8,-0.08133735
2.1667218,-0.20863158,-0.5025407,39.0,1,-0.081335045
5.306054,-0.5118495,0.27936935,40.0,9,-0.081332736
2.3958285,-0.23111407,-0.46786368,55.0,2,-0.08133043
6.2806363,-0.6069693,0.55204445,23.0,10,-0.08132813
2.6248546,-0.25413194,-0.41768005,49.0,3,-0.08132583
8.490099,-0.8234862,1.0473453,60.0,11,-0.08132352
2.7621498,-0.26839775,-0.34074673,43.0,4,-0.08132122
13.906107,-1.3537047,2.2129223,46.0,12,-0.081318915
3.101437,-0.30191267,-0.27262318,36.0,5,-0.08131661
24.11217,-2.351473,4.709166,21.0,13,-0.0813143
3.3951538,-0.33170125,-0.17877965,27.0,6,-0.081312
38.164948,-3.7353806,8.853174,15.0,14,-0.0813097
3.8469634,-0.37719807,-0.067471005,29.0,7,-0.0813074
37.34648,-3.6684353,10.05512,19.0,15,-0.08130509
2.0473206,-0.20362802,-0.5512846,44.0,0,-0.08128435
4.586588,-0.45699388,0.080455594,40.0,8,-0.08128205
2.1330154,-0.21290323,-0.4948923,26.0,1,-0.08127975
5.3121843,-0.5311629,0.27978805,38.0,9,-0.081277445
2.3657045,-0.23654574,-0.46213943,47.0,2,-0.081275135
6.2903743,-0.6300805,0.55309033,33.0,10,-0.08127283
2.621986,-0.26309565,-0.41736722,58.0,3,-0.08127053
8.512851,-0.85569805,1.0505139,56.0,11,-0.08126823
2.7414448,-0.276049,-0.33830932,41.0,4,-0.08126592
13.918984,-1.4040221,2.215738,40.0,12,-0.08126362
3.040894,-0.30673805,-0.2673938,34.0,5,-0.081261314
23.232641,-2.3475962,4.5389647,6.0,13,-0.08125901
3.509227,-0.3552167,-0.1848506,46.0,6,-0.0812567
42.56438,-4.3160267,9.877151,4.0,14,-0.0812544
3.903318,-0.39648455,-0.06848325,23.0,7,-0.0812521
37.358433,-3.8013191,10.06185,19.0,15,-0.081249796
2.0389106,-0.20998162,-0.54921407,49.0,0,-0.08122906
4.6068454,-0.47525853,0.08083955,48.0,8,-0.08122675
2.1652124,-0.22375295,-0.5025407,34.0,1,-0.08122445
5.310298,-0.54970264,0.27978805,38.0,9,-0.08122215
2.3511946,-0.24338709,-0.4594681,28.0,2,-0.081219845
6.2841735,-0.6516232,0.5527417,33.0,10,-0.081217535
2.6348054,-0.27367502,-0.4195573,59.0,3,-0.08121523
8.5769415,-0.89239293,1.0588009,60.0,11,-0.08121293
2.7700808,-0.28870338,-0.3419654,40.0,4,-0.08121063
13.912035,-1.4523947,2.2154253,44.0,12,-0.08120832
3.0358417,-0.31693715,-0.2670452,38.0,5,-0.081206016
23.72417,-2.4809523,4.6366587,13.0,13,-0.081203714
3.5476937,-0.37162563,-0.18694405,34.0,6,-0.08120141
45.0337,-4.725286,10.453926,10.0,14,-0.08119911
3.9396958,-0.4140787,-0.06914643,24.0,7,-0.0811968
37.442917,-3.9420166,10.088249,9.0,15,-0.0811945
2.0381653,-0.21709748,-0.54921407,48.0,0,-0.08117376
4.5892506,-0.4896393,0.08056031,42.0,8,-0.08117146
2.210923,-0.2362795,-0.51333827,40.0,1,-0.08116915
5.292558,-0.5656113,0.2789507,35.0,9,-0.08116685
2.3308096,-0.24950314,-0.45565188,41.0,2,-0.08116455
6.309595,-0.6765289,0.5551821,35.0,10,-0.081162244
2.633834,-0.28287053,-0.4195573,49.0,3,-0.081159934
8.46522,-0.91064876,1.0453953,45.0,11,-0.08115763
2.7749767,-0.299009,-0.3426966,43.0,4,-0.08115533
13.867861,-1.4942882,2.2091677,50.0,12,-0.08115303
3.0386784,-0.32795987,-0.2673938,43.0,5,-0.081150725
23.680233,-2.559952,4.62979,13.0,13,-0.081148416
3.4887912,-0.37777185,-0.18390857,26.0,6,-0.08114611
38.435654,-4.168661,8.925608,31.0,14,-0.08114381
3.940289,-0.42735657,-0.06918134,22.0,7,-0.08114151
37.425804,-4.065743,10.087214,19.0,15,-0.0811392
2.039315,-0.22442198,-0.5497317,45.0,0,-0.081118464
4.5836263,-0.5044176,0.08049049,52.0,8,-0.08111616
2.1888201,-0.2412613,-0.50838935,40.0,1,-0.08111386
5.294522,-0.5845206,0.27916002,35.0,9,-0.08111156
2.3884654,-0.26411098,-0.46710047,46.0,2,-0.08110925
6.293333,-0.6970141,0.5539619,28.0,10,-0.081106946
2.6152108,-0.289646,-0.41674146,51.0,3,-0.08110464
8.440452,-0.9363081,1.0427142,51.0,11,-0.08110234
2.815402,-0.3128129,-0.34781513,48.0,4,-0.08110003
13.9410925,-1.5514263,2.2216825,48.0,12,-0.08109773
3.1503828,-0.35114515,-0.27732956,33.0,5,-0.08109543
24.297941,-2.7082753,4.7522893,21.0,13,-0.081093125
3.5093534,-0.39177656,-0.18505996,41.0,6,-0.081090815
38.39838,-4.2934966,8.920209,31.0,14,-0.08108851
3.8215241,-0.42797723,-0.06712195,23.0,7,-0.08108621
40.014645,-4.4883614,10.789131,11.0,15,-0.08108391
2.0270424,-0.22987723,-0.5466258,45.0,0,-0.08106317
4.6156154,-0.5242509,0.08108389,43.0,8,-0.081060864
2.2034547,-0.2506624,-0.5119886,43.0,1,-0.08105856
5.27271,-0.59981716,0.2781133,35.0,9,-0.08105626
2.405132,-0.27403018,-0.470535,45.0,2,-0.08105396
6.287028,-0.71742785,0.55361325,28.0,10,-0.08105165
2.6220345,-0.29967028,-0.41799295,42.0,3,-0.081049345
8.415438,-0.9632817,1.0400331,40.0,11,-0.08104704
2.8300705,-0.32444736,-0.34976503,56.0,4,-0.08104474
13.941758,-1.598323,2.2226212,48.0,12,-0.08104243
3.1016955,-0.35613573,-0.2731461,27.0,5,-0.08104013
23.576443,-2.7112088,4.6129985,13.0,13,-0.08103783
3.5139167,-0.4047096,-0.18537398,29.0,6,-0.081035525
46.96889,-5.4178715,10.9155245,5.0,14,-0.081033215
3.9611273,-0.4569169,-0.069600195,25.0,7,-0.08103091
38.498814,-4.4476557,10.384338,10.0,15,-0.08102861
2.0434966,-0.23897102,-0.5512846,44.0,0,-0.081007876
4.5781007,-0.5353732,0.080455594,45.0,8,-0.08100557
2.21616,-0.25955474,-0.5151379,41.0,1,-0.08100326
5.266617,-0.61775345,0.27790397,35.0,9,-0.08100096
2.3944118,-0.28127873,-0.46862692,50.0,2,-0.08099866
6.2548046,-0.73587745,0.5509986,42.0,10,-0.08099636
2.5778656,-0.30328575,-0.4111098,46.0,3,-0.08099405
8.433883,-0.99373823,1.0427142,45.0,11,-0.080991745
2.8486931,-0.3361568,-0.35220242,62.0,4,-0.08098944
13.983174,-1.6525431,2.23013,48.0,12,-0.08098714
3.0964766,-0.36649215,-0.27279747,30.0,5,-0.08098483
23.594616,-2.7926068,4.618341,13.0,13,-0.08098253
3.462971,-0.41048247,-0.18275717,31.0,6,-0.08098023
38.815285,-4.607831,9.024137,4.0,14,-0.080977924
3.8721368,-0.46035355,-0.068064384,15.0,7,-0.08097562
38.578968,-4.593435,10.410219,10.0,15,-0.08097331
2.046443,-0.246922,-0.5523199,48.0,0,-0.080895185
4.536306,-0.54815,0.0797575,40.0,8,-0.08089288
2.2383626,-0.27087164,-0.5205367,56.0,1,-0.08089058
5.244489,-0.6346529,0.27685726,35.0,9,-0.08088827
2.4050586,-0.29147,-0.47091663,63.0,2,-0.08088597
6.2441535,-0.75783724,0.5503013,38.0,10,-0.08088367
2.6080573,-0.31699526,-0.41611573,27.0,3,-0.080881365
8.44774,-1.0282733,1.0449078,51.0,11,-0.080879055
2.8749685,-0.35045528,-0.35561478,56.0,4,-0.08087675
14.051537,-1.7128658,2.242019,48.0,12,-0.08087445
3.126756,-0.3817017,-0.27558646,29.0,5,-0.08087215
24.222906,-2.9613254,4.7435117,14.0,13,-0.08086984
3.4276679,-0.41965023,-0.18097776,36.0,6,-0.08086754
38.050686,-4.665295,8.850474,26.0,14,-0.080865234
3.773167,-0.46261814,-0.06635405,23.0,7,-0.08086293
39.00289,-4.788953,10.529277,10.0,15,-0.08086062
2.0379,-0.2531115,-0.55024934,48.0,0,-0.08083989
4.580106,-0.56885886,0.08056031,46.0,8,-0.080837585
2.2335844,-0.27781177,-0.5196369,52.0,1,-0.08083528
5.228368,-0.65122765,0.2761245,39.0,9,-0.08083298
2.419612,-0.30180746,-0.47396958,44.0,2,-0.08083067
6.24147,-0.77962875,0.5503013,35.0,10,-0.08082837
2.650115,-0.33102873,-0.42299888,43.0,3,-0.08082607
8.3911,-1.0496287,1.0383269,42.0,11,-0.080823764
2.8954573,-0.3627012,-0.3582959,48.0,4,-0.080821455
14.039592,-1.7611668,2.2410803,48.0,12,-0.08081915
3.0937748,-0.38864046,-0.27279747,28.0,5,-0.08081685
24.62592,-3.0935118,4.8244147,7.0,13,-0.08081455
3.4242754,-0.43076518,-0.18087308,29.0,6,-0.08081224
38.108475,-4.800706,8.867571,11.0,14,-0.080809936
3.9917498,-0.5035675,-0.07022849,31.0,7,-0.08080763
38.97827,-4.9241004,10.527206,10.0,15,-0.08080533
2.0293841,-0.25889015,-0.54817873,44.0,0,-0.0807846
4.584043,-0.5856031,0.08066502,39.0,8,-0.08078229
2.211338,-0.28288668,-0.514688,46.0,1,-0.080779985
5.222101,-0.6689666,0.2759152,39.0,9,-0.08077768
2.4283345,-0.3110768,-0.47587767,45.0,2,-0.08077538
6.2783737,-0.805392,0.5537876,33.0,10,-0.08077307
2.6371875,-0.33876723,-0.42112163,39.0,3,-0.08077077
8.39723,-1.0801792,1.0395457,40.0,11,-0.080768466
