x,y,z,intensity,ring,time
3.3112402,0.32642078,-0.29110017,34.0,5,-0.08542693
45.60601,4.487787,8.907727,24.0,13,-0.085424624
3.7249367,0.36589006,-0.19615518,41.0,6,-0.08542232
36.496376,3.5785055,8.466258,31.0,14,-0.08542002
4.2708654,0.4187626,-0.07490573,31.0,7,-0.08541771
29.291794,2.8669283,7.8862166,6.0,15,-0.08541541
2.213287,0.2135057,-0.5958015,57.0,0,-0.08539467
4.9582257,0.47829738,0.08694789,30.0,8,-0.08539237
2.323843,0.22376117,-0.53898275,43.0,1,-0.08539007
5.8350663,0.5608266,0.30721208,35.0,9,-0.08538776
2.505389,0.24035953,-0.4892343,47.0,2,-0.08538546
7.3819046,0.7068942,0.6487873,21.0,10,-0.085383154
2.6900096,0.25759643,-0.42800474,36.0,3,-0.08538085
9.771743,0.9340299,1.2052879,34.0,11,-0.08537854
2.9246554,0.27903745,-0.36073327,28.0,4,-0.08537624
15.88719,1.51297,2.5276685,31.0,12,-0.08537394
3.2905414,0.3127856,-0.28918275,32.0,5,-0.085371636
3.7440243,0.35523435,-0.19709724,26.0,6,-0.085367024
36.500282,3.4567146,8.464458,28.0,14,-0.08536472
4.2842464,0.40497994,-0.07511516,30.0,7,-0.08536242
29.32855,2.76721,7.8934636,6.0,15,-0.08536011
2.2062888,0.20544791,-0.5937309,47.0,0,-0.085339375
4.8623004,0.4519177,0.085237555,32.0,8,-0.08533707
2.3517754,0.21816866,-0.54528135,47.0,1,-0.08533477
6.0019574,0.5567875,0.31589985,39.0,9,-0.08533247
2.5159466,0.23295437,-0.4911424,43.0,2,-0.08533016
7.4794374,0.69121313,0.6571543,22.0,10,-0.085327856
2.6397498,0.24348946,-0.41987014,37.0,3,-0.085325554
9.565411,0.8806215,1.1794516,34.0,11,-0.08532325
2.9532866,0.27136898,-0.36414564,29.0,4,-0.08532094
15.819339,1.4535934,2.5160923,18.0,12,-0.08531864
3.2875924,0.30151036,-0.28883412,33.0,5,-0.08531634
28.83158,2.6391025,5.627721,28.0,13,-0.085314035
3.7014842,0.33816442,-0.19479445,21.0,6,-0.085311726
37.061337,3.3793883,8.591781,7.0,14,-0.08530942
4.3174286,0.39367893,-0.07567364,31.0,7,-0.08530712
36.86387,3.3548777,9.918464,9.0,15,-0.08530482
2.2204616,0.1989515,-0.59735435,45.0,0,-0.085284084
4.943441,0.44292817,0.08663375,35.0,8,-0.085281774
2.329194,0.2082852,-0.53988254,44.0,1,-0.08527947
6.051609,0.5400928,0.31841198,35.0,9,-0.08527717
2.4854562,0.2213831,-0.4850365,39.0,2,-0.08527487
7.4659276,0.66369104,0.65575975,22.0,10,-0.08527256
2.6680894,0.23718245,-0.42425033,40.0,3,-0.085270256
9.831263,0.87223047,1.2118689,53.0,11,-0.08526795
2.973944,0.26332405,-0.36658302,32.0,4,-0.08526565
15.96599,1.4108876,2.5386188,27.0,12,-0.08526334
3.2628238,0.28775635,-0.28656808,34.0,5,-0.08526104
28.820614,2.54176,5.6239047,56.0,13,-0.08525874
3.7165122,0.3271128,-0.19552715,24.0,6,-0.085256435
28.6919,2.520316,6.6495533,38.0,14,-0.08525413
4.3028398,0.37720767,-0.0753944,31.0,7,-0.08525182
28.141972,2.462098,7.5694222,33.0,15,-0.08524952
2.1787658,0.18793614,-0.58596635,40.0,0,-0.085228786
4.934995,0.42481554,0.08645923,32.0,8,-0.08522648
2.3454397,0.20148726,-0.54348177,47.0,1,-0.085224174
5.985799,0.51316345,0.31485313,39.0,9,-0.08522187
2.4979134,0.21414651,-0.4873262,44.0,2,-0.08521957
7.553448,0.646234,0.66325516,27.0,10,-0.08521727
2.676774,0.2285391,-0.4255018,44.0,3,-0.08521496
9.859961,0.8400959,1.2150375,48.0,11,-0.085212655
2.959021,0.25159803,-0.3646331,33.0,4,-0.08521035
15.909801,1.3499655,2.5289197,20.0,12,-0.08520805
3.337215,0.28316668,-0.2930176,33.0,5,-0.08520575
41.63691,3.5256226,8.122357,36.0,13,-0.08520344
3.6758378,0.31060874,-0.19332905,27.0,6,-0.08520114
28.723825,2.4221044,6.654952,25.0,14,-0.085198835
4.324057,0.36386126,-0.075743444,31.0,7,-0.08519653
28.077238,2.3577256,7.549752,11.0,15,-0.08519422
2.183259,0.18064769,-0.5870016,37.0,0,-0.08517349
4.9085474,0.40528157,0.08597055,37.0,8,-0.085171185
2.2703843,0.18705986,-0.52593553,36.0,1,-0.08516888
5.9596863,0.48997614,0.31338775,43.0,9,-0.08516658
2.4927757,0.20494378,-0.48618135,45.0,2,-0.08516427
7.4782157,0.6135083,0.65645707,22.0,10,-0.08516197
2.7267754,0.22322522,-0.43332353,45.0,3,-0.08515967
9.848984,0.8045439,1.2133312,40.0,11,-0.085157365
2.965817,0.24175061,-0.3653643,30.0,4,-0.085155055
16.105396,1.3099512,2.5592682,27.0,12,-0.08515275
3.2925088,0.26780003,-0.28900844,35.0,5,-0.08515045
41.613735,3.3774114,8.115488,18.0,13,-0.08514815
3.7167144,0.30099922,-0.19542249,32.0,6,-0.08514584
36.402676,2.9416695,8.431616,28.0,14,-0.08514354
4.301382,0.34683752,-0.07532458,30.0,7,-0.085141234
28.085299,2.259696,7.549752,5.0,15,-0.08513893
2.1569147,0.1708889,-0.57975465,40.0,0,-0.0851182
4.9338536,0.3900372,0.086389415,37.0,8,-0.08511589
2.3331902,0.18403657,-0.54033244,50.0,1,-0.085113585
6.035031,0.47496635,0.3172606,46.0,9,-0.08511128
2.4797757,0.1951622,-0.48351002,44.0,2,-0.08510898
7.41675,0.582411,0.6508791,21.0,10,-0.08510667
2.7669244,0.21679088,-0.43958092,47.0,3,-0.08510437
9.772571,0.7639685,1.2035817,25.0,11,-0.08510207
2.9844544,0.23278646,-0.36755794,32.0,4,-0.085099764
16.503754,1.2843896,2.621842,40.0,12,-0.085097454
3.333151,0.25939944,-0.29249465,35.0,5,-0.08509515
3.6799078,0.28509325,-0.1934337,22.0,6,-0.08509055
36.523468,2.823168,8.457259,21.0,14,-0.08508824
4.2925982,0.33105084,-0.075150065,30.0,7,-0.085085936
26.55594,2.0433674,7.136677,48.0,15,-0.08508363
2.2114353,0.1674443,-0.59424853,38.0,0,-0.0850629
4.899293,0.3700998,0.08576112,29.0,8,-0.0850606
2.3687966,0.17852663,-0.5484307,48.0,1,-0.08505829
5.9848695,0.45000786,0.31453913,43.0,9,-0.085055985
2.5117652,0.18886195,-0.48961592,39.0,2,-0.08505368
7.39291,0.55457866,0.64861304,31.0,10,-0.08505138
2.7302368,0.2043294,-0.43363637,43.0,3,-0.08504907
9.884053,0.7379871,1.2169874,42.0,11,-0.08504677
2.9773304,0.22177674,-0.36658302,29.0,4,-0.085044466
16.386002,1.2176923,2.6024442,27.0,12,-0.085042164
3.3101938,0.24599028,-0.29040295,38.0,5,-0.085039854
39.42781,2.9230785,7.6850233,30.0,13,-0.08503755
3.7266924,0.2756336,-0.19584116,24.0,6,-0.08503525
36.340702,2.681454,8.41272,10.0,14,-0.08503295
4.2757783,0.31474456,-0.07483592,31.0,7,-0.085030645
26.483917,1.944862,7.1154532,37.0,15,-0.085028335
2.1715705,0.15642157,-0.5833782,37.0,0,-0.08502579
4.9764094,0.3575878,0.08708751,29.0,8,-0.085023485
2.3577724,0.1690079,-0.54573125,50.0,1,-0.08502118
5.9784355,0.42854127,0.31412044,45.0,9,-0.08501887
2.5320234,0.18105303,-0.4934321,41.0,2,-0.08501657
7.325336,0.5225187,0.6425121,21.0,10,-0.08501427
2.6757965,0.1903961,-0.42487606,44.0,3,-0.08501197
9.799568,0.69556403,1.206263,46.0,11,-0.08500966
3.0078251,0.21296646,-0.37023908,26.0,4,-0.085007355
16.29163,1.1535147,2.5868006,27.0,12,-0.08500505
3.3249848,0.23483947,-0.29162312,33.0,5,-0.08500275
39.508766,2.7835057,7.698762,15.0,13,-0.08500044
3.6300528,0.2551127,-0.19071224,26.0,6,-0.08499814
38.068752,2.6687176,8.810432,7.0,14,-0.084995836
4.332706,0.30373386,-0.075813256,30.0,7,-0.084993534
26.25929,1.836226,7.0533366,16.0,15,-0.084991224
2.1566846,0.14778537,-0.57923704,42.0,0,-0.08497049
4.9476423,0.33903384,0.08656393,32.0,8,-0.08496819
2.35832,0.16118765,-0.54573125,48.0,1,-0.084965885
5.9559827,0.40603822,0.31286436,43.0,9,-0.08496358
2.5267637,0.17181446,-0.49228725,37.0,2,-0.08496127
7.3112125,0.4958648,0.64111763,31.0,10,-0.08495897
2.71583,0.18419442,-0.43113342,36.0,3,-0.08495667
9.815684,0.6640035,1.2079691,48.0,11,-0.084954366
2.9867284,0.20152016,-0.36755794,25.0,4,-0.08495206
16.32512,1.0986243,2.5914936,31.0,12,-0.084949754
3.2999413,0.22149618,-0.28935707,43.0,5,-0.08494745
39.23962,2.6338124,7.6445723,14.0,13,-0.08494515
3.658778,0.24494031,-0.19217765,25.0,6,-0.08494284
36.91658,2.4649434,8.5418415,3.0,14,-0.08494054
4.3357344,0.2887397,-0.07584816,28.0,7,-0.084938236
26.344572,1.7498076,7.07456,10.0,15,-0.08493593
2.1687293,0.14138618,-0.58234286,44.0,0,-0.0849152
5.0405884,0.3277281,0.08816955,33.0,8,-0.08491289
2.3666465,0.15345947,-0.54753083,45.0,1,-0.08491059
5.9852676,0.38705125,0.3143298,46.0,9,-0.084908284
2.5175238,0.16280152,-0.49037915,42.0,2,-0.08490598
7.3227572,0.4722598,0.6419892,23.0,10,-0.08490367
2.7203994,0.17496745,-0.43175918,39.0,3,-0.08490137
9.770398,0.62668884,1.2021192,48.0,11,-0.08489907
2.9339256,0.18767251,-0.36097702,30.0,4,-0.084896766
16.340687,1.0423827,2.593371,42.0,12,-0.084894456
3.2966814,0.21029739,-0.28900844,46.0,5,-0.084892154
39.244656,2.4965832,7.643809,29.0,13,-0.08488985
3.6715703,0.23292682,-0.1928057,25.0,6,-0.08488755
28.480412,1.8018119,6.5883665,14.0,14,-0.08488525
4.322746,0.27272293,-0.07560383,30.0,7,-0.08488294
2.1692097,0.13381447,-0.58234286,44.0,0,-0.0848599
4.995795,0.30730838,0.087366745,31.0,8,-0.0848576
2.3749485,0.145674,-0.5493305,48.0,1,-0.08485529
5.9865823,0.3661548,0.3143298,45.0,9,-0.084852986
2.5455108,0.15569,-0.4957218,42.0,2,-0.084850684
7.288565,0.4445142,0.6388516,28.0,10,-0.08484838
2.7249367,0.1657095,-0.4323849,39.0,3,-0.08484607
9.621936,0.583446,1.1835952,48.0,11,-0.08484377
2.9662664,0.17934753,-0.36487687,31.0,4,-0.08484147
16.221973,0.9779699,2.573973,40.0,12,-0.084839165
3.3192718,0.20010808,-0.29092586,46.0,5,-0.08483686
38.790634,2.3317668,7.5537467,14.0,13,-0.08483455
3.728184,0.22345586,-0.1957365,29.0,6,-0.08483225
38.520226,2.3020186,8.908961,3.0,14,-0.08482995
4.2997174,0.25620362,-0.07518496,32.0,7,-0.08482765
28.757067,1.7084863,7.7190194,17.0,15,-0.08482534
2.1561632,0.12545663,-0.5787194,46.0,0,-0.0848046
4.9169836,0.2852343,0.08597055,32.0,8,-0.0848023
2.3734968,0.13727099,-0.5488806,43.0,1,-0.0848
6.0077634,0.34640646,0.31537652,46.0,9,-0.08479769
2.5362384,0.14623901,-0.4938137,48.0,2,-0.084795386
7.2483015,0.41666648,0.6351911,31.0,10,-0.08479308
2.701833,0.15484099,-0.4286305,39.0,3,-0.08479078
9.629859,0.5501973,1.1843264,42.0,11,-0.08478848
2.9510193,0.16808836,-0.36292693,31.0,4,-0.08478617
15.964957,0.9065594,2.5326743,22.0,12,-0.08478387
3.3080149,0.18784341,-0.28988,47.0,5,-0.084781565
42.248344,2.3916473,8.225394,19.0,13,-0.08477926
3.7409058,0.21111493,-0.19636452,27.0,6,-0.08477695
28.50981,1.6039361,6.592416,21.0,14,-0.08477465
4.3045793,0.24141812,-0.075254776,31.0,7,-0.08477235
27.875587,1.5584949,7.480906,22.0,15,-0.084770046
2.1604462,0.11813985,-0.57975465,50.0,0,-0.084749304
4.905969,0.26741475,0.08576112,29.0,8,-0.084747
2.3778532,0.12919703,-0.54978037,47.0,1,-0.0847447
6.006941,0.3253237,0.31527182,45.0,9,-0.0847424
2.5367334,0.13738433,-0.4938137,47.0,2,-0.084740095
7.213901,0.3894275,0.63205343,49.0,10,-0.084737785
2.6747417,0.14392352,-0.42425033,41.0,3,-0.08473548
9.623792,0.5161516,1.1833514,46.0,11,-0.08473318
2.9377124,0.1570438,-0.36122078,33.0,4,-0.08473088
15.843752,0.8442076,2.5129635,29.0,12,-0.08472857
3.314619,0.17661388,-0.29040295,43.0,5,-0.08472627
43.742485,2.323068,8.514661,21.0,13,-0.084723964
3.7755258,0.19984917,-0.19814396,26.0,6,-0.08472166
28.842167,1.521663,6.6679993,4.0,14,-0.08471935
4.3014016,0.22617967,-0.07518496,32.0,7,-0.08471705
27.045513,1.4173955,7.2567687,11.0,15,-0.08471475
2.1666331,0.1108955,-0.5813076,44.0,0,-0.08469401
4.9607944,0.25303957,0.08670356,32.0,8,-0.08469171
2.3646662,0.12020283,-0.54663104,45.0,1,-0.0846894
6.002056,0.30405173,0.3149578,41.0,9,-0.0846871
2.541119,0.12872782,-0.49457693,45.0,2,-0.0846848
7.215216,0.36424544,0.63205343,52.0,10,-0.084682494
2.6989021,0.13577636,-0.42800474,44.0,3,-0.084680185
9.760352,0.48931602,1.1999257,48.0,11,-0.08467788
2.97393,0.14857179,-0.36560807,33.0,4,-0.08467558
15.87817,0.79046464,2.5179694,27.0,12,-0.08467328
3.3072557,0.16464546,-0.2897057,38.0,5,-0.08467097
37.757996,1.8731047,7.3484364,13.0,13,-0.084668666
3.7283247,0.18430306,-0.19563182,22.0,6,-0.084666364
28.845356,1.420872,6.667549,8.0,14,-0.08466406
4.310154,0.2115546,-0.07532458,31.0,7,-0.08466175
27.042578,1.3226086,7.254698,33.0,15,-0.08465945
2.2036707,0.10507955,-0.5911427,37.0,0,-0.084638715
4.9796243,0.23657435,0.08701769,30.0,8,-0.08463641
2.3786974,0.11259334,-0.54978037,47.0,1,-0.08463411
5.96318,0.28121835,0.31286436,39.0,9,-0.0846318
2.5552807,0.120504804,-0.4972483,43.0,2,-0.0846295
7.246297,0.34045812,0.6346681,47.0,10,-0.084627196
2.6973867,0.12626281,-0.42769188,47.0,3,-0.084624894
9.94443,0.46375263,1.2223496,44.0,11,-0.084622584
2.9546008,0.13726789,-0.36317068,33.0,4,-0.08462028
16.214314,0.75046533,2.5708442,29.0,12,-0.08461798
3.3157716,0.1534676,-0.29040295,41.0,5,-0.08461568
37.49366,1.728822,7.295773,13.0,13,-0.08461337
3.7987757,0.17449428,-0.19929534,29.0,6,-0.084611066
28.848192,1.3200775,6.667099,4.0,14,-0.08460876
4.2589283,0.19414343,-0.07441706,32.0,7,-0.08460646
27.155104,1.2331047,7.283686,11.0,15,-0.08460416
2.1963043,0.09704497,-0.58907217,40.0,0,-0.08458342
4.988411,0.21954592,0.087157324,34.0,8,-0.084581114
2.3790758,0.104288824,-0.54978037,44.0,1,-0.08457881
5.9960513,0.26179358,0.31453913,41.0,9,-0.08457651
2.545879,0.111155614,-0.4953402,48.0,2,-0.0845742
7.263365,0.3158592,0.6360626,36.0,10,-0.0845719
2.7175462,0.11770044,-0.43082058,49.0,3,-0.084569596
9.892442,0.42672476,1.2157687,27.0,11,-0.08456729
2.9451454,0.12652956,-0.36195198,35.0,4,-0.084564984
16.100393,0.68888354,2.5523849,27.0,12,-0.08456268
3.324249,0.14223383,-0.29110017,34.0,5,-0.08456038
37.483776,1.5972555,7.2927203,13.0,13,-0.08455808
3.545938,0.15048093,-0.186002,21.0,6,-0.084555775
43.147514,1.8235106,9.970281,14.0,14,-0.084553465
4.255584,0.1791065,-0.07434725,36.0,7,-0.08455116
27.296282,1.1440445,7.320438,27.0,15,-0.08454886
2.192769,0.08922122,-0.5880369,44.0,0,-0.084528126
5.015122,0.20318279,0.08761109,35.0,8,-0.084525816
2.3813727,0.09606157,-0.55023026,45.0,1,-0.084523514
6.016885,0.24166466,0.31558585,41.0,9,-0.08452121
2.5266347,0.1014808,-0.491524,52.0,2,-0.08451891
7.2703953,0.2907403,0.63658553,31.0,10,-0.0845166
2.721888,0.10837016,-0.4314463,48.0,3,-0.0845143
9.719319,0.38527396,1.1943196,42.0,11,-0.084511995
2.9475527,0.11632582,-0.36219573,36.0,4,-0.08450969
16.205338,0.63670695,2.568654,45.0,12,-0.08450739
3.3207436,0.13047186,-0.29075155,40.0,5,-0.08450508
42.26011,1.6530311,8.220816,19.0,13,-0.08450278
3.6801565,0.1433084,-0.19301502,30.0,6,-0.08450048
39.04681,1.5136724,9.021437,4.0,14,-0.084498174
4.242196,0.16371177,-0.07410292,32.0,7,-0.084495865
27.34451,1.0504801,7.332344,33.0,15,-0.08449356
2.2085114,0.08214032,-0.592178,51.0,0,-0.08447283
5.0597634,0.18730159,0.08837899,38.0,8,-0.084470525
2.3777986,0.087606594,-0.5493305,48.0,1,-0.084468216
6.0097084,0.22036599,0.31516716,41.0,9,-0.08446591
2.5485547,0.093451254,-0.4957218,50.0,2,-0.08446361
7.3808746,0.26935455,0.6461727,23.0,10,-0.08446131
2.7143536,0.09858343,-0.43019485,46.0,3,-0.08445901
9.696799,0.35048178,1.1913948,44.0,11,-0.0844567
2.9479408,0.10603544,-0.36219573,38.0,4,-0.084454395
16.284454,0.58290297,2.580856,40.0,12,-0.08445209
3.3371077,0.11945195,-0.29214606,36.0,5,-0.08444979
3.566862,0.12642774,-0.18704872,24.0,6,-0.08444518
37.326344,1.316531,8.622824,3.0,14,-0.08444288
4.220758,0.14813009,-0.073718965,32.0,7,-0.084440574
27.404,0.9569715,7.3473554,27.0,15,-0.084438264
2.2203693,0.07482151,-0.59528387,52.0,0,-0.08441753
5.0084233,0.16789767,0.08747146,33.0,8,-0.08441523
2.360561,0.07872079,-0.54528135,47.0,1,-0.084412925
5.998464,0.19898795,0.31453913,43.0,9,-0.08441062
2.566525,0.08513972,-0.49915636,55.0,2,-0.08440831
7.3877444,0.24378753,0.6466956,31.0,10,-0.08440601
2.6811175,0.08800555,-0.42487606,30.0,3,-0.08440371
9.650348,0.31507435,1.1855451,42.0,11,-0.08440141
2.962181,0.096196204,-0.36390188,31.0,4,-0.0843991
15.852033,0.5120219,2.5120249,24.0,12,-0.084396794
3.3554263,0.10838054,-0.29371485,31.0,5,-0.08439449
37.302223,1.19833,7.254558,13.0,13,-0.08439219
3.571274,0.11410461,-0.18725806,23.0,6,-0.08438988
37.558598,1.1934611,8.675463,7.0,14,-0.08438758
4.305195,0.1360476,-0.07518496,31.0,7,-0.084385276
27.46703,0.8631949,7.363402,11.0,15,-0.08438297
2.2322028,0.06742092,-0.5983896,56.0,0,-0.08436224
4.9110384,0.14747164,0.08576112,30.0,8,-0.08435993
2.366665,0.07065537,-0.54663104,45.0,1,-0.08435763
5.9232597,0.17580074,0.3105616,41.0,9,-0.084355325
2.549145,0.07565793,-0.4957218,52.0,2,-0.08435302
7.466219,0.22028762,0.6534937,26.0,10,-0.08435071
2.6853576,0.07876255,-0.4255018,39.0,3,-0.08434841
9.718853,0.28336,1.1938322,53.0,11,-0.08434611
2.9823415,0.08642993,-0.36633927,35.0,4,-0.084343806
15.754997,0.45383674,2.4963815,21.0,12,-0.084341496
3.3099785,0.095346875,-0.2897057,35.0,5,-0.084339194
41.47442,1.1874833,8.065115,17.0,13,-0.08433689
3.5437005,0.10084153,-0.18579267,36.0,6,-0.08433459
37.62682,1.064158,8.690309,7.0,14,-0.08433228
4.2616677,0.11978574,-0.07441706,30.0,7,-0.08432998
27.396494,0.7652547,7.343732,33.0,15,-0.084327675
2.1841455,0.05833854,-0.5854487,49.0,0,-0.08430694
4.843557,0.12852556,0.084574364,29.0,8,-0.08430464
2.3435204,0.061776884,-0.5412322,41.0,1,-0.08430233
5.9358163,0.15543574,0.31118962,41.0,9,-0.08430003
2.5415432,0.06655304,-0.49419534,48.0,2,-0.084297724
7.4470253,0.19370781,0.6517506,26.0,10,-0.08429542
2.6559954,0.06862241,-0.42080876,45.0,3,-0.08429311
9.767409,0.2506528,1.199682,55.0,11,-0.08429081
2.9667497,0.07561509,-0.3643894,44.0,4,-0.08428851
15.948035,0.40369076,2.5267298,29.0,12,-0.084286205
3.3322003,0.084347606,-0.29162312,31.0,5,-0.084283896
37.804264,0.9503331,7.350726,13.0,13,-0.08428159
3.6458592,0.09101384,-0.19113094,29.0,6,-0.08427929
37.3751,0.92649096,8.631372,7.0,14,-0.08427699
4.2540636,0.104711056,-0.07427744,36.0,7,-0.08427469
27.360374,0.6686672,7.3333793,5.0,15,-0.08427238
2.1804729,0.050624873,-0.5844134,49.0,0,-0.08425164
4.879962,0.11244781,0.08520265,26.0,8,-0.08424934
2.3729453,0.054263745,-0.5479808,44.0,1,-0.08424704
5.964254,0.13638863,0.31265503,43.0,9,-0.08424473
2.5083933,0.05692432,-0.48770785,50.0,2,-0.084242426
7.533307,0.169642,0.659246,33.0,10,-0.08424012
2.6700432,0.05965902,-0.42299888,44.0,3,-0.08423782
9.730517,0.21572274,1.195051,44.0,11,-0.08423551
2.965011,0.065215714,-0.36414564,38.0,4,-0.08423321
16.217873,0.35671374,2.5692801,40.0,12,-0.08423091
3.322515,0.07249734,-0.29075155,35.0,5,-0.084228605
37.54434,0.81268054,7.299589,27.0,13,-0.0842263
3.6781034,0.07897186,-0.1928057,25.0,6,-0.08422399
37.426815,0.7970491,8.642619,32.0,14,-0.08422169
4.2623844,0.09077262,-0.07441706,31.0,7,-0.08421939
29.096857,0.6145862,7.7982183,5.0,15,-0.08421709
2.1806364,0.043012716,-0.5844134,49.0,0,-0.084196344
4.8043337,0.09476474,0.08387627,32.0,8,-0.08419404
2.3964925,0.04685204,-0.5533796,43.0,1,-0.08419174
5.920762,0.11471871,0.31035227,39.0,9,-0.08418944
2.5340943,0.048657347,-0.49266884,49.0,2,-0.084187135
7.5378375,0.14341861,0.65959466,33.0,10,-0.084184825
2.6939263,0.05125597,-0.42675328,40.0,3,-0.08418252
9.6378975,0.18169275,1.1835952,53.0,11,-0.08418022
2.9830735,0.055715825,-0.36633927,27.0,4,-0.08417792
16.03139,0.29662466,2.5395575,40.0,12,-0.08417561
3.338684,0.06119193,-0.29214606,38.0,5,-0.08417331
37.743114,0.6917618,7.337751,13.0,13,-0.084171005
3.596471,0.06528883,-0.18851414,32.0,6,-0.0841687
37.359108,0.6716794,8.626424,25.0,14,-0.08416639
4.250679,0.07568088,-0.074207634,31.0,7,-0.08416409
29.1954,0.51471037,7.8241,5.0,15,-0.08416179
2.1498616,0.035274573,-0.5761312,49.0,0,-0.08414105
4.8086343,0.07805983,0.08394608,34.0,8,-0.08413875
2.3537748,0.037798557,-0.54348177,43.0,1,-0.08413644
5.9870276,0.09509873,0.3138064,43.0,9,-0.08413414
2.5499458,0.040503673,-0.4957218,47.0,2,-0.08413184
7.5283113,0.118262894,0.6587231,27.0,10,-0.084129535
2.7256913,0.04234361,-0.43175918,39.0,3,-0.084127225
9.779396,0.15021111,1.2009006,59.0,11,-0.08412492
2.9753103,0.045181263,-0.3653643,35.0,4,-0.08412262
16.026402,0.24057728,2.5386188,27.0,12,-0.08412032
3.3468373,0.050240412,-0.29284328,38.0,5,-0.08411801
39.551296,0.5867938,7.6888394,15.0,13,-0.08411571
3.632624,0.053260483,-0.19039823,36.0,6,-0.084113404
37.35733,0.54121906,8.625524,39.0,14,-0.0841111
4.256916,0.060927507,-0.07431235,38.0,7,-0.08410879
37.89335,0.53573745,10.154507,19.0,15,-0.08410649
2.1519034,0.027795345,-0.5766489,58.0,0,-0.084085755
4.9028554,0.062470242,0.0855866,35.0,8,-0.08408345
2.3870182,0.029997787,-0.55113006,39.0,1,-0.08408115
5.9733434,0.07402753,0.31307372,41.0,9,-0.08407884
2.5441823,0.03153,-0.49457693,50.0,2,-0.08407654
7.570515,0.09249621,0.6623836,33.0,10,-0.08407424
2.6882927,0.032376204,-0.42581466,29.0,3,-0.084071934
9.752072,0.11575062,1.1974882,51.0,11,-0.084069625
2.9178863,0.034122676,-0.3582959,33.0,4,-0.08406732
16.26615,0.18738225,2.576476,36.0,12,-0.08406502
3.3728917,0.038854927,-0.29510933,33.0,5,-0.08406272
37.621387,0.426823,7.313328,13.0,13,-0.08406041
3.7186646,0.04154,-0.19489913,37.0,6,-0.084058106
37.35704,0.410783,8.625073,29.0,14,-0.0840558
4.237107,0.04585223,-0.0739633,30.0,7,-0.0840535
37.25751,0.3966825,9.983686,19.0,15,-0.08405119
2.1307378,0.020082774,-0.57095486,56.0,0,-0.08403046
4.8450546,0.044817984,0.084574364,32.0,8,-0.084028155
2.3656733,0.021471307,-0.5461812,43.0,1,-0.08402585
5.949599,0.052961286,0.31181765,43.0,9,-0.08402355
2.5305345,0.02252595,-0.4919056,49.0,2,-0.08402124
7.5030537,0.06547647,0.65645707,22.0,10,-0.08401894
2.7199943,0.023262983,-0.43082058,29.0,3,-0.084016636
9.756387,0.08173949,1.1979758,55.0,11,-0.084014334
2.9378378,0.024099195,-0.36073327,38.0,4,-0.084012024
16.207443,0.13012928,2.5670898,29.0,12,-0.08400972
3.343122,0.026841866,-0.29249465,35.0,5,-0.08400742
42.471737,0.33359206,8.255924,19.0,13,-0.08400512
3.7986748,0.02917169,-0.199086,32.0,6,-0.08400281
37.611572,0.28228927,8.68356,10.0,14,-0.084000506
4.307228,0.03157565,-0.07518496,32.0,7,-0.0839982
37.14469,0.26580158,9.953145,19.0,15,-0.0839959
2.132727,0.012655885,-0.57147247,50.0,0,-0.083975166
4.8911743,0.028173564,0.08537717,32.0,8,-0.08397286
2.3092213,0.012897178,-0.533134,39.0,1,-0.083970554
5.9557395,0.03222382,0.31213167,45.0,9,-0.08396825
2.558083,0.013840634,-0.4972483,52.0,2,-0.08396595
7.517183,0.039363716,0.65767723,30.0,10,-0.08396364
2.6766012,0.013547603,-0.42393744,30.0,3,-0.08396134
9.869761,0.048233207,1.2118689,27.0,11,-0.083959036
2.9696653,0.01399579,-0.3646331,36.0,4,-0.08395673
16.182121,0.073433094,2.5630226,45.0,12,-0.08395442
3.3392105,0.015153055,-0.29214606,38.0,5,-0.08395212
37.7648,0.16478254,7.3408036,13.0,13,-0.08394982
3.686908,0.015445714,-0.19322437,26.0,6,-0.08394752
37.528538,0.15065226,8.664215,32.0,14,-0.083945215
4.275317,0.016416421,-0.07462649,32.0,7,-0.083942905
37.070053,0.13589013,9.932958,19.0,15,-0.0839406
2.1617358,0.005282462,-0.57923704,48.0,0,-0.08391987
4.7332673,0.010740243,0.08261969,34.0,8,-0.083917566
2.3521242,0.004925576,-0.5430318,37.0,1,-0.083915256
5.933846,0.011393285,0.3109803,43.0,9,-0.083912954
2.5463362,0.0048890947,-0.49495855,47.0,2,-0.08391065
7.487388,0.013069443,0.65506256,22.0,10,-0.08390835
2.6766322,0.004203726,-0.42393744,32.0,3,-0.08390604
9.855974,0.013763691,1.2101626,48.0,11,-0.08390374
2.9180837,0.0035657797,-0.3582959,38.0,4,-0.083901435
16.397594,0.017167624,2.5971253,42.0,12,-0.08389913
3.3770983,0.0035356865,-0.29545796,33.0,5,-0.08389683
3.7408655,0.0026125894,-0.19605052,28.0,6,-0.08389222
37.637966,0.019699425,8.689409,3.0,14,-0.08388992
4.2833476,0.0014963739,-0.074766114,32.0,7,-0.083887614
2.1714,-0.0022738855,-0.58182526,52.0,0,-0.08386457
4.8132634,-0.0058805137,0.08401588,37.0,8,-0.08386227
2.3423836,-0.0032705863,-0.54078233,43.0,1,-0.083859965
5.911879,-0.0092863655,0.30982888,33.0,9,-0.08385766
2.5424113,-0.003993613,-0.49419534,43.0,2,-0.08385535
7.465472,-0.013029719,0.65314513,23.0,10,-0.08385305
