x,y,z,intensity,ring,time
4.000745,3.9729145,-0.29548883,35.0,6,-0.08130556
36.837807,36.568783,11.983593,7.0,14,-0.08130326
4.9126034,4.8750205,-0.12080556,33.0,7,-0.08130096
33.92399,33.652744,12.803779,18.0,15,-0.08129865
1.8427794,1.8235823,-0.6946703,44.0,0,-0.081277914
6.1656013,6.099241,0.15138218,28.0,8,-0.08127561
2.0327368,2.0101569,-0.6600064,44.0,1,-0.08127331
10.024776,9.91342,0.73887914,31.0,9,-0.08127101
2.3135083,2.2870111,-0.632341,32.0,2,-0.0812687
19.184196,18.957855,2.3596544,13.0,10,-0.081266396
2.6180902,2.5862982,-0.5828749,30.0,3,-0.08126409
2.9576995,2.920764,-0.51038885,31.0,4,-0.08125948
33.11627,32.6913,7.370254,21.0,12,-0.08125718
3.487218,3.441266,-0.42863193,34.0,5,-0.08125488
34.11658,33.65527,9.315296,27.0,13,-0.081252575
4.0302324,3.9743497,-0.29664022,38.0,6,-0.081250265
33.17641,32.71639,10.757159,16.0,14,-0.08124796
4.9102287,4.840454,-0.1203518,29.0,7,-0.08124566
1.8322843,1.8012103,-0.6884587,41.0,0,-0.08122262
6.1401505,6.033911,0.15026523,54.0,8,-0.081220314
2.0588536,2.0225244,-0.666305,50.0,1,-0.08121801
9.939335,9.763952,0.73019135,32.0,9,-0.08121571
2.335087,2.293083,-0.6361572,39.0,2,-0.08121341
19.18155,18.829933,2.3516362,23.0,10,-0.0812111
2.6308815,2.5817533,-0.5838135,39.0,3,-0.081208795
33.57349,32.93505,5.7746577,10.0,11,-0.08120649
2.9602828,2.9039896,-0.5091701,37.0,4,-0.08120419
33.14551,32.50386,7.3527336,21.0,12,-0.08120188
3.482961,3.4143403,-0.4267145,34.0,5,-0.08119958
34.345776,33.65738,9.347352,27.0,13,-0.08119728
4.0234146,3.9413967,-0.29517484,34.0,6,-0.081194974
33.983536,33.29078,10.98301,5.0,14,-0.08119267
4.907681,4.8059545,-0.119898036,36.0,7,-0.08119036
34.4888,33.762157,12.932153,18.0,15,-0.08118806
1.8575981,1.81402,-0.69570565,42.0,0,-0.081167325
6.2746015,6.1252646,0.1530576,57.0,8,-0.08116502
2.0739172,2.0238526,-0.66900444,41.0,1,-0.08116271
10.007671,9.762668,0.73270345,33.0,9,-0.08116041
2.342679,2.2853262,-0.6361572,38.0,2,-0.08115811
18.547796,18.087399,2.2665722,8.0,10,-0.08115581
2.6167963,2.5509531,-0.5788076,39.0,3,-0.0811535
33.699593,32.840153,5.777582,10.0,11,-0.081151195
2.966137,2.8894825,-0.50843894,32.0,4,-0.08114889
33.570107,32.691162,7.4215646,11.0,12,-0.08114659
3.4842699,3.3930435,-0.42549434,34.0,5,-0.08114429
4.0092673,3.9015663,-0.29318607,35.0,6,-0.081139676
33.40111,32.49254,10.758059,5.0,14,-0.081137374
4.875684,4.7413955,-0.11871127,31.0,7,-0.08113507
32.9082,31.990654,12.297529,16.0,15,-0.08113276
1.8569841,1.8008007,-0.69311744,51.0,0,-0.08111203
6.272971,6.081056,0.15249914,66.0,8,-0.081109725
2.019394,1.9569294,-0.6492087,39.0,1,-0.08110742
10.041687,9.727676,0.73270345,32.0,9,-0.08110512
2.371793,2.2976253,-0.64188147,30.0,2,-0.08110281
18.235823,17.659409,2.2209024,13.0,10,-0.08110051
2.65691,2.5720294,-0.58569074,40.0,3,-0.08109821
33.873924,32.780304,5.787819,10.0,11,-0.081095904
2.9576564,2.8611689,-0.50527036,32.0,4,-0.081093594
34.033348,32.911583,7.4985304,11.0,12,-0.08109129
3.4846356,3.3697796,-0.42409983,37.0,5,-0.08108899
33.187954,32.082848,8.972603,24.0,13,-0.08108669
4.0041904,3.8695056,-0.29182532,42.0,6,-0.08108438
33.427437,32.291794,10.730165,22.0,14,-0.081082076
4.964129,4.7938013,-0.12045651,36.0,7,-0.08107977
32.383087,31.26108,12.060451,31.0,15,-0.08107747
1.8688245,1.7996681,-0.695188,52.0,0,-0.08105674
6.304245,6.068828,0.15274347,49.0,8,-0.08105443
2.0388505,1.9620293,-0.65325785,33.0,1,-0.081052125
10.013687,9.633027,0.7282026,31.0,9,-0.08104982
2.3599904,2.270278,-0.63653886,28.0,2,-0.08104752
18.248533,17.548685,2.214976,12.0,10,-0.08104521
2.6502075,2.54768,-0.58224916,31.0,3,-0.08104291
33.96667,32.64124,5.784163,50.0,11,-0.081040606
2.9962578,2.878331,-0.5101451,33.0,4,-0.0810383
3.4791331,3.3410342,-0.42200807,37.0,5,-0.08103369
33.10712,31.781904,8.920703,24.0,13,-0.08103139
4.0479364,3.8845441,-0.29402342,43.0,6,-0.08102909
33.59059,32.223473,10.746362,5.0,14,-0.08102678
4.954849,4.7515335,-0.119828224,33.0,7,-0.081024475
32.497597,31.153189,12.062521,31.0,15,-0.08102217
1.8653221,1.7837869,-0.6915645,49.0,0,-0.08100144
6.234322,5.9597363,0.15054446,54.0,8,-0.080999136
2.0344157,1.9441301,-0.6496587,34.0,1,-0.08099683
9.983708,9.537308,0.723597,31.0,9,-0.080994524
2.3579643,2.2525325,-0.63386756,30.0,2,-0.08099222
18.195843,17.37618,2.2012053,17.0,10,-0.08098992
2.6176474,2.4988577,-0.57317597,43.0,3,-0.08098761
34.225456,32.66088,5.8087807,10.0,11,-0.08098531
2.9703786,2.8335986,-0.5040516,31.0,4,-0.080983005
32.995693,31.465336,7.2213287,10.0,12,-0.0809807
3.4590528,3.2986202,-0.41817325,35.0,5,-0.08097839
33.413967,31.853079,8.973366,24.0,13,-0.08097609
4.084606,3.8924353,-0.29569817,37.0,6,-0.08097379
33.43195,31.847956,10.65998,16.0,14,-0.08097149
4.96851,4.7314496,-0.11975842,31.0,7,-0.080969185
32.3347,30.781145,11.962099,15.0,15,-0.080966875
1.8757396,1.7812563,-0.69311744,45.0,0,-0.080934525
6.2782927,5.959964,0.15110293,64.0,8,-0.08093222
2.0553257,1.9504305,-0.6541577,33.0,1,-0.08092992
9.964773,9.452918,0.7198288,35.0,9,-0.08092761
2.365812,2.2442887,-0.63386756,30.0,2,-0.08092531
18.241926,17.298853,2.1994624,25.0,10,-0.080923006
2.6435578,2.5060127,-0.5769304,46.0,3,-0.0809207
34.4891,32.683228,5.83413,20.0,11,-0.080918394
2.9456627,2.79045,-0.49820194,35.0,4,-0.08091609
33.04796,31.295626,7.2088137,10.0,12,-0.08091379
3.5232086,3.3352282,-0.42444846,41.0,5,-0.08091149
33.479332,31.693047,8.961154,24.0,13,-0.08090918
4.0967155,3.876784,-0.2955935,42.0,6,-0.080906875
33.53443,31.723019,10.657281,37.0,14,-0.08090457
4.9762793,4.7058325,-0.119548984,38.0,7,-0.08090227
32.455967,30.681381,11.967276,15.0,15,-0.08089996
1.8485188,1.7425654,-0.6806941,40.0,0,-0.08087923
6.3208876,5.9585867,0.15162651,66.0,8,-0.080876924
2.055029,1.9365634,-0.65190816,37.0,1,-0.08087462
10.016611,9.435878,0.72118956,33.0,9,-0.08087232
2.3940322,2.2544446,-0.63921016,32.0,2,-0.08087001
18.270386,17.199104,2.195279,29.0,10,-0.08086771
2.6584787,2.501722,-0.57818186,39.0,3,-0.080865405
34.313858,32.290546,5.7853823,10.0,11,-0.0808631
3.0002084,2.8223147,-0.5057578,28.0,4,-0.08086079
33.02459,31.055603,7.18003,10.0,12,-0.08085849
3.524667,3.313358,-0.4232283,34.0,5,-0.08085619
33.60671,31.58089,8.964208,24.0,13,-0.08085389
4.110896,3.8617435,-0.2955935,39.0,6,-0.08085158
33.50415,31.462498,10.610941,21.0,14,-0.080849275
5.0232863,4.7171807,-0.12028199,40.0,7,-0.08084697
35.93762,33.735878,13.207537,20.0,15,-0.08084467
1.8517694,1.7334622,-0.67965883,37.0,0,-0.080823936
6.3134813,5.908054,0.15092842,66.0,8,-0.080821626
2.037921,1.906385,-0.6442598,43.0,1,-0.08081932
10.020319,9.373565,0.7190961,32.0,9,-0.08081702
2.3818114,2.2273018,-0.63386756,29.0,2,-0.08081472
18.301205,17.108007,2.1917925,25.0,10,-0.08081241
2.6614227,2.4870315,-0.5769304,45.0,3,-0.08081011
2.8910904,2.7007077,-0.48577127,29.0,4,-0.0808055
32.93645,30.756773,7.13748,10.0,12,-0.08080319
3.526017,3.2915163,-0.42200807,35.0,5,-0.08080089
32.818195,30.624907,8.725314,22.0,13,-0.08079859
4.1097474,3.833745,-0.29454678,39.0,6,-0.08079629
32.96705,30.753048,10.408484,15.0,14,-0.080793984
5.0119357,4.673704,-0.11961879,38.0,7,-0.080791675
32.299145,30.108921,11.831654,15.0,15,-0.08078937
1.8645805,1.73389,-0.68224704,42.0,0,-0.08076864
6.322787,5.8775525,0.15068409,64.0,8,-0.080766335
2.0356662,1.8916577,-0.64156044,44.0,1,-0.080764025
9.943078,9.239678,0.7113504,30.0,9,-0.08076172
2.3891838,2.2193918,-0.63386756,32.0,2,-0.08075942
17.58551,16.330029,2.099582,16.0,10,-0.08075712
2.6566253,2.4660974,-0.57411456,37.0,3,-0.08075481
34.30562,31.834177,5.7463837,9.0,11,-0.08075251
2.8971195,2.6884055,-0.48528376,30.0,4,-0.080750205
32.922413,30.539898,7.1124506,9.0,12,-0.0807479
3.5383732,3.281161,-0.4221824,33.0,5,-0.0807456
32.933964,30.529264,8.72913,22.0,13,-0.08074329
4.0946045,3.7943015,-0.292558,32.0,6,-0.08074099
33.07886,30.652819,10.411634,20.0,14,-0.080738686
5.034741,4.6638546,-0.11979332,47.0,7,-0.080736384
32.991302,30.550312,12.048027,15.0,15,-0.080734074
1.8873492,1.7434268,-0.6884587,44.0,0,-0.08071334
6.279069,5.798219,0.14918317,83.0,8,-0.08071104
2.0433595,1.8862189,-0.6420103,45.0,1,-0.080708735
9.919492,9.153447,0.70737284,26.0,9,-0.080706425
2.387874,2.2034674,-0.6315778,39.0,2,-0.08070412
17.638096,16.270275,2.0994074,8.0,10,-0.08070182
2.6676936,2.4599519,-0.5747403,34.0,3,-0.08069952
34.45917,31.764631,5.754427,19.0,11,-0.080697216
2.8918884,2.6648235,-0.48284638,29.0,4,-0.08069491
33.05788,30.451548,7.118707,10.0,12,-0.080692604
3.543942,3.2633922,-0.4214852,33.0,5,-0.0806903
33.300766,30.664572,8.799348,23.0,13,-0.080688
4.0748353,3.7509446,-0.29025525,35.0,6,-0.08068569
33.113968,30.471182,10.389139,30.0,14,-0.08068339
5.0406866,4.6367755,-0.119548984,36.0,7,-0.080681086
32.97261,30.319885,12.002475,31.0,15,-0.08067878
1.8510106,1.6973289,-0.6729295,37.0,0,-0.08065804
6.2933736,5.7708607,0.14904355,76.0,8,-0.08065574
2.0628595,1.8909265,-0.64605945,43.0,1,-0.08065344
9.911626,9.082331,0.70454675,33.0,9,-0.080651134
2.398829,2.1973534,-0.632341,39.0,2,-0.08064883
17.616789,16.13152,2.0898204,12.0,10,-0.08064652
2.6664915,2.4408216,-0.5725502,40.0,3,-0.08064422
39.6816,36.323277,6.6053185,13.0,11,-0.08064192
2.899708,2.6533735,-0.48260266,34.0,4,-0.080639616
33.385506,30.538652,7.1662636,10.0,12,-0.080637306
3.5288458,3.2267995,-0.41834757,33.0,5,-0.080635004
32.32613,29.548866,8.513134,21.0,13,-0.0806327
4.166701,3.8073888,-0.29580286,39.0,6,-0.0806304
33.359234,30.471844,10.430981,10.0,14,-0.08062809
5.0538898,4.6164536,-0.11947917,38.0,7,-0.08062579
32.998367,30.131649,11.973487,31.0,15,-0.080623485
1.8826357,1.7142687,-0.68224704,45.0,0,-0.08060275
6.2789927,5.715449,0.14820585,76.0,8,-0.08060045
2.0654528,1.8794179,-0.6447097,39.0,1,-0.08059814
9.960995,9.06381,0.7058028,31.0,9,-0.080595836
2.4006758,2.1836817,-0.6308146,50.0,2,-0.080593534
17.5875,15.99218,2.0797102,24.0,10,-0.08059123
2.6399128,2.3996112,-0.56504136,47.0,3,-0.08058892
2.9226387,2.6547391,-0.4847963,30.0,4,-0.08058432
33.173145,30.132374,7.098058,9.0,12,-0.080582015
3.557788,3.230535,-0.4204393,34.0,5,-0.080579706
32.90879,29.871294,8.639069,22.0,13,-0.0805774
4.1725693,3.7861114,-0.2952795,39.0,6,-0.0805751
33.857994,30.711338,10.553353,10.0,14,-0.0805728
5.0388684,4.570572,-0.11874618,42.0,7,-0.08057049
33.05468,29.972166,11.955888,15.0,15,-0.08056819
1.9015051,1.7193472,-0.68690574,45.0,0,-0.08054745
6.3038464,5.6999583,0.14834546,66.0,8,-0.08054515
2.0442052,1.8477306,-0.63616157,44.0,1,-0.08054285
9.866607,8.91517,0.6969057,32.0,9,-0.08054054
2.428681,2.1937113,-0.6361572,49.0,2,-0.080538236
17.581102,15.874614,2.0723894,24.0,10,-0.08053593
2.6478553,2.3908443,-0.56504136,49.0,3,-0.08053363
47.809067,43.153347,7.9078584,27.0,11,-0.08053132
2.9196365,2.6343932,-0.48284638,30.0,4,-0.08052902
33.377865,30.106373,7.1193333,10.0,12,-0.08052672
3.5734828,3.2220979,-0.42096224,35.0,5,-0.080524415
32.998928,29.754105,8.636779,22.0,13,-0.080522105
4.0901556,3.686672,-0.2885805,35.0,6,-0.0805198
33.315403,30.018412,10.3531475,20.0,14,-0.0805175
5.0473638,4.546262,-0.11857165,36.0,7,-0.0805152
33.21366,29.90571,11.975557,31.0,15,-0.080512896
1.8827631,1.6910871,-0.67810595,34.0,0,-0.080492154
6.3311424,5.6846004,0.14851998,71.0,8,-0.08048985
2.0709465,1.8588068,-0.6424602,43.0,1,-0.08048755
9.814421,8.805977,0.69104403,30.0,9,-0.08048525
2.3964875,2.1502457,-0.62585354,40.0,2,-0.08048294
17.549112,15.740392,2.0624535,12.0,10,-0.080480635
2.6826591,2.4053233,-0.570673,39.0,3,-0.08047833
2.9495122,2.6427321,-0.48625872,29.0,4,-0.08047372
3.552981,3.1823158,-0.41730168,34.0,5,-0.08046912
33.05285,29.594215,8.623804,22.0,13,-0.080466814
4.1863384,3.7469656,-0.29444212,39.0,6,-0.08046451
33.29219,29.787579,10.313557,30.0,14,-0.0804622
5.0497875,4.5166187,-0.11825751,38.0,7,-0.0804599
33.326485,29.797325,11.978663,31.0,15,-0.0804576
1.8987463,1.6935064,-0.6817294,40.0,0,-0.08043686
6.362887,5.6731133,0.14879921,59.0,8,-0.08043455
2.083241,1.8567533,-0.6442598,40.0,1,-0.08043225
9.801852,8.733136,0.68800855,35.0,9,-0.08042995
2.4113073,2.1483977,-0.62776166,41.0,2,-0.08042765
16.865992,15.021766,1.975995,11.0,10,-0.08042534
2.6836627,2.3893757,-0.56910866,50.0,3,-0.080423035
35.90244,31.954222,5.9014015,10.0,11,-0.08042073
3.0402884,2.7049923,-0.49966437,38.0,4,-0.08041843
3.547692,3.1553283,-0.41538426,35.0,5,-0.08041382
33.287994,29.59607,8.65815,22.0,13,-0.080411516
4.179986,3.71508,-0.2930814,39.0,6,-0.080409214
33.83884,30.064653,10.450326,15.0,14,-0.08040691
5.0655217,4.4989653,-0.11825751,27.0,7,-0.0804046
34.022602,30.206673,12.190895,16.0,15,-0.0804023
1.8627069,1.6497233,-0.6667179,46.0,0,-0.080381565
6.3542027,5.6256847,0.14813603,57.0,8,-0.08037926
2.1028438,1.8610935,-0.64830893,39.0,1,-0.08037695
9.857709,8.721364,0.689788,42.0,9,-0.08037465
2.393796,2.1178517,-0.6212741,43.0,2,-0.08037235
16.667583,14.741062,1.9467106,3.0,10,-0.080370046
2.6816268,2.3708348,-0.56691855,55.0,3,-0.080367744
3.0244198,2.6720216,-0.49552077,32.0,4,-0.08036313
3.5556972,3.140288,-0.41503564,31.0,5,-0.08035853
33.370506,29.461493,8.652807,22.0,13,-0.08035622
4.1405163,3.6542115,-0.28941786,32.0,6,-0.080353916
34.24753,30.214518,10.543905,5.0,14,-0.08035161
5.052701,4.456124,-0.11759432,34.0,7,-0.08034931
1.9177762,1.6865882,-0.6843176,47.0,0,-0.08032627
6.327245,5.5625377,0.14705399,75.0,8,-0.080323964
2.109328,1.8537413,-0.64830893,36.0,1,-0.08032166
9.82657,8.632856,0.6854964,38.0,9,-0.08031936
2.4380465,2.1418772,-0.6308146,41.0,2,-0.08031705
16.635107,14.609164,1.9369491,3.0,10,-0.08031475
2.6913714,2.3627625,-0.5672314,51.0,3,-0.080312446
51.778862,45.440853,8.458708,38.0,11,-0.08031014
3.0471592,2.6732295,-0.49771443,38.0,4,-0.080307834
3.548663,3.1120927,-0.41294393,33.0,5,-0.08030323
4.171271,3.6555336,-0.29067394,39.0,6,-0.08029862
33.237316,29.11756,10.20153,15.0,14,-0.080296315
5.069728,4.4397774,-0.11762922,38.0,7,-0.08029401
33.67157,29.477251,11.991087,31.0,15,-0.08029171
1.8989154,1.6582811,-0.67551774,45.0,0,-0.080270976
6.3601832,5.552252,0.14736812,66.0,8,-0.080268666
2.096697,1.8297114,-0.6424602,40.0,1,-0.080266364
9.69711,8.459328,0.6744012,37.0,9,-0.08026406
2.4247966,2.115285,-0.6254719,42.0,2,-0.08026176
16.609425,14.484219,1.9280593,7.0,10,-0.08025945
2.7189584,2.3702297,-0.5712987,48.0,3,-0.08025715
3.0549762,2.6612723,-0.4974707,38.0,4,-0.08025254
33.209965,28.91993,6.9747877,9.0,12,-0.08025023
3.5895526,3.1258574,-0.41643015,35.0,5,-0.08024793
32.70763,28.472424,8.429178,20.0,13,-0.08024563
4.2427664,3.6920831,-0.29475614,55.0,6,-0.08024333
33.26375,28.936157,10.178585,35.0,14,-0.08024102
5.0987773,4.433862,-0.11794336,34.0,7,-0.080238715
33.92298,29.4888,12.043885,15.0,15,-0.08023641
1.8973951,1.6453137,-0.6729295,47.0,0,-0.08021568
6.3613915,5.5143,0.14694926,62.0,8,-0.080213375
2.1015987,1.8211046,-0.6420103,41.0,1,-0.080211066
9.69186,8.395348,0.67199373,30.0,9,-0.08020876
2.3965518,2.075957,-0.6163131,42.0,2,-0.08020646
16.507755,14.294429,1.9104539,18.0,10,-0.08020416
2.7540996,2.3839948,-0.5769304,46.0,3,-0.08020185
34.276566,29.659876,5.56553,9.0,11,-0.08019955
3.0132008,2.606438,-0.4891836,28.0,4,-0.080197245
33.283825,28.780561,6.9691563,9.0,12,-0.08019494
3.5612586,3.0794246,-0.41189805,35.0,5,-0.08019263
33.971287,29.364624,8.728368,22.0,13,-0.08019033
4.284341,3.7020624,-0.29674488,49.0,6,-0.08018803
33.29819,28.762533,10.1583395,10.0,14,-0.08018573
5.1096835,4.412115,-0.11783865,31.0,7,-0.080183424
34.8154,30.051863,12.323411,16.0,15,-0.080181114
1.9133735,1.6475058,-0.676553,46.0,0,-0.08016038
6.3851495,5.495973,0.14705399,65.0,8,-0.08015808
2.1035109,1.8099449,-0.6406606,44.0,1,-0.080155775
9.780201,8.415276,0.67618066,42.0,9,-0.080153465
2.4409926,2.0995865,-0.62585354,46.0,2,-0.08015116
16.67539,14.338034,1.9240501,26.0,10,-0.08014886
2.7654014,2.3769412,-0.57755613,47.0,3,-0.08014656
42.40194,36.432842,6.864169,14.0,11,-0.08014425
3.0569167,2.625652,-0.4947896,31.0,4,-0.08014195
3.5825684,3.0760593,-0.4131182,45.0,5,-0.08013734
33.620674,28.857168,8.612355,44.0,13,-0.08013504
4.3017855,3.690985,-0.2970589,38.0,6,-0.08013273
33.62915,28.844036,10.228524,10.0,14,-0.08013043
5.0408034,4.323544,-0.11591888,29.0,7,-0.080128126
34.13464,29.267288,12.048027,15.0,15,-0.08012582
1.9264544,1.6470932,-0.67914116,48.0,0,-0.08010508
6.3820605,5.456578,0.14656532,82.0,8,-0.08010278
2.0857987,1.7827021,-0.6334622,44.0,1,-0.08010048
9.841407,8.408328,0.67837876,42.0,9,-0.080098175
2.4692073,2.1089027,-0.6311962,51.0,2,-0.08009587
15.691928,13.397453,1.8051698,3.0,10,-0.08009356
2.7522347,2.3498027,-0.57317597,43.0,3,-0.08009126
33.820827,28.86531,5.459503,53.0,11,-0.08008896
3.0429537,2.5961745,-0.4911335,32.0,4,-0.080086656
3.6099608,3.0777545,-0.41503564,35.0,5,-0.080082044
4.3033605,3.6676319,-0.29632622,39.0,6,-0.08007744
33.783962,28.782904,10.246521,10.0,14,-0.08007513
5.0467296,4.2981434,-0.115709454,27.0,7,-0.08007283
33.674694,28.66956,11.850289,30.0,15,-0.080070525
1.9348514,1.6431963,-0.68017644,48.0,0,-0.08004979
6.378201,5.414855,0.14604174,57.0,8,-0.08004749
2.1321259,1.8094554,-0.6456095,50.0,1,-0.08004518
9.429023,7.9992204,0.6480239,28.0,9,-0.08004288
2.462714,2.0892715,-0.62776166,51.0,2,-0.080040574
16.386633,13.896884,1.879775,26.0,10,-0.08003827
2.75138,2.3325162,-0.5712987,40.0,3,-0.08003596
33.786606,28.632849,5.4378104,26.0,11,-0.08003366
3.0974362,2.6240318,-0.49844566,37.0,4,-0.08003136
35.77326,30.295042,7.4246936,11.0,12,-0.080029055
3.5714931,3.0245645,-0.40945768,37.0,5,-0.080026746
33.816334,28.627632,8.612355,22.0,13,-0.08002444
4.2886934,3.629365,-0.29444212,39.0,6,-0.08002214
33.98835,28.752924,10.278014,20.0,14,-0.08001984
4.980777,4.2120633,-0.1138595,36.0,7,-0.08001753
33.851276,28.6167,11.877207,30.0,15,-0.08001523
1.9169449,1.6165076,-0.6718943,44.0,0,-0.07999449
6.343552,5.347447,0.14482006,75.0,8,-0.07999219
2.1369393,1.8007454,-0.6451596,44.0,1,-0.07998989
9.800579,8.255779,0.67157507,33.0,9,-0.07998758
2.495517,2.1021652,-0.63424915,48.0,2,-0.079985276
16.447239,13.849863,1.8811696,26.0,10,-0.07998297
2.747416,2.31272,-0.5687958,49.0,3,-0.07998067
33.859005,28.49174,5.4334235,17.0,11,-0.07997836
3.103539,2.610647,-0.49795815,38.0,4,-0.07997606
3.609478,3.035159,-0.41259527,35.0,5,-0.079971455
33.870968,28.471527,8.600907,21.0,13,-0.079969145
4.234057,3.5578365,-0.28983656,34.0,6,-0.07996684
34.397396,28.893555,10.371143,20.0,14,-0.07996454
5.024545,4.2190847,-0.11452269,26.0,7,-0.07996224
34.007195,28.54555,11.896877,15.0,15,-0.07995993
1.9299823,1.6160071,-0.67448246,50.0,0,-0.079939194
6.2839756,5.25981,0.14303991,45.0,8,-0.07993689
2.1312551,1.7832713,-0.64156044,44.0,1,-0.07993459
9.775715,8.176671,0.6679116,31.0,9,-0.07993229
2.4817564,2.0758078,-0.6289065,47.0,2,-0.07992998
16.428232,13.736128,1.8734998,21.0,10,-0.079927675
2.7554717,2.303116,-0.5687958,57.0,3,-0.07992537
33.949104,28.365744,5.431961,17.0,11,-0.07992307
3.0775917,2.5705285,-0.49235216,31.0,4,-0.07992076
34.264374,28.608862,7.0698996,9.0,12,-0.07991846
3.6475792,3.0455272,-0.41573292,34.0,5,-0.07991616
34.015354,28.39087,8.612355,22.0,13,-0.079913855
4.339999,3.621086,-0.29622155,39.0,6,-0.079911545
34.327435,28.631023,10.319855,30.0,14,-0.07990924
5.003916,4.1720686,-0.11371988,30.0,7,-0.07990694
34.810047,29.012928,12.142237,16.0,15,-0.07990464
1.9103574,1.5882648,-0.6656826,41.0,0,-0.0798839
6.2992215,5.2352886,0.14297011,57.0,8,-0.07988159
2.1149836,1.7571406,-0.6348119,48.0,1,-0.07987929
9.799586,8.138671,0.66759753,47.0,9,-0.07987699
2.4829457,2.0621152,-0.62738,43.0,2,-0.07987469
16.077515,13.34781,1.8281789,21.0,10,-0.07987238
2.7680554,2.297268,-0.5697344,51.0,3,-0.079870075
34.295418,28.45239,5.4714465,18.0,11,-0.07986777
3.0865455,2.5597706,-0.49235216,38.0,4,-0.07986547
33.916946,28.118416,6.9779167,28.0,12,-0.07986316
3.664324,3.0378616,-0.41643015,30.0,5,-0.07986086
34.25635,28.389711,8.648227,22.0,13,-0.07985856
4.3633776,3.6148345,-0.29695424,36.0,6,-0.079856254
34.41967,28.5048,10.317605,15.0,14,-0.07985395
4.967618,4.1124935,-0.11256802,26.0,7,-0.07985164
33.964546,28.107908,11.81302,15.0,15,-0.07984934
1.9278088,1.5914252,-0.6698237,35.0,0,-0.079828605
6.3483033,5.238724,0.1436682,60.0,8,-0.0798263
2.1692083,1.7894301,-0.6492087,56.0,1,-0.07982399
9.847969,8.120931,0.66895825,41.0,9,-0.07982169
2.4734678,2.0396957,-0.62318224,38.0,2,-0.07981939
15.996403,13.186422,1.813711,18.0,10,-0.07981709
2.78063,2.2913609,-0.570673,45.0,3,-0.07981478
49.2506,40.570213,7.834737,26.0,11,-0.079812475
3.1000586,2.5527673,-0.4930834,38.0,4,-0.07981017
34.682888,28.549736,7.114953,9.0,12,-0.07980787
3.60876,2.970605,-0.40893474,45.0,5,-0.07980557
4.3327794,3.564056,-0.29402342,37.0,6,-0.079800956
33.787434,27.78294,10.098952,9.0,14,-0.07979865
5.073085,4.170048,-0.114627406,30.0,7,-0.07979635
33.743046,27.726704,11.702245,29.0,15,-0.07979404
1.8840476,1.5442725,-0.6527417,32.0,0,-0.07977331
6.3046784,5.1658387,0.14227203,67.0,8,-0.079771005
2.1121233,1.7299842,-0.63031286,48.0,1,-0.0797687
9.888621,8.096624,0.66979563,42.0,9,-0.0797664
2.4744968,2.0260735,-0.62165576,38.0,2,-0.07976409
15.564377,12.7393055,1.7596744,14.0,10,-0.07976179
2.7672083,2.2641273,-0.5662928,41.0,3,-0.079759486
3.110487,2.5431879,-0.49332717,35.0,4,-0.079754874
3.6098518,2.9504232,-0.4078889,33.0,5,-0.07975027
4.2879586,3.502165,-0.29015055,35.0,6,-0.07974566
34.249508,27.96309,10.2078285,10.0,14,-0.079743356
5.038037,4.1118517,-0.11351045,28.0,7,-0.07974105
33.710876,27.503748,11.657728,14.0,15,-0.07973875
1.9148984,1.5584172,-0.6615415,37.0,0,-0.079718016
6.3118157,5.1349645,0.14202769,75.0,8,-0.07971571
2.1740887,1.7680949,-0.64695925,45.0,1,-0.079713404
9.825388,7.9877257,0.66362,30.0,9,-0.0797111
2.4434698,1.9864627,-0.6121153,47.0,2,-0.0797088
15.489697,12.588139,1.7462524,14.0,10,-0.07970649
2.7597623,2.2419991,-0.5631641,39.0,3,-0.07970419
34.999836,28.423325,5.5360374,9.0,11,-0.079701886
3.1285934,2.5398211,-0.4947896,36.0,4,-0.07969958
34.004005,27.594894,6.9359922,18.0,12,-0.07969727
3.6417885,2.9553802,-0.41032922,38.0,5,-0.07969497
4.3389406,3.5186248,-0.29276738,39.0,6,-0.07969037
33.449223,27.115644,9.941037,19.0,14,-0.07968806
5.0570188,4.0980186,-0.11361516,26.0,7,-0.079685755
34.710358,28.11794,11.969346,15.0,15,-0.07968345
1.8797566,1.5189399,-0.64756525,40.0,0,-0.07966272
6.3483706,5.1279783,0.14244655,75.0,8,-0.079660416
2.1954083,1.7727382,-0.65145826,44.0,1,-0.079658106
9.873416,7.969686,0.6649807,31.0,9,-0.079655804
2.4885814,2.0087488,-0.62165576,41.0,2,-0.0796535
15.6793,12.651597,1.7626377,24.0,10,-0.0796512
2.738358,2.208789,-0.5572196,32.0,3,-0.07964889
34.633705,27.925917,5.4626718,17.0,11,-0.07964659
3.0802557,2.4827907,-0.48577127,25.0,4,-0.079644285
34.11241,27.48597,6.938495,9.0,12,-0.07964198
3.6784549,2.9639037,-0.41329253,35.0,5,-0.07963967
4.3527527,3.5047085,-0.29287204,40.0,6,-0.07963507
33.39184,26.876553,9.896047,14.0,14,-0.07963277
5.0635037,4.0740724,-0.11344065,22.0,7,-0.079630464
1.8787566,1.5078617,-0.64549476,41.0,0,-0.079602
6.3076253,5.0606003,0.14115506,60.0,8,-0.0795997
2.1693509,1.7398437,-0.6420103,48.0,1,-0.0795974
9.022474,7.2335386,0.60605043,8.0,9,-0.07959509
2.4753156,1.9845212,-0.6166947,46.0,2,-0.07959279
