x,y,z,intensity,ring,time
2.9779027,2.6466947,-0.4891836,28.0,4,-0.07521491
33.254375,29.545374,7.0454965,9.0,12,-0.075212605
3.537975,3.142268,-0.41398975,33.0,5,-0.0752103
4.0914583,3.6312892,-0.2866964,30.0,6,-0.07520569
32.991745,29.281143,10.183985,25.0,14,-0.07520339
5.0050516,4.440573,-0.11679151,36.0,7,-0.07520109
33.541225,29.7479,12.012828,15.0,15,-0.075198784
1.901189,1.68203,-0.68017644,43.0,0,-0.07517804
6.234318,5.513725,0.14527383,75.0,8,-0.07517574
2.0892181,1.8470845,-0.6438099,39.0,1,-0.07517344
9.479156,8.377605,0.66299194,32.0,9,-0.075171135
2.383136,2.1061974,-0.6182212,41.0,2,-0.075168826
15.901857,14.04901,1.8564173,21.0,10,-0.07516652
2.6887903,2.3746612,-0.5681701,48.0,3,-0.07516422
33.92176,29.948175,5.556024,18.0,11,-0.07516192
2.9960525,2.6441655,-0.490646,32.0,4,-0.07515961
33.38989,29.45787,7.052379,9.0,12,-0.07515731
3.531942,3.1160178,-0.41207233,34.0,5,-0.075155005
32.590813,28.742785,8.4467325,20.0,13,-0.0751527
4.1574106,3.6652517,-0.29046458,52.0,6,-0.0751504
33.13176,29.199308,10.195682,35.0,14,-0.07514809
4.993514,4.399279,-0.11616322,29.0,7,-0.07514579
33.668053,29.651073,12.021111,15.0,15,-0.075143486
1.8823758,1.6537082,-0.67137665,40.0,0,-0.07512275
6.21897,5.461579,0.14447103,57.0,8,-0.07512044
2.0985825,1.8423513,-0.6447097,30.0,1,-0.07511814
9.485822,8.324707,0.6614219,35.0,9,-0.07511584
2.3771925,2.0862114,-0.6147866,49.0,2,-0.075113535
15.84147,13.897496,1.8436925,18.0,10,-0.075111225
2.7297373,2.3939145,-0.57505316,46.0,3,-0.07510892
34.0022,29.808651,5.552124,18.0,11,-0.07510662
2.9485326,2.5839748,-0.48138395,27.0,4,-0.07510432
33.22061,29.102926,6.995125,19.0,12,-0.07510202
3.5398011,3.1010437,-0.41172373,35.0,5,-0.07509971
33.61256,29.435953,8.684863,22.0,13,-0.075097404
4.2498255,3.7204435,-0.2960122,47.0,6,-0.0750951
33.204163,29.057802,10.186683,20.0,14,-0.0750928
5.0133567,4.385771,-0.11626793,27.0,7,-0.07509049
34.257053,29.958138,12.194001,16.0,15,-0.07508819
1.8983276,1.6560166,-0.6750001,49.0,0,-0.07506745
6.1716843,5.382006,0.14293522,57.0,8,-0.07506515
2.0418348,1.7799528,-0.62536395,44.0,1,-0.07506284
9.550963,8.323033,0.663934,40.0,9,-0.07506054
2.400742,2.092088,-0.6189844,39.0,2,-0.07505824
15.505298,13.507083,1.7990687,10.0,10,-0.075055934
2.7321165,2.3791842,-0.5738017,49.0,3,-0.07505363
33.974297,29.575073,5.5306754,18.0,11,-0.07505132
2.9919772,2.6036382,-0.48698995,28.0,4,-0.07504902
33.344334,29.006258,6.9998174,19.0,12,-0.07504672
3.4919765,3.037673,-0.40492558,52.0,5,-0.075044416
33.421783,29.063358,8.6093025,22.0,13,-0.075042106
4.216059,3.664965,-0.29276738,32.0,6,-0.075039804
33.470116,29.08491,10.237073,20.0,14,-0.0750375
4.974287,4.321035,-0.11501136,28.0,7,-0.0750352
34.0376,29.557167,12.079085,15.0,15,-0.07503289
1.9143186,1.6582336,-0.6786236,50.0,0,-0.075012155
6.2055492,5.373522,0.14328425,62.0,8,-0.07500985
2.0863442,1.8059745,-0.63706136,47.0,1,-0.07500755
9.598084,8.305325,0.6651901,36.0,9,-0.07500525
2.4362383,2.1081028,-0.6262351,43.0,2,-0.07500294
15.535774,13.438542,1.7971513,28.0,10,-0.07500064
2.7135096,2.346375,-0.5681701,47.0,3,-0.074998334
2.9875286,2.5814977,-0.4847963,29.0,4,-0.07499372
3.5990567,3.1088169,-0.4160815,33.0,5,-0.07498912
33.927216,29.295507,8.713102,22.0,13,-0.074986815
4.181957,3.6097698,-0.28952253,30.0,6,-0.074984506
33.633415,29.021357,10.255969,20.0,14,-0.0749822
4.995398,4.3088684,-0.11515098,24.0,7,-0.0749799
33.520226,28.903286,11.859607,15.0,15,-0.0749776
1.9391339,1.6679196,-0.68535286,43.0,0,-0.074956864
6.18788,5.320537,0.14244655,50.0,8,-0.074954554
2.0675128,1.777086,-0.62941307,50.0,1,-0.07495225
9.543779,8.20315,0.6595378,36.0,9,-0.07494995
2.4063537,2.0676012,-0.6166947,41.0,2,-0.07494765
15.585615,13.386824,1.7975,21.0,10,-0.07494534
2.7081952,2.3253064,-0.5653542,36.0,3,-0.074943036
33.61957,28.856224,5.440004,8.0,11,-0.07494073
3.0356922,2.6046615,-0.4911335,41.0,4,-0.07493843
33.565,28.799183,7.0048237,19.0,12,-0.07493612
3.53276,3.0300808,-0.40719163,41.0,5,-0.07493382
4.208181,3.6068473,-0.29046458,34.0,6,-0.074929215
33.672367,28.850517,10.237073,20.0,14,-0.074926905
4.932213,4.225925,-0.113370836,34.0,7,-0.0749246
33.709785,28.872406,11.8927355,30.0,15,-0.0749223
1.9258478,1.6448299,-0.6786236,46.0,0,-0.074901566
6.216132,5.3090796,0.14269088,67.0,8,-0.07489926
2.1252651,1.8145087,-0.6451596,53.0,1,-0.074896954
9.627046,8.216466,0.663306,36.0,9,-0.07489465
2.4359598,2.078302,-0.62241894,46.0,2,-0.07489235
15.562513,13.272867,1.7894818,14.0,10,-0.07489005
2.7324238,2.3304138,-0.5687958,51.0,3,-0.07488774
33.73926,28.765177,5.443904,8.0,11,-0.074885435
3.0881264,2.6319225,-0.49820194,47.0,4,-0.07488313
34.25777,29.186573,7.1280937,10.0,12,-0.07488083
3.5675836,3.038401,-0.4099806,38.0,5,-0.07487852
4.209472,3.5838103,-0.2897319,42.0,6,-0.07487392
34.318443,29.207268,10.403987,15.0,14,-0.074871615
4.940841,4.2035007,-0.11323121,32.0,7,-0.07486931
33.883953,28.817131,11.918618,15.0,15,-0.074867
1.9062487,1.617188,-0.6698237,44.0,0,-0.07484627
6.130918,5.1994,0.14031734,57.0,8,-0.074843965
2.1018572,1.7818753,-0.63616157,43.0,1,-0.07484166
9.613007,8.146653,0.6603752,33.0,9,-0.07483935
2.436848,2.0651348,-0.6208925,36.0,2,-0.07483705
15.6186,13.231492,1.7908762,21.0,10,-0.07483475
2.739034,2.3195858,-0.5684829,51.0,3,-0.07483245
33.868256,28.671589,5.4485354,17.0,11,-0.07483014
3.0851717,2.6108682,-0.496252,32.0,4,-0.074827835
34.33831,29.048977,7.1237135,10.0,12,-0.07482553
3.617188,3.0600111,-0.4145127,35.0,5,-0.07482323
33.92726,28.691063,8.636779,22.0,13,-0.07482093
4.2677135,3.6077778,-0.29287204,42.0,6,-0.07481862
34.17308,28.878521,10.329303,20.0,14,-0.07481632
4.9463196,4.1784844,-0.11302178,32.0,7,-0.074814014
34.43304,29.077578,12.075979,15.0,15,-0.07481171
1.9104042,1.6092799,-0.6693061,46.0,0,-0.07479097
6.2132754,5.2320642,0.14178336,52.0,8,-0.07478867
2.128937,1.7920966,-0.6424602,44.0,1,-0.074786365
9.616932,8.092474,0.6587004,40.0,9,-0.07478406
2.4215088,2.0376558,-0.6151683,38.0,2,-0.07478176
15.3353615,12.899858,1.7532248,21.0,10,-0.07477945
2.7350197,2.2998395,-0.56597996,54.0,3,-0.07477715
33.94837,28.536594,5.4453664,8.0,11,-0.07477485
3.0517137,2.564325,-0.48942733,35.0,4,-0.074772544
33.770954,28.36735,6.9854255,9.0,12,-0.074770235
3.5820806,3.008921,-0.40928334,30.0,5,-0.07476793
4.260395,3.5761645,-0.2915113,32.0,6,-0.07476333
34.37669,28.84548,10.360346,15.0,14,-0.07476102
4.954746,4.1560535,-0.11288217,32.0,7,-0.074758716
33.684624,28.244734,11.778855,29.0,15,-0.07475641
1.8937823,1.5840104,-0.6615415,43.0,0,-0.07473568
6.1271834,5.1231184,0.13940983,55.0,8,-0.07473338
2.1381695,1.7871542,-0.64336,44.0,1,-0.07473107
8.981472,7.504355,0.61337745,8.0,9,-0.074728765
2.446685,2.0442967,-0.61974764,39.0,2,-0.07472646
15.371125,12.838582,1.7521789,28.0,10,-0.07472416
2.7627425,2.3067374,-0.57004726,45.0,3,-0.07472185
48.952534,40.858162,7.829131,26.0,11,-0.07471955
3.0438805,2.5396671,-0.4867462,29.0,4,-0.074717246
33.813637,28.202488,6.9738493,18.0,12,-0.074714944
3.5803206,2.9861903,-0.4078889,48.0,5,-0.074712634
34.11164,28.440948,8.632963,22.0,13,-0.07471033
4.2344975,3.5293021,-0.2888945,34.0,6,-0.07470803
4.9492474,4.1220975,-0.112428404,28.0,7,-0.07470342
33.625645,27.995949,11.723985,14.0,15,-0.074701115
1.9245642,1.5983729,-0.6703414,28.0,0,-0.07468038
6.1234884,5.083818,0.13892116,60.0,8,-0.07467808
2.1503935,1.7846572,-0.6451596,43.0,1,-0.074675776
9.218202,7.6476645,0.6277175,25.0,9,-0.07467347
2.4583397,2.0395038,-0.6208925,49.0,2,-0.074671164
15.167401,12.57881,1.7239405,20.0,10,-0.07466886
2.760133,2.2882535,-0.56785715,38.0,3,-0.07466656
3.0649555,2.5391583,-0.48869613,32.0,4,-0.07466195
34.010773,28.16617,6.994186,9.0,12,-0.074659646
3.5047917,2.9025087,-0.39812744,27.0,5,-0.07465734
34.138126,28.261599,8.614645,22.0,13,-0.07465503
4.2560225,3.52214,-0.28952253,35.0,6,-0.07465273
34.358013,28.423424,10.294661,5.0,14,-0.07465043
4.9466553,4.0907764,-0.112044446,30.0,7,-0.07464813
33.645733,27.814404,11.697068,29.0,15,-0.07464582
1.8779664,1.5486274,-0.65222406,29.0,0,-0.07462508
6.2430344,5.1463623,0.14122486,60.0,8,-0.07462278
2.14909,1.7709441,-0.64291006,50.0,1,-0.07462048
9.257172,7.6256013,0.6285549,17.0,9,-0.074618176
2.441198,2.0109386,-0.6147866,49.0,2,-0.074615866
15.063562,12.404207,1.7072067,23.0,10,-0.07461356
2.7528522,2.2660515,-0.5647285,31.0,3,-0.07461126
34.57183,28.448202,5.497283,18.0,11,-0.07460896
3.0983288,2.5486221,-0.49259594,37.0,4,-0.07460665
34.14551,28.077381,7.0016947,9.0,12,-0.07460435
3.6072385,2.9661822,-0.4085861,34.0,5,-0.074602045
34.354862,28.239511,8.644411,22.0,13,-0.07459974
4.28681,3.5224771,-0.2907786,35.0,6,-0.07459743
33.384853,27.42262,9.97433,23.0,14,-0.07459513
4.9809947,4.089982,-0.11249821,26.0,7,-0.07459283
33.66498,27.633045,11.670152,14.0,15,-0.07459053
1.8519717,1.516361,-0.6413536,38.0,0,-0.07456979
6.1928725,5.0688114,0.13968907,65.0,8,-0.07456748
2.1703415,1.7757713,-0.6474091,41.0,1,-0.07456518
9.127589,7.465526,0.61798304,20.0,9,-0.07456288
2.4284472,1.9862459,-0.60982555,38.0,2,-0.074560575
15.205483,12.432265,1.7183627,27.0,10,-0.074558266
2.7240381,2.2264252,-0.5572196,36.0,3,-0.07455596
34.531044,28.213045,5.4751024,9.0,11,-0.07455366
3.074919,2.511422,-0.4874774,32.0,4,-0.07455136
34.05663,27.805614,6.963525,9.0,12,-0.07454905
3.5805297,2.923332,-0.40440264,41.0,5,-0.07454675
4.306815,3.5138083,-0.29130197,43.0,6,-0.07454214
33.341434,27.192614,9.932939,9.0,14,-0.07453984
5.02314,4.095314,-0.1131265,24.0,7,-0.07453753
33.70432,27.46899,11.650481,14.0,15,-0.07453523
1.8692453,1.5196366,-0.64549476,41.0,0,-0.07451449
6.249326,5.078691,0.14056168,62.0,8,-0.07451219
2.156864,1.7522113,-0.64156044,53.0,1,-0.07450988
8.94457,7.266465,0.603957,23.0,9,-0.07450758
2.4643216,2.0012727,-0.61707634,43.0,2,-0.07450528
15.323039,12.439384,1.7267295,23.0,10,-0.074502975
2.7317939,2.2169023,-0.5572196,36.0,3,-0.074500665
34.30557,27.829718,5.4239173,17.0,11,-0.07449836
3.031245,2.4581609,-0.4791903,31.0,4,-0.07449606
33.93077,27.515852,6.9190974,9.0,12,-0.07449376
3.5582106,2.8844666,-0.40074208,34.0,5,-0.074491456
4.2973275,3.481151,-0.28983656,35.0,6,-0.074486844
33.32409,26.985302,9.899646,14.0,14,-0.07448454
4.9962883,4.0459127,-0.112218976,24.0,7,-0.07448224
34.47091,27.904049,11.883418,15.0,15,-0.07447993
1.876042,1.5143154,-0.64601237,44.0,0,-0.074459195
6.2178974,5.0190015,0.13947964,62.0,8,-0.07445689
2.1641796,1.7462722,-0.6420103,45.0,1,-0.07445459
8.907696,7.1850433,0.5997701,26.0,9,-0.07445229
2.4651794,1.9877282,-0.61554986,51.0,2,-0.07444998
15.142994,12.205768,1.7016286,23.0,10,-0.07444768
2.719136,2.1917162,-0.5531523,38.0,3,-0.074445374
34.31728,27.651043,5.411243,17.0,11,-0.07444307
3.0486567,2.455566,-0.48065275,28.0,4,-0.07444076
33.792747,27.208927,6.871541,18.0,12,-0.07443846
3.6287873,2.920752,-0.40754023,34.0,5,-0.07443616
33.545727,27.00041,8.37041,20.0,13,-0.074433856
4.2839513,3.446848,-0.28816178,35.0,6,-0.074431546
33.422493,26.881979,9.902345,23.0,14,-0.074429244
4.9199886,3.9557765,-0.11019449,22.0,7,-0.07442694
34.396454,27.645576,11.824407,15.0,15,-0.07442464
1.8916038,1.516545,-0.64963585,40.0,0,-0.074403904
6.2135296,4.9797626,0.13899097,72.0,8,-0.074401595
2.1733031,1.7411445,-0.64291006,39.0,1,-0.07439929
8.975119,7.190428,0.60270095,16.0,9,-0.07439699
2.4717572,1.9795431,-0.61554986,47.0,2,-0.07439469
14.751001,11.80932,1.6531701,22.0,10,-0.07439238
2.7267694,2.1822119,-0.5531523,38.0,3,-0.074390076
34.506607,27.605482,5.4258676,8.0,11,-0.074387774
3.0835655,2.465985,-0.4847963,29.0,4,-0.07438547
3.6789155,2.941048,-0.41207233,33.0,5,-0.07438086
4.277232,3.4169128,-0.28690574,37.0,6,-0.074376255
33.433895,26.699493,9.878051,23.0,14,-0.074373946
4.9127674,3.9232163,-0.10974073,20.0,7,-0.07437164
34.660053,27.668766,11.883418,15.0,15,-0.07436934
1.9543213,1.5556524,-0.6693061,39.0,0,-0.074348606
6.265995,4.9877725,0.13979377,60.0,8,-0.074346304
2.1744902,1.7302885,-0.64156044,44.0,1,-0.074343994
8.871993,7.0570993,0.5941178,15.0,9,-0.07434169
2.463285,1.9586848,-0.6117337,51.0,2,-0.07433939
14.71414,11.69578,1.6444545,26.0,10,-0.07433709
2.740176,2.1780746,-0.5544038,36.0,3,-0.07433478
30.78086,24.457891,4.8272448,6.0,11,-0.074332476
3.079289,2.4458706,-0.48284638,30.0,4,-0.07433017
33.983345,26.983206,6.8727927,18.0,12,-0.07432787
3.5331042,2.8043215,-0.39464122,28.0,5,-0.07432556
33.633408,26.695759,8.346749,20.0,13,-0.07432326
4.26507,3.3840897,-0.28533566,39.0,6,-0.07432096
33.540565,26.603014,9.88345,23.0,14,-0.074318655
4.8872595,3.8749828,-0.108868115,18.0,7,-0.07431635
34.52933,27.367609,11.805773,14.0,15,-0.07431404
1.920333,1.5176764,-0.6558475,38.0,0,-0.07430363
6.182244,4.8841944,0.13752496,60.0,8,-0.074301325
2.1854048,1.7259307,-0.64291006,45.0,1,-0.07429902
8.907204,7.0319624,0.5947459,18.0,9,-0.07429671
2.4531574,1.936692,-0.6075359,51.0,2,-0.07429441
14.55156,11.483886,1.6217941,19.0,10,-0.07429211
2.7465894,2.166794,-0.5540909,40.0,3,-0.074289806
34.545734,27.243443,5.401981,8.0,11,-0.0742875
3.0819979,2.4296515,-0.48187143,29.0,4,-0.074285194
34.100628,26.87315,6.876547,9.0,12,-0.07428289
3.611724,2.846235,-0.4023109,27.0,5,-0.07428059
4.2492,3.346194,-0.2834516,34.0,6,-0.07427598
33.62865,26.472675,9.880751,19.0,14,-0.074273676
4.925,3.8755941,-0.10939168,18.0,7,-0.07427137
33.891476,26.660393,11.5542,14.0,15,-0.074269064
1.9575357,1.536007,-0.6667179,31.0,0,-0.07424833
6.296806,4.9391046,0.13968907,72.0,8,-0.07424603
2.163813,1.6966472,-0.6348119,48.0,1,-0.074243724
9.06374,7.1043224,0.60353833,16.0,9,-0.07424142
2.4707193,1.9365944,-0.6102072,57.0,2,-0.07423911
14.544505,11.39616,1.6165646,19.0,10,-0.07423681
2.7852392,2.181554,-0.56034833,30.0,3,-0.07423451
34.40618,26.939114,5.36542,17.0,11,-0.074232206
3.0810802,2.4115381,-0.480409,37.0,4,-0.074229896
34.253353,26.8002,6.888436,9.0,12,-0.074227594
3.6577287,2.8618474,-0.40632007,37.0,5,-0.07422529
4.2089305,3.2907457,-0.2799974,32.0,6,-0.07422068
33.809914,26.42472,9.906844,14.0,14,-0.07421838
4.873893,3.8079014,-0.10796059,21.0,7,-0.074216075
1.9674562,1.5327276,-0.66827077,27.0,0,-0.07419304
6.1972585,4.8261714,0.1371061,57.0,8,-0.07419073
2.1851,1.701054,-0.6393109,45.0,1,-0.074188426
8.94189,6.958572,0.5938038,21.0,9,-0.074186124
2.4681666,1.9207255,-0.6079175,56.0,2,-0.07418382
13.961454,10.860871,1.5475373,21.0,10,-0.07418151
2.7538536,2.141502,-0.5525266,28.0,3,-0.07417921
34.69746,26.972382,5.3961315,8.0,11,-0.07417691
3.1302342,2.432437,-0.4867462,38.0,4,-0.074174605
3.4489887,2.6791687,-0.38209078,30.0,5,-0.07416999
34.675526,26.926191,8.533742,21.0,13,-0.07416769
4.2756124,3.3188965,-0.2836609,35.0,6,-0.07416539
33.797264,26.225298,9.876251,19.0,14,-0.07416309
4.853973,3.765128,-0.10722758,19.0,7,-0.07416078
34.13479,26.46812,11.573871,14.0,15,-0.074158475
1.9437609,1.5033938,-0.6584357,37.0,0,-0.07413774
6.237796,4.8228574,0.13762967,55.0,8,-0.07413544
2.2234037,1.7184424,-0.6487588,33.0,1,-0.07413313
8.855493,6.841837,0.58647674,23.0,9,-0.074130826
2.4639816,1.9036955,-0.6052462,54.0,2,-0.07412852
14.636332,11.304078,1.6179591,19.0,10,-0.07412622
2.7550573,2.1270478,-0.55127513,29.0,3,-0.07412391
34.849552,26.895967,5.4051495,26.0,11,-0.07412161
3.1135592,2.4020936,-0.48284638,29.0,4,-0.07411931
33.979733,26.205744,6.7964525,8.0,12,-0.074117005
3.5182712,2.71335,-0.38871458,31.0,5,-0.0741147
34.955875,26.948833,8.5795355,21.0,13,-0.07411239
4.2666063,3.2881014,-0.28230017,39.0,6,-0.07411009
33.922558,26.133333,9.886148,14.0,14,-0.07410779
4.860748,3.743282,-0.10708796,26.0,7,-0.074105486
32.941116,25.358906,11.139054,25.0,15,-0.07410318
1.9673831,1.510719,-0.66464734,42.0,0,-0.07408244
6.1578307,4.7267814,0.13550049,52.0,8,-0.07408014
2.2000146,1.6881303,-0.6402107,36.0,1,-0.07407784
8.887243,6.8169637,0.58700013,23.0,9,-0.07407553
2.479958,1.9022527,-0.6075359,51.0,2,-0.074073225
14.087532,10.801932,1.5531154,12.0,10,-0.07407092
2.7750084,2.127031,-0.55377805,29.0,3,-0.07406862
34.735226,26.614792,5.372976,25.0,11,-0.07406632
3.1171968,2.3875902,-0.48211515,31.0,4,-0.07406401
34.10238,26.110983,6.80271,8.0,12,-0.07406171
3.576762,2.7386,-0.39411828,34.0,5,-0.074059404
34.507202,26.41139,8.4467325,20.0,13,-0.0740571
4.3177133,3.3035302,-0.28491697,42.0,6,-0.07405479
33.998096,26.002913,9.88165,9.0,14,-0.07405249
4.791179,3.6631334,-0.10527291,29.0,7,-0.07405019
33.09082,25.290697,11.15976,25.0,15,-0.074047886
1.9864719,1.5143826,-0.6693061,37.0,0,-0.07402714
6.185427,4.713741,0.13574483,57.0,8,-0.07402484
2.1872911,1.6662699,-0.6348119,41.0,1,-0.07402254
8.791814,6.6951447,0.5791498,21.0,9,-0.07402024
2.494393,1.899531,-0.60944396,45.0,2,-0.074017935
14.345509,10.920441,1.5773447,15.0,10,-0.074015625
2.7792716,2.1149395,-0.5531523,30.0,3,-0.07401332
37.945118,28.864601,5.8538723,10.0,11,-0.07401102
3.1270916,2.3778968,-0.4823589,38.0,4,-0.07400872
34.092663,25.915283,6.782686,8.0,12,-0.07400641
3.5133362,2.6706364,-0.38609993,33.0,5,-0.074004106
33.942646,25.791908,8.286453,19.0,13,-0.074001804
4.326037,3.286023,-0.2847076,42.0,6,-0.0739995
34.510803,26.204634,10.004024,4.0,14,-0.07399719
4.909062,3.7261827,-0.10757664,26.0,7,-0.07399489
35.225742,26.728119,11.848219,15.0,15,-0.07399259
2.0009887,1.5144337,-0.67241186,44.0,0,-0.07397185
6.1811113,4.6764374,0.13529105,60.0,8,-0.07396955
2.1589005,1.6327633,-0.62491405,56.0,1,-0.07396724
8.962116,6.7779937,0.58888423,23.0,9,-0.07396494
2.502575,1.8919957,-0.60982555,42.0,2,-0.07396264
14.434403,10.908743,1.5829226,18.0,10,-0.073960334
2.7693,2.0921264,-0.54971075,28.0,3,-0.073958024
3.1559687,2.382516,-0.48552752,40.0,4,-0.07395342
34.036514,25.694975,6.754528,8.0,12,-0.07395112
3.595794,2.7135627,-0.39411828,35.0,5,-0.07394881
4.33748,3.270903,-0.2847076,40.0,6,-0.0739442
33.91893,25.569029,9.806517,13.0,14,-0.0739419
4.9469414,3.7291415,-0.108135104,29.0,7,-0.07393959
33.25295,25.05789,11.156654,25.0,15,-0.07393729
1.9985404,1.5016379,-0.6698237,45.0,0,-0.073916554
6.172606,4.6378946,0.13476749,55.0,8,-0.07391425
2.1658611,1.6267658,-0.62536395,50.0,1,-0.07391195
9.016067,6.769456,0.590873,28.0,9,-0.07390964
2.496602,1.8738209,-0.6067726,50.0,2,-0.07390734
14.207841,10.659798,1.5539868,15.0,10,-0.073905036
2.804664,2.104271,-0.55534244,43.0,3,-0.07390273
34.316643,25.737583,5.2669497,33.0,11,-0.073900424
3.1098511,2.33155,-0.47724038,36.0,4,-0.07389812
34.002712,25.483599,6.7301245,17.0,12,-0.07389582
3.5972707,2.6950223,-0.39324668,33.0,5,-0.07389352
25.617134,19.19198,6.2219,22.0,13,-0.07389121
4.289154,3.2122023,-0.28083476,39.0,6,-0.073888905
34.02381,25.4716,9.812366,9.0,14,-0.0738866
4.9327106,3.6914833,-0.107541725,21.0,7,-0.0738843
33.90328,25.362904,11.345075,26.0,15,-0.073882
2.014347,1.5030903,-0.6734472,49.0,0,-0.073861256
6.238448,4.6533823,0.13584954,67.0,8,-0.073858954
2.1762125,1.6226908,-0.62671363,44.0,1,-0.07385665
8.793031,6.554127,0.5747535,31.0,9,-0.07385435
2.4965055,1.860839,-0.6052462,51.0,2,-0.07385204
13.976306,10.413819,1.5248768,21.0,10,-0.07384974
2.77714,2.0685081,-0.5484593,40.0,3,-0.073847435
34.498615,25.686405,5.281087,33.0,11,-0.07384513
3.1291184,2.328976,-0.47894657,33.0,4,-0.07384282
34.275307,25.501522,6.766417,8.0,12,-0.07384052
3.7004995,2.7532465,-0.40353107,48.0,5,-0.07383822
25.51856,18.979425,6.1818304,32.0,13,-0.07383592
4.346823,3.231768,-0.28387025,35.0,6,-0.073833615
34.5098,25.647928,9.9266405,4.0,14,-0.073831305
5.056323,3.756529,-0.10995016,20.0,7,-0.073829
33.954388,25.216751,11.332651,13.0,15,-0.0738267
2.0149248,1.4925994,-0.6718943,46.0,0,-0.073805965
6.2128673,4.6006417,0.13494201,62.0,8,-0.073803656
2.1896956,1.6208811,-0.6289632,33.0,1,-0.07380135
8.884895,6.574477,0.57925445,32.0,9,-0.07379905
2.518768,1.8637904,-0.6090624,51.0,2,-0.07379675
14.002955,10.35787,1.523831,24.0,10,-0.07379444
2.7938728,2.0658486,-0.5503365,40.0,3,-0.07379214
34.698223,25.647232,5.297905,25.0,11,-0.073789835
3.1484034,2.326299,-0.48065275,32.0,4,-0.07378753
34.027256,25.132927,6.700089,8.0,12,-0.07378523
3.7245111,2.7509673,-0.4050999,34.0,5,-0.07378292
25.6273,18.921711,6.1921334,21.0,13,-0.07378062
4.2793355,3.1584592,-0.27874133,31.0,6,-0.07377832
34.418777,25.394268,9.874902,9.0,14,-0.073776014
4.8923793,3.608292,-0.10611063,29.0,7,-0.073773704
34.210144,25.221874,11.3885565,27.0,15,-0.0737714
2.0170095,1.4832681,-0.670859,45.0,0,-0.07375067
6.2272787,4.5777407,0.13490711,57.0,8,-0.073748365
2.1749263,1.5982257,-0.62311447,36.0,1,-0.073746055
8.931932,6.56116,0.5808245,27.0,9,-0.07374375
2.5062714,1.8410403,-0.60448295,51.0,2,-0.07374145
14.092025,10.34784,1.5295833,36.0,10,-0.07373915
2.7867358,2.0455627,-0.5475207,38.0,3,-0.07373685
34.760326,25.506002,5.2937613,16.0,11,-0.07373454
3.1453004,2.3070753,-0.47894657,27.0,4,-0.073732235
34.04469,24.962591,6.6863227,8.0,12,-0.07372993
3.639293,2.668439,-0.3948155,41.0,5,-0.07372763
25.607687,18.769472,6.1715264,21.0,13,-0.07372532
4.2726126,3.1305187,-0.27758995,24.0,6,-0.07372302
32.975937,24.15241,9.436696,8.0,14,-0.073720716
4.956575,3.6289954,-0.10722758,19.0,7,-0.07371841
34.260544,25.074947,11.376133,13.0,15,-0.073716104
2.015934,1.4716617,-0.66878843,45.0,0,-0.07369537
6.301373,4.5984097,0.13616368,60.0,8,-0.07369307
2.1836395,1.5929226,-0.62401426,37.0,1,-0.073690765
8.940259,6.5193486,0.57988244,30.0,9,-0.07368846
2.523787,1.840377,-0.60715425,49.0,2,-0.07368615
14.09425,10.273936,1.5259228,24.0,10,-0.07368385
2.7986474,2.039315,-0.5484593,47.0,3,-0.07368155
36.235477,26.394312,5.504351,9.0,11,-0.073679246
3.1421018,2.2879019,-0.47724038,31.0,4,-0.07367694
34.246593,24.927324,6.7088494,8.0,12,-0.073674634
3.6872442,2.683862,-0.39899898,38.0,5,-0.07367233
25.606379,18.63145,6.1554985,21.0,13,-0.07367003
4.2447495,3.0873885,-0.2750778,18.0,6,-0.07366772
33.176666,24.121984,9.46999,8.0,14,-0.07366542
5.008035,3.6398866,-0.1080653,29.0,7,-0.073663116
35.470036,25.770493,11.747797,14.0,15,-0.07366081
2.0101094,1.45668,-0.665165,47.0,0,-0.07364008
6.254227,4.530635,0.13480239,65.0,8,-0.07363777
2.1844518,1.5818611,-0.6226645,34.0,1,-0.07363547
8.8857975,6.4346104,0.57496285,27.0,9,-0.073633164
2.523835,1.8269509,-0.60562783,50.0,2,-0.07363086
13.587679,9.83223,1.467354,18.0,10,-0.07362855
2.8073497,2.03069,-0.54877216,50.0,3,-0.07362625
36.41426,26.33047,5.5175133,9.0,11,-0.07362395
3.1613302,2.285061,-0.47894657,37.0,4,-0.073621646
34.22341,24.737238,6.6882,8.0,12,-0.073619336
3.7192004,2.68731,-0.40143937,41.0,5,-0.07361703
25.731739,18.58563,6.17,10.0,13,-0.07361473
4.3235106,3.1216583,-0.27947402,34.0,6,-0.07361243
33.14532,23.922764,9.437147,26.0,14,-0.07361012
4.9308963,3.5588937,-0.10614554,24.0,7,-0.07360782
35.574104,25.66628,11.754008,14.0,15,-0.073605515
2.0136125,1.4485278,-0.66464734,50.0,0,-0.07358478
6.3633676,4.577601,0.13682686,75.0,8,-0.07358248
2.216582,1.5939491,-0.63031286,30.0,1,-0.07358017
8.617912,6.1948843,0.5562266,32.0,9,-0.073577866
2.5222237,1.8124031,-0.60371965,46.0,2,-0.073575564
13.552339,9.7347555,1.4598585,14.0,10,-0.07357326
2.8413432,2.04096,-0.5540909,43.0,3,-0.07357095
38.88782,27.923155,5.8782463,10.0,11,-0.07356865
3.1124465,2.2340517,-0.4704157,27.0,4,-0.07356635
34.031895,24.418386,6.6340733,16.0,12,-0.073564045
