x,y,z,intensity,ring,time
10.772979,20.041105,1.9906371,27.0,10,-0.09920121
1.6451718,3.0605335,-0.5503365,25.0,3,-0.09919891
29.177017,54.255665,7.5639434,20.0,11,-0.099196605
1.8048165,3.3547144,-0.4677346,30.0,4,-0.0991943
27.922157,51.87873,9.331317,18.0,12,-0.09919199
2.1111095,3.9207578,-0.38958618,37.0,5,-0.09918969
27.95803,51.923725,11.463042,39.0,13,-0.09918739
2.3461738,4.355499,-0.25927237,19.0,6,-0.09918509
27.925587,51.82007,13.590193,30.0,14,-0.09918278
2.854452,5.2946525,-0.10499368,17.0,7,-0.099180475
19.823977,36.755646,11.189783,12.0,15,-0.09917817
1.1627024,2.1494756,-0.6548122,34.0,0,-0.09915744
3.8944254,7.1965895,0.14283049,77.0,8,-0.099155135
1.2775322,2.3597944,-0.61951524,48.0,1,-0.099152826
5.4731727,10.109775,0.60249156,32.0,9,-0.09915052
1.4024655,2.5894823,-0.57242703,49.0,2,-0.09914822
10.666628,19.686453,1.9589125,23.0,10,-0.09914592
1.6200727,2.9887795,-0.5384475,25.0,3,-0.09914361
1.8051556,3.3274558,-0.46480972,27.0,4,-0.099139005
2.1145968,3.896224,-0.38784304,38.0,5,-0.09913439
28.22156,51.97764,11.496624,39.0,13,-0.09913209
2.337529,4.3034062,-0.25665554,20.0,6,-0.09912979
28.129555,51.76509,13.601441,10.0,14,-0.09912749
2.9273732,5.387065,-0.10701816,22.0,7,-0.09912518
1.1674227,2.1403162,-0.65325934,35.0,0,-0.09910214
3.8780544,7.1099033,0.1413645,60.0,8,-0.09909984
1.2769502,2.3401487,-0.61546606,47.0,1,-0.099097535
5.5620236,10.188778,0.6083532,32.0,9,-0.099095225
1.4199643,2.6000786,-0.5758616,56.0,2,-0.09909292
10.653133,19.498728,1.9439217,22.0,10,-0.09909062
1.6233461,2.9712558,-0.53625745,27.0,3,-0.09908832
28.991543,53.04203,7.4220877,18.0,11,-0.09908601
1.796181,3.2848747,-0.4596912,34.0,4,-0.09908371
2.1243577,3.8818285,-0.38714582,35.0,5,-0.0990791
2.3172593,4.232562,-0.25288737,26.0,6,-0.09907449
28.58563,52.191116,13.738211,10.0,14,-0.09907219
2.9615328,5.404873,-0.10757664,22.0,7,-0.099069886
18.461643,33.67902,10.291163,10.0,15,-0.09906758
1.1707907,2.1296618,-0.65118873,35.0,0,-0.09904684
3.9635584,7.206711,0.14356351,82.0,8,-0.09904454
1.2973241,2.3578727,-0.6213148,48.0,1,-0.09904224
5.517615,10.0240755,0.5996654,31.0,9,-0.099039935
1.3916566,2.528279,-0.5609785,42.0,2,-0.099037625
10.703315,19.437117,1.941307,33.0,10,-0.09903532
1.6432402,2.9828727,-0.5393861,28.0,3,-0.09903302
28.908226,52.45372,7.3538404,16.0,11,-0.09903072
1.8181803,3.2977066,-0.46237233,52.0,4,-0.09902841
2.1590707,3.9127672,-0.39098063,38.0,5,-0.099023804
28.10043,50.924885,11.305815,38.0,13,-0.0990215
2.3831785,4.3171196,-0.25843498,37.0,6,-0.0990192
28.37386,51.377945,13.550152,10.0,14,-0.09901689
2.9097872,5.266729,-0.10502858,19.0,7,-0.09901459
1.1879566,2.142251,-0.6563651,31.0,0,-0.09899155
3.9576561,7.1368713,0.14244655,62.0,8,-0.09898924
1.3112184,2.3635545,-0.62401426,50.0,1,-0.09898694
5.4886074,9.889495,0.5927571,40.0,9,-0.09898464
1.4180686,2.554057,-0.5678476,28.0,2,-0.098982334
10.635177,19.146944,1.9162062,45.0,10,-0.098980024
1.647445,2.9647436,-0.53719604,29.0,3,-0.09897772
29.12973,52.421894,7.3635902,17.0,11,-0.09897542
1.8354667,3.3017504,-0.46383476,50.0,4,-0.09897312
2.17756,3.9139116,-0.39185223,51.0,5,-0.098968506
28.311728,50.866146,11.315738,38.0,13,-0.0989662
2.3882966,4.289161,-0.2572836,33.0,6,-0.0989639
28.435835,51.047188,13.4903145,19.0,14,-0.0989616
2.9145312,5.232082,-0.104539916,22.0,7,-0.09895929
18.691616,33.540874,10.288575,20.0,15,-0.09895699
1.170916,2.0942502,-0.64290655,35.0,0,-0.09893625
3.9730544,7.103116,0.14206259,80.0,8,-0.09893395
1.3141623,2.3485296,-0.6213148,56.0,1,-0.09893164
5.4635997,9.763958,0.58637214,32.0,9,-0.09892934
1.401082,2.5028381,-0.55754393,25.0,2,-0.098927036
10.635753,18.991491,1.9043529,37.0,10,-0.09892473
1.6703348,2.9813786,-0.54126334,28.0,3,-0.09892243
29.143074,51.99616,7.3187423,16.0,11,-0.09892012
1.8407607,3.2828803,-0.4621286,41.0,4,-0.09891782
28.366064,50.589077,9.186146,17.0,12,-0.09891552
2.1775637,3.8819587,-0.38941187,45.0,5,-0.098913215
28.271961,50.38008,11.229491,37.0,13,-0.098910905
2.3983665,4.27209,-0.2567602,35.0,6,-0.0989086
28.757008,51.20248,13.5578,20.0,14,-0.0989063
2.909277,5.180031,-0.1037022,27.0,7,-0.098904
19.15965,34.100273,10.480619,21.0,15,-0.09890169
1.1545035,2.0480773,-0.62996554,38.0,0,-0.098880954
3.9808748,7.0620313,0.14150412,50.0,8,-0.09887865
1.323857,2.3475537,-0.6222146,47.0,1,-0.09887635
5.5074654,9.76222,0.58741885,37.0,9,-0.09887405
1.4368298,2.5458047,-0.5682292,33.0,2,-0.09887174
10.226868,18.11281,1.8198119,29.0,10,-0.098869435
1.6598159,2.9397006,-0.53469306,41.0,3,-0.09886713
29.315355,51.899223,7.3187423,16.0,11,-0.09886483
1.8164787,3.2145414,-0.453354,32.0,4,-0.09886252
2.1891387,3.8708656,-0.38906324,51.0,5,-0.09885792
2.4076016,4.2554216,-0.25623688,37.0,6,-0.098853305
20.67818,36.53373,9.691792,31.0,14,-0.098851
2.9450753,5.2011666,-0.10433049,32.0,7,-0.0988487
1.1593808,2.0408778,-0.6289303,44.0,0,-0.09882566
3.9155889,6.8898854,0.13832778,60.0,8,-0.09882335
1.3175967,2.3175066,-0.61546606,46.0,1,-0.09882105
5.484526,9.646673,0.5815572,30.0,9,-0.09881875
1.4142046,2.4864163,-0.5560174,38.0,2,-0.09881645
10.242541,18.00087,1.8119678,14.0,10,-0.09881414
1.6710452,2.935605,-0.5350059,47.0,3,-0.098811835
1.8610971,3.2668257,-0.4616411,42.0,4,-0.09880723
2.1980157,3.8566616,-0.38836598,47.0,5,-0.09880262
28.49757,49.981796,11.183698,37.0,13,-0.09880032
2.4353046,4.269546,-0.25759763,38.0,6,-0.098798014
28.687609,50.274376,13.363442,19.0,14,-0.098795705
2.967261,5.200057,-0.10450501,34.0,7,-0.0987934
1.1904985,2.0787292,-0.6418712,41.0,0,-0.098770365
3.9443762,6.8872747,0.1385372,52.0,8,-0.09876806
1.3165565,2.2979064,-0.611417,41.0,1,-0.09876575
5.483407,9.566821,0.5778937,35.0,9,-0.09876345
1.4472879,2.524044,-0.5655579,46.0,2,-0.09876115
10.258724,17.883776,1.8037752,24.0,10,-0.09875885
1.6945325,2.954036,-0.5393861,43.0,3,-0.09875654
29.231228,50.93747,7.2110095,15.0,11,-0.098754235
1.8897095,3.2916245,-0.4660284,37.0,4,-0.09875193
2.2233763,3.869695,-0.3904577,42.0,5,-0.09874732
28.600552,49.77808,11.159273,37.0,13,-0.09874502
2.4285471,4.2250834,-0.2553995,31.0,6,-0.098742716
21.04491,36.59822,9.746679,4.0,14,-0.098740414
3.0003529,5.215667,-0.10502858,36.0,7,-0.09873811
19.52904,33.93466,10.490972,10.0,15,-0.0987358
1.2157329,2.1065605,-0.6517064,39.0,0,-0.09871507
3.8984058,6.7522383,0.13609387,55.0,8,-0.098712765
1.3177453,2.2814853,-0.60826766,53.0,1,-0.09871046
5.4937835,9.507848,0.57548624,37.0,9,-0.09870815
1.4546686,2.5175307,-0.56517625,44.0,2,-0.09870585
10.188347,17.62542,1.7811147,24.0,10,-0.09870355
1.7265897,2.985723,-0.5462692,47.0,3,-0.098701246
29.546022,51.07225,7.2446456,15.0,11,-0.09869894
1.8912454,3.2678268,-0.463591,42.0,4,-0.098696634
2.1633217,3.736431,-0.37773296,33.0,5,-0.09869203
2.4362724,4.2044835,-0.25466678,33.0,6,-0.09868742
27.929697,48.181225,12.857303,8.0,14,-0.098685116
3.0044951,5.1809444,-0.104539916,21.0,7,-0.09868281
19.593096,33.772705,10.461984,10.0,15,-0.09868051
1.2211363,2.098964,-0.6506711,38.0,0,-0.09865977
3.9219506,6.7385902,0.13609387,60.0,8,-0.09865747
1.34041,2.3021324,-0.6150162,38.0,1,-0.098655164
5.521914,9.479982,0.57496285,36.0,9,-0.09865286
1.4555429,2.4988656,-0.5621233,45.0,2,-0.09865056
9.830503,16.870184,1.7082524,20.0,10,-0.09864825
1.7320251,2.9711466,-0.54470485,50.0,3,-0.09864595
29.222113,50.10797,7.1222887,15.0,11,-0.098643646
1.8866347,3.2337716,-0.4596912,40.0,4,-0.09864134
28.911266,49.535267,9.08415,17.0,12,-0.098639034
2.1572666,3.696164,-0.37442106,30.0,5,-0.09863673
2.4630237,4.216648,-0.25592285,35.0,6,-0.09863213
28.035738,47.97746,12.8289585,17.0,14,-0.09862982
2.9287074,5.009874,-0.10129377,19.0,7,-0.098627515
19.648458,33.597378,10.428855,10.0,15,-0.09862521
1.2343179,2.1046877,-0.6537769,39.0,0,-0.09860448
3.9059854,6.6575913,0.13473257,57.0,8,-0.098602176
1.3346286,2.27391,-0.60871756,37.0,1,-0.098599866
5.536763,9.429652,0.5730788,42.0,9,-0.098597564
1.4702195,2.5039284,-0.5644131,34.0,2,-0.09859526
9.774297,16.639921,1.6883811,27.0,10,-0.09859296
1.7423867,2.965082,-0.54470485,51.0,3,-0.09859065
29.322388,49.879032,7.104252,15.0,11,-0.09858835
1.9371583,3.2938995,-0.469197,39.0,4,-0.098586045
2.139471,3.6350033,-0.36901742,32.0,5,-0.09858143
21.046,35.757565,8.065115,17.0,13,-0.09857913
2.445298,4.152951,-0.25257334,31.0,6,-0.09857683
20.883017,35.45234,9.499233,4.0,14,-0.09857453
2.959374,5.022017,-0.101747535,29.0,7,-0.09857222
19.726366,33.46202,10.408149,20.0,15,-0.098569915
1.2321913,2.0835207,-0.6486005,39.0,0,-0.09854918
3.900701,6.5957217,0.13375525,50.0,8,-0.09854688
1.3266807,2.2424026,-0.6015191,41.0,1,-0.098544575
5.528956,9.341516,0.56889194,35.0,9,-0.098542266
1.4753876,2.4917645,-0.56288654,34.0,2,-0.09853996
9.734691,16.434278,1.6711242,35.0,10,-0.09853766
1.7532418,2.9586763,-0.54470485,48.0,3,-0.09853536
29.46595,49.725147,7.0969396,15.0,11,-0.09853305
1.9425716,3.2768714,-0.4677346,38.0,4,-0.09853075
28.71428,48.418125,8.915827,16.0,12,-0.098528445
2.1501126,3.6240864,-0.36866876,45.0,5,-0.09852614
21.227032,35.764603,8.084196,18.0,13,-0.09852383
2.4859943,4.186895,-0.25519016,34.0,6,-0.09852153
20.825708,35.06058,9.414651,4.0,14,-0.09851923
2.928887,4.9308515,-0.100107,26.0,7,-0.098516926
20.030563,33.708496,10.5065,10.0,15,-0.09851462
1.254294,2.1040978,-0.6563651,42.0,0,-0.09849388
3.764044,6.3117375,0.12827519,45.0,8,-0.09849158
1.3219119,2.2157688,-0.5956704,40.0,1,-0.09848928
5.526741,9.26384,0.565333,31.0,9,-0.098486975
1.4840759,2.4865994,-0.56288654,35.0,2,-0.098484665
9.731741,16.299265,1.6608399,39.0,10,-0.09848236
1.7584949,2.9440584,-0.54314053,47.0,3,-0.09848006
29.582851,49.507748,7.081341,30.0,11,-0.09847776
1.9377058,3.242806,-0.46383476,43.0,4,-0.09847545
28.577036,47.805542,8.821341,16.0,12,-0.09847315
2.1739993,3.6353679,-0.37058622,43.0,5,-0.098470844
21.214659,35.46116,8.032295,17.0,13,-0.09846854
2.5088005,4.191901,-0.25602752,46.0,6,-0.09846623
20.869812,34.870926,9.382258,21.0,14,-0.09846393
2.9573822,4.93947,-0.10049096,29.0,7,-0.09846163
20.862818,34.83164,10.8792,23.0,15,-0.098459326
1.2463439,2.0750856,-0.6486005,40.0,0,-0.09843859
3.7386057,6.222088,0.12670447,42.0,8,-0.09843628
1.3463193,2.2397668,-0.60331875,30.0,1,-0.09843398
5.2631454,8.755887,0.5353969,21.0,9,-0.09843168
1.4983836,2.49176,-0.56517625,35.0,2,-0.098429374
9.535133,15.850331,1.6183078,22.0,10,-0.098427065
1.7631545,2.9297485,-0.5415762,36.0,3,-0.09842476
29.17962,48.467213,6.946309,14.0,11,-0.09842246
1.9361612,3.2159548,-0.46090987,43.0,4,-0.09842016
28.73132,47.70375,8.820089,16.0,12,-0.09841785
2.196326,3.6452036,-0.37232932,45.0,5,-0.098415546
21.411179,35.521767,8.062062,17.0,13,-0.098413244
2.5350633,4.204084,-0.2572836,37.0,6,-0.09841094
21.063822,34.9317,9.417351,17.0,14,-0.09840864
2.929332,4.856007,-0.09899005,30.0,7,-0.09840633
20.744635,34.37523,10.758073,11.0,15,-0.09840403
1.2642208,2.0891216,-0.65429455,48.0,0,-0.09838329
3.7892525,6.259264,0.1277167,40.0,8,-0.09838099
1.3749382,2.270295,-0.6127667,46.0,1,-0.09837868
5.311273,8.7665,0.5371763,32.0,9,-0.09837638
1.4934139,2.4649482,-0.56021523,39.0,2,-0.098374076
9.416218,15.53578,1.589372,25.0,10,-0.098371774
1.7820774,2.939088,-0.544392,40.0,3,-0.098369464
1.9298692,3.180326,-0.45676634,48.0,4,-0.09836486
28.926357,47.650455,8.82885,16.0,12,-0.09836256
2.20323,3.629386,-0.37145776,36.0,5,-0.098360255
21.435112,35.296185,8.026953,17.0,13,-0.098357946
2.5386214,4.1785836,-0.25623688,37.0,6,-0.09835564
20.81417,34.2468,9.252236,8.0,14,-0.09835334
2.9826243,4.9055557,-0.10021172,30.0,7,-0.09835104
21.834297,35.897,11.258111,13.0,15,-0.09834873
1.2473625,2.0451133,-0.6418712,48.0,0,-0.098327994
3.761082,6.164062,0.12604128,45.0,8,-0.09832569
1.3777788,2.2571645,-0.6105172,41.0,1,-0.09832339
5.3491263,8.75984,0.53790903,31.0,9,-0.09832109
1.4928001,2.4446406,-0.5567807,45.0,2,-0.09831878
9.373793,15.344696,1.5731611,31.0,10,-0.098316476
1.7634847,2.885654,-0.5356317,45.0,3,-0.09831417
26.342491,43.088276,6.200957,11.0,11,-0.09831187
1.9430298,3.1769574,-0.4572538,42.0,4,-0.09830956
28.836847,47.1313,8.751258,16.0,12,-0.09830726
2.182612,3.5672882,-0.36587983,33.0,5,-0.09830496
21.502836,35.13073,8.006346,17.0,13,-0.098302655
2.5552769,4.173104,-0.2564462,42.0,6,-0.098300345
20.776838,33.918022,9.182952,33.0,14,-0.09829804
3.0467489,4.9718394,-0.10178243,32.0,7,-0.09829574
20.902328,34.09616,10.716145,22.0,15,-0.09829344
1.2514583,2.0358098,-0.6403184,40.0,0,-0.0982727
3.8318107,6.230954,0.1276818,57.0,8,-0.098270394
1.3927977,2.2639596,-0.6136665,44.0,1,-0.09826809
5.3116255,8.630555,0.53110534,30.0,9,-0.09826579
1.508527,2.451119,-0.559452,44.0,2,-0.09826349
9.309266,15.120163,1.5534639,25.0,10,-0.09826118
1.7269295,2.8037927,-0.52155256,37.0,3,-0.098258875
1.938484,3.1448073,-0.45359772,34.0,4,-0.09825427
28.89337,46.85548,8.7187195,16.0,12,-0.09825196
2.2347903,3.6240902,-0.37250364,37.0,5,-0.09824966
20.619305,33.424667,7.633887,29.0,13,-0.09824736
2.564585,4.15566,-0.25592285,38.0,6,-0.098245054
21.197113,34.334454,9.315673,21.0,14,-0.098242745
2.9821208,4.8284698,-0.09905986,29.0,7,-0.09824044
22.037666,35.668095,11.2343,13.0,15,-0.09823814
1.273819,2.056062,-0.6480829,37.0,0,-0.098217405
3.82193,6.166552,0.12663467,45.0,8,-0.0982151
1.3863147,2.2358973,-0.6073678,32.0,1,-0.09821279
5.322771,8.5814085,0.52922124,33.0,9,-0.09821049
1.5160396,2.4441695,-0.55907035,38.0,2,-0.09820819
9.1329775,14.718514,1.515464,18.0,10,-0.09820589
1.74504,2.8111744,-0.52405554,34.0,3,-0.09820358
22.486193,36.210056,5.233557,16.0,11,-0.098201275
1.9379276,3.1194732,-0.45091662,42.0,4,-0.09819897
29.025461,46.704018,8.709333,16.0,12,-0.09819667
2.1790676,3.5062737,-0.3611734,32.0,5,-0.09819436
20.7794,33.42251,7.6499147,29.0,13,-0.09819206
2.5558696,4.10937,-0.25362006,44.0,6,-0.098189756
21.82849,35.082592,9.539274,8.0,14,-0.098187454
2.9524627,4.743332,-0.09752405,22.0,7,-0.09818515
21.365545,34.311813,10.830542,11.0,15,-0.09818284
1.2547363,2.008779,-0.6346243,46.0,0,-0.09819174
3.8349729,6.1372366,0.12632053,47.0,8,-0.098189436
1.3862362,2.2175817,-0.6037686,34.0,1,-0.09818713
5.292347,8.466243,0.52325493,35.0,9,-0.098184824
1.5249872,2.438597,-0.55907035,38.0,2,-0.09818252
8.967075,14.333609,1.4792072,24.0,10,-0.09818022
1.7595232,2.8114583,-0.525307,37.0,3,-0.09817792
22.333277,35.671432,5.1675043,15.0,11,-0.09817561
1.9451324,3.1056201,-0.44994166,40.0,4,-0.098173305
23.173874,36.999664,6.914717,9.0,12,-0.098171
2.212005,3.5303419,-0.3644853,37.0,5,-0.0981687
21.02479,33.54242,7.694946,15.0,13,-0.09816639
2.5762184,4.108436,-0.25414345,37.0,6,-0.09816409
21.934153,34.96603,9.529377,8.0,14,-0.09816179
3.0072584,4.7939796,-0.098780625,32.0,7,-0.098159485
21.850727,34.819576,11.014821,12.0,15,-0.098157175
1.2504203,1.9864026,-0.6289303,52.0,0,-0.09813644
3.8062987,6.0466404,0.124714896,42.0,8,-0.09813414
1.3790438,2.1898868,-0.59747,40.0,1,-0.098131835
5.27077,8.366602,0.5182307,42.0,9,-0.09812953
1.5240703,2.4183102,-0.5556358,46.0,2,-0.09812722
8.952227,14.199417,1.4685742,27.0,10,-0.09812492
1.7751569,2.815634,-0.5271842,37.0,3,-0.09812262
22.3212,35.39065,5.1375246,15.0,11,-0.09812032
1.9003376,3.0118532,-0.4372672,40.0,4,-0.09811801
2.2360148,3.54113,-0.36640272,31.0,5,-0.0981134
21.261696,33.671707,7.7407393,15.0,13,-0.0981111
2.5887609,4.098182,-0.25403875,33.0,6,-0.09810879
21.986458,34.792625,9.501932,17.0,14,-0.09810649
3.0154247,4.769932,-0.09850138,29.0,7,-0.09810419
22.81473,36.0754,11.437214,27.0,15,-0.098101884
1.2435517,1.9610356,-0.62220097,48.0,0,-0.09808115
3.8016722,5.992792,0.12387718,47.0,8,-0.09807884
1.3657966,2.152152,-0.58847195,47.0,1,-0.09807654
5.3224244,8.383561,0.5204288,31.0,9,-0.098074235
1.5152458,2.3867233,-0.5495299,38.0,2,-0.09807193
8.889247,13.996419,1.4506202,23.0,10,-0.09806962
1.7765007,2.7960815,-0.52468127,36.0,3,-0.09806732
21.849367,34.376007,5.0012746,7.0,11,-0.09806502
1.9726161,3.10236,-0.4514041,48.0,4,-0.09806272
29.26273,46.004154,8.635496,15.0,12,-0.09806041
2.2242196,3.4967122,-0.3625679,31.0,5,-0.098058105
21.496105,33.78113,7.783099,15.0,13,-0.0980558
2.6169925,4.1110244,-0.2553995,31.0,6,-0.0980535
22.194662,34.85209,9.539274,13.0,14,-0.0980512
3.0621424,4.806599,-0.099478714,30.0,7,-0.09804889
1.2472675,1.9518002,-0.6206481,52.0,0,-0.09802585
3.7784088,5.9104056,0.12244608,47.0,8,-0.09802355
1.3848501,2.1654298,-0.59342086,41.0,1,-0.09802124
5.2580075,8.218565,0.5113223,30.0,9,-0.09801894
1.5182759,2.3731515,-0.54762185,35.0,2,-0.098016635
8.807023,13.760573,1.4293542,20.0,10,-0.09801433
1.74471,2.7249825,-0.51247936,29.0,3,-0.09801202
1.9577308,3.055341,-0.44555435,27.0,4,-0.09800742
23.029175,35.926773,6.7589083,25.0,12,-0.098005116
2.2009313,3.4335732,-0.3568156,32.0,5,-0.098002814
22.131035,34.512405,7.969329,17.0,13,-0.098000504
2.6011324,4.0547934,-0.25246868,26.0,6,-0.0979982
22.684568,35.34842,9.69674,13.0,14,-0.0979959
3.1091473,4.8430004,-0.10045605,24.0,7,-0.0979936
31.26728,48.685112,15.503779,37.0,15,-0.09799129
1.2645327,1.9636763,-0.6258245,51.0,0,-0.09797055
3.7871034,5.8786893,0.12206213,47.0,8,-0.09796825
1.3892332,2.1556687,-0.5920712,40.0,1,-0.09796595
5.2257285,8.108747,0.5055654,25.0,9,-0.09796364
1.5180408,2.3546364,-0.5445689,37.0,2,-0.09796134
8.701664,13.491986,1.4046019,23.0,10,-0.097959034
1.7745587,2.7504137,-0.51842386,29.0,3,-0.09795673
18.755947,29.058973,4.2466593,5.0,11,-0.09795443
1.935004,2.9967904,-0.43799844,29.0,4,-0.09795212
23.082832,35.748974,6.7398233,51.0,12,-0.09794982
2.1999295,3.4057865,-0.35472387,33.0,5,-0.097947516
22.123516,34.23706,7.9235344,16.0,13,-0.09794521
2.5773215,3.9869819,-0.24880517,33.0,6,-0.0979429
22.725271,35.141388,9.661648,9.0,14,-0.0979406
3.1110752,4.8108335,-0.100002296,30.0,7,-0.0979383
28.807312,44.52935,14.210719,27.0,15,-0.097936
1.2692758,1.9560094,-0.6247892,63.0,0,-0.097915255
3.7260249,5.7419667,0.11947917,42.0,8,-0.09791295
1.3921292,2.1445122,-0.59027153,47.0,1,-0.09791065
5.1735077,7.966501,0.49781963,32.0,9,-0.09790835
1.529459,2.3542626,-0.5457138,30.0,2,-0.097906046
8.5576105,13.167513,1.3739231,19.0,10,-0.097903736
1.7578346,2.704763,-0.51091504,29.0,3,-0.09790143
18.746178,28.833513,4.222773,5.0,11,-0.09789913
1.9525056,3.0020072,-0.43970463,31.0,4,-0.09789683
23.198833,35.65495,6.73732,25.0,12,-0.09789452
2.2335434,3.4314826,-0.3582101,33.0,5,-0.09789222
22.346182,34.331337,7.96246,17.0,13,-0.097889915
2.5654624,3.9399185,-0.2463977,41.0,6,-0.09788761
22.723625,34.884583,9.611709,18.0,14,-0.0978853
3.1125655,4.7764883,-0.09951362,29.0,7,-0.097883
23.535728,36.103737,11.547989,14.0,15,-0.0978807
1.2715279,1.9453211,-0.62271863,53.0,0,-0.097859964
3.705555,5.6669993,0.118187696,38.0,8,-0.09785766
1.3985405,2.1380086,-0.5898217,50.0,1,-0.09785535
5.2319045,7.9951897,0.5007505,33.0,9,-0.09785305
1.5125332,2.3113935,-0.5369365,25.0,2,-0.09785075
8.535757,13.039041,1.3634645,22.0,10,-0.097848445
1.7586081,2.6853893,-0.50841206,29.0,3,-0.097846135
17.83067,27.217012,3.9951212,5.0,11,-0.09784383
1.9716783,3.008455,-0.44165453,31.0,4,-0.09784153
29.120918,44.4168,8.412107,14.0,12,-0.09783923
2.2547412,3.4390535,-0.3597789,31.0,5,-0.09783692
22.808271,34.77517,8.083815,18.0,13,-0.09783462
