x,y,z,intensity,ring,time
3.828093,1.4183353,-0.21394941,38.0,6,-0.08152218
36.116207,13.37412,8.891416,7.0,14,-0.08151988
4.4108734,1.6325063,-0.082096115,27.0,7,-0.08151758
37.068886,13.7122135,10.590359,11.0,15,-0.081515275
2.0338268,0.74951184,-0.58079,50.0,0,-0.08149454
5.113351,1.8833737,0.09511562,30.0,8,-0.08149223
2.1890273,0.80584025,-0.5385328,48.0,1,-0.08148993
6.1780677,2.2730865,0.34499866,36.0,9,-0.081487626
2.3620858,0.8690784,-0.4892343,41.0,2,-0.08148532
8.081983,2.9719896,0.7533742,52.0,10,-0.081483014
2.6995919,0.9921868,-0.45553723,36.0,3,-0.08148071
13.615527,5.001447,1.7809987,42.0,11,-0.08147841
2.9275167,1.0747968,-0.38291353,31.0,4,-0.08147611
22.109015,8.112637,3.7300239,10.0,12,-0.0814738
3.3312595,1.2223656,-0.31044877,33.0,5,-0.081471495
37.78948,13.8589115,7.823932,32.0,13,-0.08146919
3.7355077,1.3692204,-0.20850646,26.0,6,-0.08146689
36.23769,13.275461,8.909862,15.0,14,-0.08146458
4.439078,1.625351,-0.08251498,23.0,7,-0.08146228
36.303772,13.2853,10.358457,20.0,15,-0.08145998
2.0364306,0.74240834,-0.58079,48.0,0,-0.08143924
5.025951,1.8312848,0.09337038,30.0,8,-0.08143694
2.1808407,0.79419273,-0.5358334,41.0,1,-0.08143463
6.118399,2.2269168,0.34123048,40.0,9,-0.08143233
2.3245182,0.84605604,-0.48083872,27.0,2,-0.081430025
8.08669,2.9417186,0.7528513,57.0,10,-0.08142772
2.658483,0.9665587,-0.44802836,36.0,3,-0.08142541
13.582529,4.9355807,1.7744178,26.0,11,-0.08142311
2.9219213,1.0611837,-0.38169482,32.0,4,-0.08142081
3.34487,1.2141296,-0.3113203,43.0,5,-0.0814162
3.7609186,1.3636605,-0.20965785,38.0,6,-0.08141159
36.283806,13.148894,8.909862,15.0,14,-0.08140929
4.38644,1.5887341,-0.08143293,30.0,7,-0.08140699
36.270004,13.129552,10.33568,10.0,15,-0.08140468
2.0644515,0.7444705,-0.5880369,41.0,0,-0.08138394
5.0210257,1.8096602,0.09316095,35.0,8,-0.08138164
2.167099,0.78063077,-0.5317843,43.0,1,-0.08137934
6.111101,2.2001348,0.3403931,35.0,9,-0.08137703
2.3570118,0.8485777,-0.48694456,33.0,2,-0.08137473
8.106284,2.9168434,0.75372285,55.0,10,-0.081372425
2.6413941,0.9499189,-0.4445868,33.0,3,-0.08137012
13.5641775,4.8753905,1.7697867,32.0,11,-0.08136781
2.9218717,1.0496348,-0.38120735,33.0,4,-0.08136551
21.819305,7.8339314,3.6718304,22.0,12,-0.08136321
3.386592,1.2159108,-0.31480655,39.0,5,-0.08136091
37.035282,13.289748,7.6483884,14.0,13,-0.081358604
3.775056,1.3538963,-0.21018122,37.0,6,-0.081356294
36.329487,13.022151,8.909862,27.0,14,-0.08135399
4.4314904,1.5875785,-0.08216593,31.0,7,-0.08135169
36.268322,12.985942,10.322222,10.0,15,-0.08134939
2.0088117,0.71649134,-0.57147247,42.0,0,-0.081328645
5.072519,1.8082362,0.09399866,30.0,8,-0.08132634
2.178989,0.7763321,-0.5340338,37.0,1,-0.08132404
6.0566535,2.1566784,0.33693892,40.0,9,-0.08132174
2.3951004,0.8528573,-0.49419534,35.0,2,-0.08131944
8.052598,2.865815,0.7477963,49.0,10,-0.08131713
2.6428323,0.94003147,-0.44427395,35.0,3,-0.081314825
11.940757,4.2448716,1.5560279,6.0,11,-0.08131252
2.9517055,1.0487328,-0.38461968,32.0,4,-0.08131022
21.470493,7.624199,3.6086307,18.0,12,-0.08130791
3.3701622,1.1967489,-0.3128891,36.0,5,-0.08130561
36.951935,13.114415,7.6216745,14.0,13,-0.081303306
3.7044652,1.3140022,-0.20599434,31.0,6,-0.081301
36.44452,12.92001,8.926958,11.0,14,-0.081298694
4.4728184,1.584788,-0.082829125,33.0,7,-0.08129639
39.441986,13.967131,11.211524,13.0,15,-0.08129409
2.0094786,0.7088317,-0.57095486,46.0,0,-0.081273355
4.982616,1.7566135,0.09221852,33.0,8,-0.08127105
2.163306,0.7622445,-0.52953476,41.0,1,-0.08126874
6.1617274,2.171095,0.34238186,36.0,9,-0.08126644
2.3999147,0.8451431,-0.49457693,27.0,2,-0.08126414
8.083222,2.84497,0.74971366,57.0,10,-0.081261836
2.7020013,0.95046467,-0.45366,36.0,3,-0.08125953
13.588523,4.7772775,1.7685682,12.0,11,-0.081257224
2.895239,1.0178709,-0.37682006,33.0,4,-0.08125492
21.301834,7.4848585,3.5760922,18.0,12,-0.08125262
3.3761997,1.1856366,-0.31306344,38.0,5,-0.08125031
37.51618,13.167388,7.728528,15.0,13,-0.08124801
3.710913,1.3017268,-0.20609902,36.0,6,-0.081245705
36.42647,12.777803,8.91211,31.0,14,-0.0812434
4.4497433,1.5600219,-0.08230555,33.0,7,-0.08124109
35.772457,12.534347,10.156577,9.0,15,-0.08123879
2.0008738,0.6983459,-0.567849,50.0,0,-0.08121806
4.975198,1.7354692,0.091974184,41.0,8,-0.081215754
2.1658218,0.75506693,-0.52953476,37.0,1,-0.08121345
6.282049,2.1901007,0.34866217,38.0,9,-0.08121114
2.3396697,0.8152187,-0.48160195,33.0,2,-0.08120884
8.113311,2.8253546,0.75163114,49.0,10,-0.08120654
2.6864817,0.9350066,-0.4505313,37.0,3,-0.081204236
13.593042,4.7282734,1.7671057,18.0,11,-0.081201926
2.9098482,1.0121765,-0.37828246,38.0,4,-0.08119962
21.285492,7.3999014,3.5692093,21.0,12,-0.08119732
3.338708,1.1600488,-0.30922857,40.0,5,-0.08119502
37.414986,12.992665,7.698762,15.0,13,-0.08119271
3.7321913,1.2953066,-0.20704105,33.0,6,-0.08119041
36.25141,12.581533,8.859022,31.0,14,-0.081188105
4.413328,1.5308412,-0.08153765,30.0,7,-0.0811858
36.00731,12.482716,10.211447,9.0,15,-0.08118349
1.9940486,0.6885537,-0.56526077,43.0,0,-0.08116276
5.0225115,1.733314,0.092742085,41.0,8,-0.081160456
2.2327921,0.7701195,-0.54528135,47.0,1,-0.08115815
6.1952443,2.1356149,0.34342858,36.0,9,-0.08115585
2.3906183,0.82409024,-0.491524,32.0,2,-0.08115354
8.0793085,2.7835095,0.7476219,38.0,10,-0.08115124
2.6951714,0.9280215,-0.45146993,33.0,3,-0.08114894
13.576734,4.6721992,1.7629621,8.0,11,-0.081146635
2.9321346,1.0084714,-0.38071984,36.0,4,-0.081144325
21.221525,7.2947283,3.5541916,21.0,12,-0.08114202
3.3406527,1.1483223,-0.30905426,37.0,5,-0.08113972
37.44486,12.86408,7.6960907,15.0,13,-0.08113742
3.762912,1.2920041,-0.20850646,37.0,6,-0.08113511
35.415886,12.153194,8.644419,14.0,14,-0.08113281
4.3278513,1.4842864,-0.079862215,22.0,7,-0.081130505
36.08355,12.368252,10.220764,19.0,15,-0.0811282
1.9854709,0.67784345,-0.562155,41.0,0,-0.08110747
5.0417795,1.7202904,0.09298642,56.0,8,-0.08110516
2.2373106,0.76295143,-0.54573125,50.0,1,-0.081102856
6.2915144,2.1442573,0.34834814,38.0,9,-0.08110055
2.4362214,0.8303066,-0.50030124,35.0,2,-0.08109825
8.107837,2.7617126,0.7493651,44.0,10,-0.08109594
2.6965237,0.91797316,-0.45115703,40.0,3,-0.08109364
11.431768,3.889466,1.4826626,12.0,11,-0.08109134
2.8773756,0.9784182,-0.37316394,44.0,4,-0.081089035
21.250595,7.221892,3.5548172,25.0,12,-0.081086725
3.3540719,1.139862,-0.30992582,38.0,5,-0.08108442
3.7220092,1.2634523,-0.20599434,27.0,6,-0.08107982
35.576202,12.069573,8.673213,10.0,14,-0.081077516
4.386032,1.4871507,-0.08083955,24.0,7,-0.08107521
35.84474,12.1467285,10.141048,19.0,15,-0.081072904
1.9841644,0.6696727,-0.56111974,44.0,0,-0.08105217
5.0553327,1.7052387,0.09312604,58.0,8,-0.08104987
2.1402426,0.72151953,-0.5214365,36.0,1,-0.08104756
6.2209935,2.097224,0.3440566,35.0,9,-0.081045255
2.461431,0.82931906,-0.5048806,48.0,2,-0.08104295
8.083439,2.7219508,0.74622744,44.0,10,-0.08104065
2.710945,0.91233456,-0.45303425,41.0,3,-0.08103834
11.678585,3.9280066,1.5128862,18.0,11,-0.08103604
2.8920631,0.9721639,-0.3746264,40.0,4,-0.08103374
21.098423,7.0922127,3.5254076,25.0,12,-0.081031434
3.3599193,1.1287807,-0.3101001,34.0,5,-0.08102913
3.6790588,1.2345682,-0.20337754,32.0,6,-0.08102452
36.371937,12.198135,8.856772,15.0,14,-0.08102222
4.470567,1.4993039,-0.08230555,27.0,7,-0.081019916
35.70532,11.967619,10.09032,9.0,15,-0.081017606
1.9901544,0.6639667,-0.562155,44.0,0,-0.08099687
5.0476804,1.6840361,0.0928817,54.0,8,-0.08099457
2.1481698,0.71626693,-0.52278626,44.0,1,-0.08099227
6.188485,2.0622344,0.3418585,40.0,9,-0.080989964
2.430782,0.8095573,-0.4980115,47.0,2,-0.080987655
8.009713,2.6660297,0.7385577,38.0,10,-0.08098535
2.6952128,0.8971005,-0.44990557,37.0,3,-0.08098305
11.574762,3.850411,1.4977744,22.0,11,-0.08098075
2.8839688,0.9588098,-0.37316394,44.0,4,-0.08097844
21.021824,6.984882,3.5085127,24.0,12,-0.080976136
3.3392582,1.108882,-0.30783406,38.0,5,-0.080973834
3.7229407,1.2355716,-0.20557566,31.0,6,-0.08096922
35.72042,11.847993,8.688509,3.0,14,-0.08096692
4.3732753,1.4497107,-0.08042069,23.0,7,-0.08096462
35.435123,11.739637,10.002322,19.0,15,-0.080962315
1.9831724,0.65433633,-0.5595668,46.0,0,-0.08094158
5.0611258,1.6689099,0.09302133,50.0,8,-0.08093927
2.1414025,0.7057147,-0.5205367,37.0,1,-0.08093697
6.2768564,2.0685835,0.3463594,42.0,9,-0.080934666
2.4726126,0.81438905,-0.5060255,50.0,2,-0.080932364
8.020403,2.6400785,0.7387321,33.0,10,-0.080930054
2.7321038,0.8987991,-0.45553723,36.0,3,-0.08092775
11.631504,3.824247,1.5033803,20.0,11,-0.08092545
2.889184,0.9493574,-0.3734077,37.0,4,-0.08092315
20.85908,6.8540883,3.4775386,24.0,12,-0.08092084
3.3107374,1.0872338,-0.30487078,44.0,5,-0.080918536
3.7063549,1.215722,-0.20442426,32.0,6,-0.08091393
35.680084,11.696514,8.668715,18.0,14,-0.08091162
4.402762,1.4432971,-0.08087445,28.0,7,-0.08090932
35.61705,11.668986,10.042697,19.0,15,-0.08090702
2.0313613,0.6623817,-0.57250774,43.0,0,-0.08088628
5.085644,1.6583153,0.09337038,56.0,8,-0.08088398
2.1622593,0.70464826,-0.52503574,30.0,1,-0.08088167
6.3106265,2.055318,0.3478248,43.0,9,-0.08087937
2.4959757,0.8124366,-0.51022327,49.0,2,-0.080877066
8.025779,2.610835,0.7383834,33.0,10,-0.08087476
2.7087705,0.8811796,-0.45115703,46.0,3,-0.080872454
11.374164,3.6978836,1.4685256,16.0,11,-0.08087015
2.879101,0.9354765,-0.37170154,47.0,4,-0.08086785
20.6856,6.717178,3.4446871,21.0,12,-0.08086555
3.3694696,1.0935068,-0.30992582,43.0,5,-0.08086324
48.979446,15.895486,10.0094595,31.0,13,-0.080860935
3.7540624,1.217596,-0.20683172,29.0,6,-0.08085863
35.74833,11.587769,8.675912,21.0,14,-0.08085633
4.3678226,1.4149787,-0.08014145,26.0,7,-0.08085403
35.591404,11.523156,10.024062,9.0,15,-0.08085172
2.0704362,0.667137,-0.5828605,48.0,0,-0.08091736
5.068846,1.6323099,0.092951514,48.0,8,-0.080915056
2.2186236,0.7140314,-0.53808296,42.0,1,-0.080912754
6.2991033,2.0260606,0.3467781,40.0,9,-0.080910444
2.5062723,0.80612415,-0.51174974,48.0,2,-0.08090814
8.076574,2.5962157,0.7422183,35.0,10,-0.08090584
2.7157435,0.8724532,-0.4517828,40.0,3,-0.08090354
11.68627,3.752053,1.5070363,16.0,11,-0.08090123
2.903302,0.93158996,-0.37438264,44.0,4,-0.080898926
20.762753,6.658201,3.4534476,24.0,12,-0.08089662
3.354294,1.0756553,-0.30818272,38.0,5,-0.08089432
3.7090456,1.1879895,-0.20411025,31.0,6,-0.08088971
35.619812,11.402,8.6345215,3.0,14,-0.08088741
4.3691707,1.397743,-0.08007164,23.0,7,-0.080885105
35.46043,11.3373375,9.975405,19.0,15,-0.080882795
2.0635483,0.6569749,-0.5802723,38.0,0,-0.08086206
5.0649858,1.6115735,0.092777,46.0,8,-0.08085976
2.2006743,0.69978714,-0.533134,41.0,1,-0.080857456
6.252841,1.9871211,0.34384724,36.0,9,-0.08085515
2.503458,0.7955862,-0.5106049,50.0,2,-0.080852844
8.017226,2.5462935,0.7359431,33.0,10,-0.08085054
2.720655,0.8635664,-0.45209566,45.0,3,-0.08084824
11.5573845,3.666217,1.4887561,38.0,11,-0.08084594
2.9330282,0.9298477,-0.377795,43.0,4,-0.08084363
20.870607,6.6125383,3.4675267,24.0,12,-0.080841325
3.3390348,1.057923,-0.3064396,38.0,5,-0.08083902
36.63413,11.599919,7.4694095,14.0,13,-0.08083672
3.7017455,1.1714189,-0.20348223,29.0,6,-0.08083441
35.40298,11.19651,8.572434,32.0,14,-0.08083211
4.3663964,1.3800714,-0.07993203,23.0,7,-0.08082981
35.48137,11.20766,9.970228,9.0,15,-0.080827504
2.016072,0.6341191,-0.5662961,42.0,0,-0.08080677
5.049596,1.5872884,0.09239304,46.0,8,-0.08080446
2.1640613,0.6798354,-0.52368605,33.0,1,-0.08080216
6.19461,1.9460241,0.34028843,26.0,9,-0.080799855
2.4687576,0.77508175,-0.50297254,42.0,2,-0.08079755
8.031768,2.5200837,0.73646605,35.0,10,-0.08079524
2.6991498,0.8463799,-0.44802836,40.0,3,-0.08079294
11.530332,3.613388,1.4836376,22.0,11,-0.08079064
2.941939,0.92138433,-0.3785262,34.0,4,-0.08078834
20.783087,6.509044,3.4493804,12.0,12,-0.08078603
3.3579187,1.0510213,-0.30783406,38.0,5,-0.080783725
38.207096,11.951418,7.781573,15.0,13,-0.08078142
3.6905613,1.1537235,-0.20264484,25.0,6,-0.08077912
35.5051,11.092612,8.587731,14.0,14,-0.08077682
4.349952,1.3590255,-0.07954807,28.0,7,-0.08077451
35.463013,11.072672,9.954699,19.0,15,-0.080772206
2.0311873,0.63108975,-0.5699196,39.0,0,-0.08075147
5.06247,1.5729089,0.09253266,61.0,8,-0.08074917
2.1718874,0.6743884,-0.52503574,37.0,1,-0.08074686
6.102174,1.8936095,0.33484548,37.0,9,-0.08074456
2.5258272,0.7833244,-0.51403946,33.0,2,-0.080742255
8.0462265,2.4937997,0.73698896,33.0,10,-0.08073995
2.7377915,0.8485348,-0.45397288,34.0,3,-0.08073764
11.599135,3.5927548,1.4909496,28.0,11,-0.08073534
2.956356,0.9151461,-0.37998864,40.0,4,-0.08073304
19.167648,5.929709,3.1778102,28.0,12,-0.080730736
3.3311114,1.0298767,-0.3050451,35.0,5,-0.080728434
3.7859623,1.1697806,-0.2076691,27.0,6,-0.08072382
35.567757,10.982851,8.59403,14.0,14,-0.08072152
4.4349227,1.3685975,-0.081014074,28.0,7,-0.08071922
35.488525,10.944838,9.951075,19.0,15,-0.08071691
2.0000277,0.6141427,-0.56060207,45.0,0,-0.08069617
5.0621953,1.5534668,0.09242795,60.0,8,-0.08069387
2.1835432,0.6696614,-0.5272853,27.0,1,-0.08069157
6.085832,1.8652724,0.3335894,37.0,9,-0.08068926
2.5115175,0.7697656,-0.5106049,38.0,2,-0.08068696
8.004921,2.4519339,0.73245686,33.0,10,-0.080684654
2.7331805,0.836662,-0.4527214,45.0,3,-0.08068235
11.514796,3.5226247,1.4785191,34.0,11,-0.08068005
2.9253623,0.8943732,-0.37560135,40.0,4,-0.08067774
19.212784,5.870282,3.1818774,23.0,12,-0.08067544
3.30021,1.0083475,-0.30190748,35.0,5,-0.080673136
36.83049,11.246158,7.4854374,14.0,13,-0.08067083
3.7308037,1.1384858,-0.20442426,25.0,6,-0.080668524
35.44184,10.808631,8.55444,25.0,14,-0.08066622
4.3669853,1.330956,-0.079687685,30.0,7,-0.08066392
35.463684,10.801745,9.9334755,19.0,15,-0.08066162
1.9966131,0.60547507,-0.5590491,41.0,0,-0.080640875
5.0714135,1.5369478,0.09249775,46.0,8,-0.08063857
2.1951928,0.6648592,-0.52953476,34.0,1,-0.08063627
6.0464277,1.8301295,0.33107728,37.0,9,-0.08063397
2.4841242,0.75189334,-0.504499,37.0,2,-0.080631666
8.024873,2.4274395,0.7335027,33.0,10,-0.080629356
2.7228487,0.8231144,-0.4505313,52.0,3,-0.080627054
11.184976,3.3790705,1.434646,18.0,11,-0.08062475
2.9227655,0.8824357,-0.37487015,43.0,4,-0.08062245
19.236944,5.8043184,3.1825032,31.0,12,-0.08062014
3.271283,0.9870365,-0.29894418,32.0,5,-0.08061784
36.546227,11.020029,7.419799,14.0,13,-0.080615535
3.686947,1.11105,-0.20180747,25.0,6,-0.08061323
35.4495,10.675849,8.54724,14.0,14,-0.08061092
4.3696904,1.3151268,-0.07965278,31.0,7,-0.08060862
35.45492,10.663984,9.920534,9.0,15,-0.08060632
2.0283248,0.60737,-0.5673314,43.0,0,-0.080585584
5.1284733,1.5347136,0.09344018,50.0,8,-0.08058328
2.1396224,0.6398827,-0.5155878,42.0,1,-0.08058097
6.02216,1.7998657,0.32940254,35.0,9,-0.08057867
2.4378262,0.7286023,-0.49457693,50.0,2,-0.08057637
8.000843,2.3897169,0.7305394,27.0,10,-0.080574065
2.7427413,0.8186892,-0.45334715,49.0,3,-0.080571756
11.059736,3.2991583,1.4170969,18.0,11,-0.08056945
2.9448514,0.87789834,-0.37730753,32.0,4,-0.08056715
18.143919,5.4054894,2.998536,15.0,12,-0.08056485
3.2651615,0.97276646,-0.29807264,38.0,5,-0.08056254
3.6678314,1.0913373,-0.2005514,27.0,6,-0.080557935
35.59863,10.585359,8.574234,14.0,14,-0.08055563
4.3493347,1.2924638,-0.079199016,33.0,7,-0.08055332
35.4586,10.530251,9.911217,9.0,15,-0.08055102
2.0656316,0.61069196,-0.5771665,52.0,0,-0.080530286
5.114621,1.5111399,0.09309114,45.0,8,-0.08052798
2.1418428,0.6324105,-0.5155878,43.0,1,-0.08052568
6.235292,1.8398784,0.3407071,42.0,9,-0.08052337
2.4554186,0.72453254,-0.49762988,48.0,2,-0.08052107
7.2198806,2.1290324,0.6585488,16.0,10,-0.08051877
2.7493718,0.81022763,-0.45397288,48.0,3,-0.080516465
11.040719,3.2515564,1.413197,26.0,11,-0.080514155
2.9250462,0.8608871,-0.37438264,35.0,4,-0.08051185
18.24606,5.3666515,3.0123024,5.0,12,-0.08050955
3.28574,0.9664235,-0.29964143,32.0,5,-0.08050725
36.531853,10.738063,7.401481,14.0,13,-0.08050494
3.7540193,1.1027315,-0.2050523,28.0,6,-0.08050264
35.397892,10.391328,8.517097,10.0,14,-0.080500335
4.401791,1.2913458,-0.08007164,30.0,7,-0.08049803
35.435818,10.38901,9.894653,18.0,15,-0.08049573
2.045497,0.5969835,-0.57095486,50.0,0,-0.08047499
5.1678576,1.5072738,0.09396376,52.0,8,-0.080472685
2.1477792,0.6260203,-0.5164876,43.0,1,-0.08047038
6.272357,1.8270402,0.34238186,38.0,9,-0.08046808
2.4353137,0.7093691,-0.49305046,48.0,2,-0.08046577
7.973332,2.3209984,0.72653025,22.0,10,-0.08046347
2.7654605,0.8044873,-0.45616296,50.0,3,-0.08046117
11.099657,3.226854,1.4192905,36.0,11,-0.080458865
2.8822825,0.8373818,-0.36853293,40.0,4,-0.080456555
18.198286,5.2836456,3.001352,2.0,12,-0.08045425
3.3139677,0.96216923,-0.30190748,41.0,5,-0.08045195
3.750172,1.0873985,-0.20463361,28.0,6,-0.080447346
35.671658,10.336575,8.574234,14.0,14,-0.08044504
4.4081926,1.2765278,-0.08010654,23.0,7,-0.080442734
2.034574,0.5860959,-0.5673314,47.0,0,-0.0804197
5.142342,1.4803729,0.09340528,60.0,8,-0.08041739
2.187407,0.62929547,-0.5254857,33.0,1,-0.080415085
6.240307,1.7940956,0.34028843,40.0,9,-0.08041278
2.4585302,0.7068304,-0.4972483,37.0,2,-0.08041048
7.9239383,2.2766445,0.7213009,22.0,10,-0.08040817
2.7530625,0.7904685,-0.45366,42.0,3,-0.08040587
11.162372,3.202869,1.4258715,24.0,11,-0.08040357
2.9290764,0.83989966,-0.37413892,36.0,4,-0.080401264
17.194983,4.927337,2.8330286,2.0,12,-0.08039896
3.3460352,0.9588287,-0.30452216,33.0,5,-0.08039665
3.7270627,1.0666071,-0.2031682,28.0,6,-0.08039205
35.6663,10.200213,8.564337,32.0,14,-0.080389746
4.393394,1.2556384,-0.0797575,30.0,7,-0.080387436
36.41769,10.401354,10.148295,9.0,15,-0.08038513
2.066339,0.5874422,-0.5756136,47.0,0,-0.0803644
5.099388,1.4487524,0.09253266,54.0,8,-0.0803621
2.2364564,0.63496256,-0.5367332,36.0,1,-0.08035979
6.2346935,1.7701205,0.33966038,36.0,9,-0.080357485
2.4647603,0.6993153,-0.4980115,44.0,2,-0.08035518
7.9011674,2.2402768,0.71851194,19.0,10,-0.08035288
2.7520037,0.7797772,-0.45303425,46.0,3,-0.08035058
11.053154,3.1298096,1.4105159,28.0,11,-0.08034827
2.9109793,0.8237253,-0.3714578,34.0,4,-0.080345966
17.511543,4.9552746,2.8824618,2.0,12,-0.08034366
3.3148518,0.937385,-0.30138457,33.0,5,-0.08034136
3.6731005,1.0373073,-0.20002805,28.0,6,-0.08033675
35.821716,10.109533,8.59313,25.0,14,-0.08033445
4.2397227,1.1965262,-0.076895304,16.0,7,-0.080332145
2.0386162,0.5718776,-0.5673314,42.0,0,-0.0803091
5.150374,1.4447955,0.09337038,54.0,8,-0.0803068
2.247932,0.63017225,-0.53898275,40.0,1,-0.080304496
6.167753,1.7278713,0.33568287,36.0,9,-0.080302194
2.4652953,0.69017863,-0.49762988,38.0,2,-0.080299884
7.7132306,2.1579273,0.7007321,22.0,10,-0.08029758
2.762184,0.77277505,-0.45428574,38.0,3,-0.08029528
11.287149,3.1556773,1.4390334,18.0,11,-0.08029298
2.946197,0.8231476,-0.37560135,29.0,4,-0.08029067
17.323254,4.8367414,2.848672,2.0,12,-0.080288365
3.3065894,0.9225946,-0.3003387,33.0,5,-0.08028606
3.728465,1.0396038,-0.20285419,29.0,6,-0.08028145
35.164227,9.798189,8.427567,21.0,14,-0.08027915
4.380649,1.2198038,-0.079373546,27.0,7,-0.08027685
35.205322,9.796398,9.791642,18.0,15,-0.080274545
2.0460865,0.5666614,-0.5688843,40.0,0,-0.08025381
5.1361136,1.4214759,0.09302133,48.0,8,-0.0802515
2.2463613,0.6212832,-0.53808296,44.0,1,-0.0802492
6.1679716,1.7047365,0.33536884,38.0,9,-0.080246896
2.4051244,0.6647409,-0.4850365,31.0,2,-0.08024459
7.74339,2.1387043,0.7028239,19.0,10,-0.08024228
2.7915235,0.77048576,-0.4586659,42.0,3,-0.08023998
11.034015,3.0434217,1.4053974,24.0,11,-0.08023768
2.9146054,0.8033643,-0.37121406,29.0,4,-0.08023538
19.025475,5.2404847,3.125561,18.0,12,-0.08023307
3.3134725,0.91268176,-0.30068728,31.0,5,-0.080230765
37.544785,10.33452,7.569393,14.0,13,-0.08022846
3.683928,1.0133389,-0.2002374,32.0,6,-0.08022616
35.41243,9.734257,8.478855,24.0,14,-0.08022385
4.2711124,1.1732544,-0.07731416,27.0,7,-0.08022155
35.239304,9.67344,9.791642,18.0,15,-0.08021925
2.0461886,0.55900615,-0.56836665,41.0,0,-0.08019851
5.1313977,1.4009066,0.0928468,43.0,8,-0.08019621
2.2485166,0.61343753,-0.53808296,47.0,1,-0.0801939
6.110296,1.6658579,0.33191466,39.0,9,-0.0801916
2.5059247,0.6831935,-0.5048806,26.0,2,-0.080189295
7.712361,2.1011887,0.69933766,22.0,10,-0.08018699
2.8094437,0.76488876,-0.46116886,41.0,3,-0.08018468
11.220795,3.0528288,1.4278214,24.0,11,-0.08018238
2.9154758,0.7926653,-0.3709703,31.0,4,-0.08018008
3.2877977,0.89327496,-0.29807264,38.0,5,-0.08017547
3.6912975,1.00152,-0.20044672,32.0,6,-0.08017086
36.02173,9.76664,8.616525,14.0,14,-0.08016856
4.373617,1.1850078,-0.079094306,27.0,7,-0.08016626
35.36982,9.576634,9.81856,18.0,15,-0.08016395
2.0481274,0.5518606,-0.56836665,42.0,0,-0.08014321
5.159428,1.3892238,0.09326566,52.0,8,-0.08014091
2.1753714,0.58533174,-0.5200868,43.0,1,-0.08013861
6.044709,1.6253313,0.3280418,39.0,9,-0.0801363
2.4286656,0.6530316,-0.48885265,35.0,2,-0.080134
7.779298,2.0902803,0.7047413,24.0,10,-0.080131695
2.7853875,0.7479049,-0.4567887,44.0,3,-0.08012939
10.067598,2.7013743,1.279872,2.0,11,-0.08012708
2.9604073,0.79379326,-0.37633255,34.0,4,-0.08012478
18.687614,5.007327,3.0642388,17.0,12,-0.08012248
3.2543306,0.8719945,-0.29476073,31.0,5,-0.080120176
51.12631,13.689704,10.28804,33.0,13,-0.080117874
3.6831946,0.9855323,-0.1998187,28.0,6,-0.080115564
37.776302,10.100925,9.027736,16.0,14,-0.08011326
4.3796587,1.1702509,-0.07912921,30.0,7,-0.08011096
35.229446,9.406771,9.770419,18.0,15,-0.08010866
2.036972,0.5412348,-0.5647432,50.0,0,-0.080087915
5.1255918,1.3609407,0.09256756,41.0,8,-0.08008561
2.2113054,0.5867311,-0.52818507,47.0,1,-0.08008331
6.112124,1.6205999,0.3313913,39.0,9,-0.08008101
2.4802704,0.6576316,-0.49877474,39.0,2,-0.080078706
7.848177,2.07944,0.7103193,27.0,10,-0.0800764
2.7841616,0.7371682,-0.45616296,46.0,3,-0.080074094
11.303244,2.9906669,1.435621,34.0,11,-0.08007179
2.9631603,0.7834539,-0.37633255,40.0,4,-0.08006949
19.234001,5.081852,3.1509032,28.0,12,-0.08006718
3.3055112,0.8733553,-0.2991185,43.0,5,-0.08006488
38.292545,10.110177,7.69838,15.0,13,-0.080062576
3.742617,0.9874446,-0.20285419,33.0,6,-0.08006027
37.877274,9.986414,9.043483,8.0,14,-0.080057964
4.37985,1.1539358,-0.0790594,30.0,7,-0.08005566
35.312515,9.29701,9.784395,18.0,15,-0.08005336
2.042586,0.53510064,-0.56577843,52.0,0,-0.080032624
5.1419177,1.3460803,0.092777,45.0,8,-0.08003032
2.2020285,0.57604885,-0.5254857,32.0,1,-0.08002801
6.0227847,1.5755556,0.32626238,33.0,9,-0.08002571
2.4806516,0.6484726,-0.49839315,37.0,2,-0.08002341
7.8708096,2.0560622,0.7117138,38.0,10,-0.080021106
2.7962747,0.72993916,-0.45772728,46.0,3,-0.080018796
11.035097,2.8785374,1.4002789,20.0,11,-0.080016494
2.9407713,0.76710886,-0.37316394,41.0,4,-0.08001419
18.805368,4.90194,3.0780048,17.0,12,-0.08001189
3.3027556,0.860304,-0.29859558,32.0,5,-0.08000958
3.724778,0.9688446,-0.20170279,34.0,6,-0.080004975
36.120384,9.395202,8.616525,3.0,14,-0.08000267
4.4204245,1.1489643,-0.0797226,28.0,7,-0.08000036
35.554443,9.234728,9.842889,18.0,15,-0.07999806
2.0780165,0.5370254,-0.57509595,58.0,0,-0.079977326
5.1211834,1.3225228,0.092323236,39.0,8,-0.079975024
2.1699622,0.55997807,-0.51738745,34.0,1,-0.07997272
5.933215,1.5311189,0.32113346,39.0,9,-0.07997041
2.4618762,0.634852,-0.49419534,41.0,2,-0.07996811
7.7946205,2.0085735,0.7042183,22.0,10,-0.07996581
2.7910283,0.71869123,-0.45647582,47.0,3,-0.079963505
