x,y,z,intensity,ring,time
2.3265474,8.140443,-0.4437043,28.0,6,-0.0901126
14.806263,51.771976,12.431695,32.0,14,-0.09011029
3.673579,12.836661,-0.23305945,15.0,7,-0.090107985
0.85349184,2.9647613,-0.8266681,26.0,0,-0.09008495
7.7962904,27.08185,0.49191353,25.0,8,-0.090082645
0.9699029,3.3669195,-0.808924,32.0,1,-0.090080336
1.0958366,3.799107,-0.7685787,30.0,2,-0.09007573
1.2426146,4.302325,-0.709274,27.0,3,-0.09007112
1.4754564,5.105155,-0.6524885,42.0,4,-0.090066515
1.8698128,6.461192,-0.5884756,34.0,5,-0.0900619
14.978006,51.723125,10.467019,33.0,13,-0.0900596
2.3730462,8.189409,-0.44684443,25.0,6,-0.0900573
15.010015,51.766026,12.443393,8.0,14,-0.090055
3.712793,12.804554,-0.23271039,23.0,7,-0.090052694
16.00698,55.168335,15.391969,36.0,15,-0.090050384
0.8800777,3.019409,-0.84271485,31.0,0,-0.090270996
7.491557,25.685719,0.4670264,2.0,8,-0.090268694
0.9843772,3.3728676,-0.8111735,37.0,1,-0.09026639
1.0897176,3.7313776,-0.7556037,29.0,2,-0.09026178
1.256876,4.2981806,-0.709274,27.0,3,-0.090257175
20.183632,68.97794,8.82456,45.0,11,-0.090254866
1.5284114,5.219995,-0.6678441,40.0,4,-0.09025256
1.892911,6.4606915,-0.5889985,32.0,5,-0.09024796
2.4670947,8.409557,-0.45930037,47.0,6,-0.09024335
15.726671,53.572712,12.890145,17.0,14,-0.090241045
3.6875844,12.553604,-0.22838219,24.0,7,-0.09023874
16.208189,55.141777,15.400251,36.0,15,-0.09023643
0.8807645,2.9829693,-0.8333974,31.0,0,-0.0902157
7.5590806,25.584618,0.4656651,25.0,8,-0.090213396
0.9862008,3.3357728,-0.80307525,41.0,1,-0.09021109
1.1200002,3.7859123,-0.7674338,27.0,2,-0.09020648
1.2617722,4.259674,-0.7036423,27.0,3,-0.09020188
20.40622,68.84617,8.81676,45.0,11,-0.090199575
1.5178348,5.1175675,-0.6554134,38.0,4,-0.090197265
1.9109153,6.438765,-0.587604,35.0,5,-0.09019266
2.431007,8.180727,-0.44726312,40.0,6,-0.09018805
15.490887,52.096012,12.54777,8.0,14,-0.09018575
3.8049529,12.787903,-0.23288491,27.0,7,-0.090183444
15.224169,51.133698,14.295611,28.0,15,-0.09018114
0.8983681,3.003937,-0.84012663,25.0,0,-0.09016041
7.491838,25.035072,0.4561361,5.0,8,-0.0901581
0.98553985,3.2912397,-0.7931774,29.0,1,-0.090155795
1.11236,3.7123952,-0.75331396,30.0,2,-0.09015119
20.831556,69.479225,6.345984,48.0,10,-0.09014888
1.2692533,4.2306476,-0.699575,24.0,3,-0.09014658
1.5488259,5.155965,-0.6610194,36.0,4,-0.090141974
1.9264954,6.409159,-0.5855123,34.0,5,-0.09013736
2.539559,8.438029,-0.46181253,35.0,6,-0.09013276
15.644535,51.94833,12.525275,8.0,14,-0.090130456
3.876161,12.8709545,-0.23463015,31.0,7,-0.090128146
0.8909284,2.941618,-0.82356226,26.0,0,-0.09010511
7.644369,25.239756,0.46032467,20.0,8,-0.09010281
1.0190575,3.3625522,-0.8111735,28.0,1,-0.0901005
1.1161901,3.6784313,-0.74720806,29.0,2,-0.09009589
21.050787,69.329834,6.339011,48.0,10,-0.09009359
1.2798332,4.215074,-0.69769776,28.0,3,-0.09009128
1.5589852,5.128009,-0.65809447,42.0,4,-0.090086676
1.9088244,6.270878,-0.5734848,35.0,5,-0.09008207
2.4895446,8.173542,-0.4477865,72.0,6,-0.09007746
16.173515,53.066803,12.807813,8.0,14,-0.09007516
3.911736,12.826741,-0.23407167,31.0,7,-0.090072855
16.043253,52.573593,14.728357,31.0,15,-0.090070546
0.9069062,2.9589646,-0.8292563,29.0,0,-0.09004981
7.480302,24.39084,0.4453156,16.0,8,-0.09004751
1.0330764,3.366426,-0.8129731,32.0,1,-0.090045206
21.30818,69.39254,3.804301,37.0,9,-0.0900429
1.1255016,3.6653256,-0.7453,34.0,2,-0.090040594
1.320663,4.2955475,-0.7117769,27.0,3,-0.09003599
21.452631,69.73284,8.958129,48.0,11,-0.09003369
1.5587698,5.063722,-0.6505386,36.0,4,-0.09003138
1.9401677,6.298787,-0.57662237,39.0,5,-0.09002677
2.5439575,8.248779,-0.45239204,40.0,6,-0.09002216
16.348324,52.9765,12.799715,8.0,14,-0.09001986
3.9399695,12.759509,-0.23309435,27.0,7,-0.09001756
17.209852,55.699356,15.620766,38.0,15,-0.090015255
0.918374,2.9594715,-0.8302915,35.0,0,-0.08999451
7.5523562,24.322565,0.4445477,16.0,8,-0.08999221
1.0170649,3.273473,-0.7913778,34.0,1,-0.08998991
21.575163,69.39784,3.8086972,37.0,9,-0.089987606
1.1557735,3.7176168,-0.7567485,30.0,2,-0.0899853
1.3268416,4.262619,-0.7070838,28.0,3,-0.08998069
1.546905,4.9634905,-0.6383517,30.0,4,-0.08997609
1.9496853,6.2520337,-0.57296187,39.0,5,-0.089971475
2.5429745,8.144525,-0.44715846,45.0,6,-0.08996687
16.55987,53.004684,12.820411,8.0,14,-0.08996456
3.984482,12.745679,-0.23309435,27.0,7,-0.08996226
0.92812055,2.9544039,-0.8297739,44.0,0,-0.08993922
7.6108217,24.212118,0.44301188,19.0,8,-0.08993692
1.0360873,3.294069,-0.79722655,33.0,1,-0.08993461
1.1581355,3.6798513,-0.7498794,28.0,2,-0.089930005
1.331026,4.2240496,-0.7014522,24.0,3,-0.08992539
1.5833327,5.0186405,-0.6461513,39.0,4,-0.08992079
1.9636984,6.2204905,-0.5706958,40.0,5,-0.08991618
2.5575469,8.091796,-0.444751,52.0,6,-0.08991157
16.234726,51.333786,12.429895,8.0,14,-0.08990927
3.9634104,12.532202,-0.22942933,24.0,7,-0.08990696
17.194609,54.33584,15.270842,35.0,15,-0.08990466
0.95189023,2.9934902,-0.8416796,34.0,0,-0.08988392
7.6407695,24.028578,0.44011477,22.0,8,-0.08988162
1.0345979,3.2516177,-0.78777856,36.0,1,-0.08987932
1.1739507,3.6851401,-0.7517875,29.0,2,-0.08987471
1.3210303,4.144329,-0.6889375,30.0,3,-0.0898701
1.5788418,4.9471736,-0.63762045,37.0,4,-0.08986549
1.9987429,6.2553506,-0.57453066,40.0,5,-0.08986089
2.603824,8.144149,-0.4481005,80.0,6,-0.089856274
16.957092,53.00581,12.848304,8.0,14,-0.08985397
3.912032,12.221188,-0.22398418,24.0,7,-0.08985167
16.70765,52.163425,14.676593,31.0,15,-0.08984937
0.9683194,3.010547,-0.8473736,38.0,0,-0.089828625
7.568385,23.516356,0.43121406,15.0,8,-0.08982632
1.0566949,3.2813747,-0.7958768,44.0,1,-0.08982402
1.1891762,3.6905696,-0.7536956,28.0,2,-0.08981941
1.3646013,4.229931,-0.7039552,30.0,3,-0.089814804
1.5845097,4.9057407,-0.6329894,39.0,4,-0.08981019
2.0004833,6.189916,-0.56912696,39.0,5,-0.08980559
2.6457658,8.176815,-0.45040327,50.0,6,-0.08980098
18.820335,58.130054,14.106231,11.0,14,-0.089798674
4.023375,12.42693,-0.22799824,28.0,7,-0.08979637
16.965094,52.3687,14.750097,31.0,15,-0.08979407
0.9740396,2.9924521,-0.84323245,40.0,0,-0.089773335
7.528116,23.12794,0.42454723,21.0,8,-0.089771025
1.0730013,3.2945294,-0.799926,34.0,1,-0.08976872
1.1813588,3.6229336,-0.74072057,28.0,2,-0.08976412
1.3633019,4.178434,-0.6961335,27.0,3,-0.08975951
1.6100165,4.9287634,-0.63664556,37.0,4,-0.0897549
1.9904885,6.086319,-0.5602371,39.0,5,-0.08975029
2.6449163,8.082576,-0.44569308,62.0,6,-0.089745685
16.033754,48.968494,11.895862,14.0,14,-0.08974338
4.076681,12.443218,-0.22855672,32.0,7,-0.08974107
0.9622121,2.9231462,-0.8245975,32.0,0,-0.08971804
7.5387225,22.888802,0.4206379,23.0,8,-0.089715734
1.0735149,3.2574494,-0.79182774,40.0,1,-0.089713424
29.190014,88.52154,4.884934,59.0,9,-0.08971112
1.1945953,3.6227255,-0.7414838,28.0,2,-0.08970882
1.3580614,4.113624,-0.68612164,23.0,3,-0.089704216
1.6259665,4.9193435,-0.63615805,37.0,4,-0.0896996
22.16102,67.00877,11.178494,44.0,12,-0.0896973
2.0248678,6.1190553,-0.56389767,39.0,5,-0.089695
2.673116,8.073294,-0.44569308,62.0,6,-0.08969039
15.909794,48.022446,11.679459,6.0,14,-0.089688085
4.0955553,12.354884,-0.22719543,28.0,7,-0.08968578
0.96681136,2.9012723,-0.8194211,32.0,0,-0.08966274
7.5098424,22.536037,0.4146343,37.0,8,-0.089660436
1.070086,3.2093134,-0.78103006,33.0,1,-0.08965813
1.2159458,3.642532,-0.7464448,28.0,2,-0.08965352
1.3687457,4.0955048,-0.6839316,26.0,3,-0.08964892
1.6475319,4.9268174,-0.6378642,39.0,4,-0.089644305
2.0341954,6.076053,-0.56058574,40.0,5,-0.0896397
2.6811051,7.999056,-0.44213417,57.0,6,-0.08963509
16.29143,48.577213,11.828827,7.0,14,-0.08963279
4.125943,12.302593,-0.22649734,24.0,7,-0.089630485
0.992362,2.943645,-0.83236206,42.0,0,-0.08960745
7.555325,22.398458,0.4126098,30.0,8,-0.08960514
1.092435,3.2367592,-0.7886784,30.0,1,-0.089602835
28.913124,85.66626,4.7383933,58.0,9,-0.08960053
1.2110661,3.5861838,-0.7357595,28.0,2,-0.08959823
1.4153008,4.1861386,-0.6998879,31.0,3,-0.08959362
1.6693983,4.932027,-0.63932663,35.0,4,-0.089589015
2.0470858,6.0443826,-0.5583197,42.0,5,-0.0895844
17.68421,52.185783,10.710491,35.0,13,-0.0895821
2.692976,7.942363,-0.4395174,70.0,6,-0.0895798
17.816975,52.517254,12.803314,8.0,14,-0.08957749
4.112324,12.121473,-0.22342572,20.0,7,-0.08957519
1.0026306,2.9401634,-0.83236206,47.0,0,-0.08955215
7.53016,22.081814,0.40723446,25.0,8,-0.08954985
1.094981,3.2091427,-0.7828297,38.0,1,-0.08954754
1.2381728,3.6246653,-0.74453676,29.0,2,-0.08954293
1.4432293,4.222545,-0.70677096,27.0,3,-0.08953832
1.6722472,4.8870225,-0.63420814,39.0,4,-0.08953372
19.036425,55.60091,9.308165,18.0,12,-0.089531414
2.0649452,6.0277753,-0.55744815,39.0,5,-0.089529105
2.727716,7.95795,-0.44087815,47.0,6,-0.0895245
17.358824,50.614544,12.353413,7.0,14,-0.0895222
4.0429764,11.781717,-0.21742207,24.0,7,-0.089519896
1.0054505,2.916732,-0.8266681,46.0,0,-0.08949685
7.550474,21.890926,0.40419775,25.0,8,-0.08949455
1.1138059,3.227406,-0.7882285,38.0,1,-0.08949225
1.2149432,3.5184739,-0.72354776,34.0,2,-0.089487635
1.4411807,4.16894,-0.6986364,33.0,3,-0.08948303
29.368696,84.907585,11.03137,63.0,11,-0.08948072
1.686051,4.871775,-0.6329894,35.0,4,-0.08947842
19.349342,55.877575,9.365732,18.0,12,-0.089476116
2.0679708,5.9719443,-0.55291605,40.0,5,-0.089473814
16.756119,48.361496,9.948782,31.0,13,-0.08947151
2.7633302,7.971024,-0.44213417,57.0,6,-0.0894692
17.53541,50.553635,12.353413,7.0,14,-0.0894669
4.1155467,11.858212,-0.21909751,24.0,7,-0.0894646
18.031494,51.92527,14.728357,31.0,15,-0.089462295
1.0296161,2.9533365,-0.8380561,38.0,0,-0.08944155
7.477988,21.437721,0.39630923,21.0,8,-0.08943925
1.1218535,3.2142992,-0.785979,34.0,1,-0.08943695
29.085596,83.28842,4.6234636,56.0,9,-0.089434646
1.25246,3.5864975,-0.73843086,27.0,2,-0.089432344
1.4746289,4.217961,-0.7077096,34.0,3,-0.08942773
1.7115728,4.8902173,-0.63615805,40.0,4,-0.08942313
2.0947297,5.981614,-0.55448484,37.0,5,-0.089418516
18.372576,52.434464,10.799789,35.0,13,-0.08941621
2.7442243,7.8275104,-0.43470252,52.0,6,-0.08941391
19.165697,54.63697,13.367492,9.0,14,-0.0894116
4.015197,11.439987,-0.21162789,20.0,7,-0.0894093
18.14864,51.679737,14.676593,31.0,15,-0.089407
1.035422,2.9369712,-0.83443266,42.0,0,-0.08938626
7.427056,21.055069,0.38971224,23.0,8,-0.08938396
1.1265817,3.191987,-0.78147995,32.0,1,-0.08938165
29.376133,83.18639,4.6234636,56.0,9,-0.08937935
1.2702007,3.5969138,-0.7414838,32.0,2,-0.089377046
1.4979038,4.236999,-0.7117769,34.0,3,-0.08937243
1.7332675,4.8973126,-0.6378642,39.0,4,-0.08936783
2.1042917,5.942337,-0.5515215,39.0,5,-0.08936322
19.424875,54.82383,11.305815,38.0,13,-0.089360915
2.7495065,7.7557626,-0.43124834,55.0,6,-0.08935861
19.341982,54.529324,13.357594,9.0,14,-0.08935631
4.093895,11.535206,-0.21365236,24.0,7,-0.089354
17.405779,49.016426,13.937407,25.0,15,-0.0893517
1.0372356,2.909683,-0.82770336,37.0,0,-0.089330964
7.4205594,20.804882,0.38555858,21.0,8,-0.08932866
1.1311663,3.1696815,-0.77698094,36.0,1,-0.08932636
1.2768078,3.5758173,-0.73804927,43.0,2,-0.08932175
1.5140138,4.2354655,-0.71240264,34.0,3,-0.08931714
1.7557039,4.9061847,-0.63981414,35.0,4,-0.08931253
29.845846,83.35627,14.0231,63.0,12,-0.08931023
2.1250203,5.9349556,-0.5515215,39.0,5,-0.08930793
2.7320852,7.622028,-0.42433998,44.0,6,-0.089303315
19.707188,54.949413,13.477267,9.0,14,-0.08930101
4.080101,11.370272,-0.21085998,20.0,7,-0.08929871
17.54284,48.86082,13.910489,25.0,15,-0.0892964
1.0369062,2.8769655,-0.8194211,32.0,0,-0.089275666
7.4890623,20.767569,0.38534915,26.0,8,-0.08927336
1.1468543,3.178545,-0.78013027,29.0,1,-0.08927106
1.2899497,3.573185,-0.73843086,29.0,2,-0.08926645
1.4898485,4.122403,-0.69425625,34.0,3,-0.089261845
1.7469864,4.831264,-0.6307958,27.0,4,-0.08925723
2.1409788,5.9143877,-0.5503013,40.0,5,-0.08925263
19.406027,53.57933,11.076844,37.0,13,-0.089250326
2.7123966,7.484759,-0.4172223,55.0,6,-0.08924802
19.557314,53.96769,13.252316,9.0,14,-0.089245714
4.2377553,11.687546,-0.21700323,28.0,7,-0.08924341
17.731113,48.875023,13.931195,25.0,15,-0.08924111
1.0411506,2.85899,-0.81528,38.0,0,-0.089220375
7.389485,20.280418,0.37676257,24.0,8,-0.089218065
1.1613926,3.1857097,-0.7828297,33.0,1,-0.08921576
1.3058292,3.5799537,-0.74072057,30.0,2,-0.08921116
1.5265471,4.180528,-0.70489377,34.0,3,-0.08920655
1.762318,4.8235793,-0.63055205,37.0,4,-0.08920194
21.006184,57.464268,9.690491,23.0,12,-0.08919963
2.166738,5.924096,-0.55187017,39.0,5,-0.08919733
17.531197,47.9062,9.915962,31.0,13,-0.08919503
2.752312,7.5169845,-0.4195251,63.0,6,-0.089192726
19.760303,53.96841,13.268513,9.0,14,-0.08919042
4.201509,11.468763,-0.2131986,28.0,7,-0.089188114
18.05267,49.251274,14.055428,26.0,15,-0.08918581
1.0579642,2.875465,-0.82097405,31.0,0,-0.08916508
7.36205,19.99871,0.3719806,20.0,8,-0.089162774
1.1625217,3.1562395,-0.77653104,31.0,1,-0.089160465
29.677092,80.52991,4.497857,55.0,9,-0.08915816
1.3217643,3.5866573,-0.7430103,29.0,2,-0.08915586
1.5363008,4.1643233,-0.7030166,37.0,3,-0.08915125
1.7887695,4.8434696,-0.63396436,30.0,4,-0.089146644
2.1822293,5.9056644,-0.5508243,39.0,5,-0.08914204
17.694038,47.858852,9.918252,31.0,13,-0.08913973
2.754356,7.4459996,-0.41607088,70.0,6,-0.08913743
17.944391,48.48397,11.935453,14.0,14,-0.089135125
4.186661,11.3058815,-0.21044111,24.0,7,-0.08913282
18.217733,49.169857,14.050251,26.0,15,-0.08913051
1.0599152,2.850026,-0.8147624,37.0,0,-0.08910978
7.4108987,19.916666,0.37093347,20.0,8,-0.089107476
1.1660508,3.1320739,-0.77158207,36.0,1,-0.089105174
1.3349624,3.5838609,-0.7433919,34.0,2,-0.08910056
1.537021,4.121918,-0.69675916,39.0,3,-0.08909596
1.7869227,4.7869825,-0.6273834,35.0,4,-0.089091346
2.1909757,5.866283,-0.547861,37.0,5,-0.08908674
2.769141,7.4064064,-0.41439614,60.0,6,-0.08908213
18.156504,48.536037,11.963797,7.0,14,-0.08907983
4.1665163,11.13201,-0.2074742,24.0,7,-0.089077525
1.0718969,2.8517332,-0.8163153,40.0,0,-0.08905449
7.438137,19.778376,0.36883914,31.0,8,-0.08905218
1.1790363,3.133456,-0.7729318,33.0,1,-0.089049876
1.3377812,3.553456,-0.73804927,32.0,2,-0.08904527
1.5534909,4.122073,-0.69769776,50.0,3,-0.08904066
1.7825993,4.724997,-0.6200713,40.0,4,-0.089036055
2.1713357,5.75235,-0.53792524,32.0,5,-0.08903144
20.202982,53.493847,11.115006,37.0,13,-0.08902914
2.7737966,7.340646,-0.411256,63.0,6,-0.08902684
20.575207,54.422035,13.432277,9.0,14,-0.08902453
4.1565347,10.988344,-0.20506579,36.0,7,-0.08902223
1.0784128,2.8389452,-0.8137271,42.0,0,-0.08899919
7.4673524,19.647612,0.3668845,40.0,8,-0.08899689
1.1851193,3.1165707,-0.7697825,34.0,1,-0.08899458
30.483236,80.12139,4.4926233,55.0,9,-0.088992275
1.3348157,3.5083969,-0.7296536,30.0,2,-0.08898997
1.5664651,4.112933,-0.6970721,49.0,3,-0.08898536
1.8231274,4.7818103,-0.62835836,39.0,4,-0.08898076
2.1594481,5.660965,-0.5300812,37.0,5,-0.088976145
2.7865803,7.2973337,-0.40937188,63.0,6,-0.08897154
4.1627326,10.889714,-0.20349507,44.0,7,-0.088966936
1.0834705,2.8225384,-0.81010365,51.0,0,-0.08893013
7.439097,19.369415,0.36217234,31.0,8,-0.08892783
1.2134652,3.1578915,-0.78103006,31.0,1,-0.088925526
1.3583275,3.5330358,-0.7357595,37.0,2,-0.08892091
1.578683,4.1019096,-0.6961335,39.0,3,-0.08891631
1.8405229,4.7772694,-0.62860215,42.0,4,-0.0889117
2.1877937,5.675702,-0.532173,40.0,5,-0.08890709
2.7926245,7.2372513,-0.40654576,63.0,6,-0.08890248
18.510777,47.946922,11.865718,7.0,14,-0.08890018
4.1884675,10.843406,-0.20290168,32.0,7,-0.08889788
1.0975075,2.8295462,-0.8132095,45.0,0,-0.08887483
7.427801,19.140127,0.3583677,40.0,8,-0.08887253
1.2026161,3.0973213,-0.76708305,36.0,1,-0.08887023
1.36212,3.5063128,-0.73118013,31.0,2,-0.088865615
30.269144,77.8772,7.309926,63.0,10,-0.08886331
1.5836854,4.0724397,-0.6920662,37.0,3,-0.08886101
22.33884,57.41464,7.5644307,20.0,11,-0.08885871
1.8780698,4.824462,-0.63567054,37.0,4,-0.0888564
2.1953013,5.636469,-0.5292097,40.0,5,-0.088851795
2.792476,7.16233,-0.40288225,52.0,6,-0.08884718
18.556234,47.569744,11.788335,6.0,14,-0.08884488
4.179765,10.7094965,-0.20066777,50.0,7,-0.08884258
1.104559,2.8185031,-0.8111389,45.0,0,-0.08881954
7.4252267,18.937223,0.3550518,25.0,8,-0.08881723
1.2134198,3.0931046,-0.76708305,36.0,1,-0.08881493
1.3736346,3.499709,-0.7307985,41.0,2,-0.088810325
1.5884994,4.0429854,-0.6879989,28.0,3,-0.08880571
22.447628,57.103527,7.53372,20.0,11,-0.08880341
1.8527569,4.7107315,-0.6215337,40.0,4,-0.08880111
2.2115645,5.6172624,-0.5281638,40.0,5,-0.0887965
2.8181903,7.1543975,-0.40298688,52.0,6,-0.08879189
18.837914,47.798393,11.861218,7.0,14,-0.08878959
4.2200546,10.702284,-0.2008074,50.0,7,-0.08878728
1.1198616,2.8270087,-0.8147624,49.0,0,-0.08876424
7.4272084,18.749443,0.35201502,36.0,8,-0.08876194
1.219902,3.0779803,-0.7643837,36.0,1,-0.08875963
1.3755919,3.4672778,-0.72507423,36.0,2,-0.08875503
30.43165,76.666016,7.2164955,63.0,10,-0.088752724
1.5887259,4.000418,-0.6817415,27.0,3,-0.088750415
1.8926445,4.763269,-0.6293333,37.0,4,-0.08874581
2.2407331,5.6335745,-0.53042984,39.0,5,-0.088741206
21.977535,55.227177,11.553866,39.0,13,-0.088738896
2.873209,7.2163877,-0.40706912,55.0,6,-0.08873659
19.05482,47.834026,11.887313,21.0,14,-0.08873429
4.2610903,10.6967745,-0.20098191,38.0,7,-0.08873199
20.563717,51.59575,14.882613,32.0,15,-0.08872968
1.1347477,2.835637,-0.81838584,45.0,0,-0.088708945
7.3680406,18.402786,0.3460114,38.0,8,-0.08870664
1.2290006,3.0680616,-0.763034,31.0,1,-0.08870434
1.394991,3.480678,-0.7288904,34.0,2,-0.08869973
1.5887048,3.9600148,-0.675797,30.0,3,-0.088695124
1.9145298,4.767352,-0.6307958,37.0,4,-0.08869051
21.48655,53.47646,9.127952,17.0,12,-0.08868821
2.2507267,5.6016855,-0.5281638,39.0,5,-0.08868591
2.9110494,7.237816,-0.40884852,55.0,6,-0.088681296
20.878153,51.88372,12.91174,17.0,14,-0.08867899
4.2696447,10.605032,-0.19955082,27.0,7,-0.08867669
1.1265386,2.7868826,-0.8054449,44.0,0,-0.08865365
7.3962426,18.287975,0.344336,26.0,8,-0.088651344
1.2258153,3.02943,-0.75448585,32.0,1,-0.08864904
1.3990294,3.4557693,-0.7246926,28.0,2,-0.08864444
1.5884229,3.91966,-0.66985244,32.0,3,-0.088639826
29.94771,73.86321,9.786352,63.0,11,-0.08863752
1.902803,4.6907396,-0.6215337,37.0,4,-0.08863522
2.2560318,5.5587177,-0.52485186,40.0,5,-0.08863061
21.845549,53.79908,11.286735,38.0,13,-0.08862831
2.928026,7.207257,-0.40769714,57.0,6,-0.088626005
19.89535,48.9473,12.198195,15.0,14,-0.088623695
4.2734947,10.508556,-0.198015,27.0,7,-0.08862139
1.1326094,2.7739904,-0.80285674,40.0,0,-0.088598356
7.076639,17.323488,0.32663926,18.0,8,-0.08859605
1.2297451,3.0088985,-0.7504367,38.0,1,-0.088593744
1.411083,3.450865,-0.7246926,32.0,2,-0.08858914
1.6170586,3.950656,-0.6761098,32.0,3,-0.08858453
29.292057,71.52808,9.490454,58.0,11,-0.088582225
1.9086297,4.658352,-0.6181213,40.0,4,-0.08857992
2.2799547,5.56187,-0.52589774,34.0,5,-0.08857531
22.144943,53.99497,11.343977,38.0,13,-0.08857301
2.9546843,7.200687,-0.40790647,57.0,6,-0.08857071
20.127527,49.02718,12.235538,7.0,14,-0.088568404
4.0936146,9.966401,-0.18806714,18.0,7,-0.088566095
1.1378673,2.7593038,-0.79975086,45.0,0,-0.08854306
7.1736703,17.38741,0.32831466,18.0,8,-0.088540755
1.227601,2.9739645,-0.7427884,36.0,1,-0.08853845
1.4148777,3.4259577,-0.7204948,36.0,2,-0.08853384
1.6285762,3.9395103,-0.6751712,30.0,3,-0.08852924
29.47633,71.26764,9.469493,58.0,11,-0.08852693
1.9005892,4.592966,-0.61032176,39.0,4,-0.088524625
2.2696311,5.4820848,-0.5190996,39.0,5,-0.08852002
2.9178643,7.040878,-0.39942807,65.0,6,-0.08851541
22.879484,55.181522,13.791299,10.0,14,-0.088513106
4.126083,9.946508,-0.18796241,26.0,7,-0.088510804
1.1467475,2.7535324,-0.7992332,44.0,0,-0.08848776
7.1620274,17.18875,0.3250336,16.0,8,-0.08848546
1.2477233,2.9930441,-0.7486371,42.0,1,-0.088483155
1.4238026,3.413751,-0.71896833,33.0,2,-0.08847854
1.6430799,3.9356241,-0.6754841,33.0,3,-0.08847394
28.540499,68.32883,9.092185,50.0,11,-0.088471636
1.9142783,4.582975,-0.60983425,37.0,4,-0.08846933
22.361975,53.510487,9.18552,17.0,12,-0.088467024
2.293366,5.4851575,-0.5201455,39.0,5,-0.08846472
2.936257,7.015909,-0.39859068,85.0,6,-0.08846012
20.695486,49.449917,12.375907,7.0,14,-0.08845781
4.1644487,9.9456835,-0.18820675,22.0,7,-0.088455506
1.1483867,2.7319052,-0.79405683,44.0,0,-0.08843247
7.1856494,17.085644,0.3235327,18.0,8,-0.08843016
1.2576426,2.98889,-0.7486371,32.0,1,-0.08842786
1.4427334,3.4271047,-0.7227845,30.0,2,-0.08842325
1.6591911,3.9374347,-0.6767356,31.0,3,-0.08841864
28.766947,68.233795,9.092185,50.0,11,-0.08841634
1.9348649,4.589405,-0.6115404,39.0,4,-0.088414036
22.532381,53.419662,9.182705,35.0,12,-0.08841173
2.2952766,5.438973,-0.5164849,37.0,5,-0.088409424
21.94682,51.980736,10.967702,36.0,13,-0.08840712
2.939298,6.9582977,-0.3958692,57.0,6,-0.08840482
21.354515,50.553253,12.669693,17.0,14,-0.08840252
4.193517,9.922607,-0.18803222,26.0,7,-0.08840021
1.1551756,2.722747,-0.7925039,46.0,0,-0.08837717
6.789875,15.995937,0.30332282,16.0,8,-0.08837487
1.2721156,2.995466,-0.7513365,33.0,1,-0.08837256
22.488262,52.927708,3.0138187,11.0,9,-0.088370256
1.4379672,3.384357,-0.71477056,30.0,2,-0.088367954
1.6629609,3.9100976,-0.67298114,32.0,3,-0.08836335
28.993048,68.13803,9.092185,50.0,11,-0.08836104
1.9640929,4.6136727,-0.615684,40.0,4,-0.08835874
22.70402,53.30615,9.17676,17.0,12,-0.088356435
2.337502,5.488157,-0.5218886,40.0,5,-0.08835413
21.95667,51.526592,10.88718,36.0,13,-0.08835182
2.9772408,6.9834194,-0.39785796,60.0,6,-0.08834952
4.100971,9.609958,-0.18237765,29.0,7,-0.08834492
22.264418,52.147747,15.193196,35.0,15,-0.08834261
1.1730415,2.7382312,-0.798198,49.0,0,-0.08832187
6.806278,15.88024,0.3015776,16.0,8,-0.08831957
1.2748848,2.9730966,-0.7468375,33.0,1,-0.08831727
22.469732,52.37533,2.9868133,11.0,9,-0.088314965
1.4451286,3.368491,-0.71248084,27.0,2,-0.088312656
1.6804961,3.913345,-0.6745455,31.0,3,-0.08830805
29.152376,67.85402,9.067811,50.0,11,-0.08830575
1.9660741,4.573962,-0.61129665,39.0,4,-0.08830344
22.883701,53.21206,9.174257,17.0,12,-0.08830114
2.3558567,5.478134,-0.52171427,34.0,5,-0.088298835
2.9952838,6.9583077,-0.3970206,65.0,6,-0.08829422
20.869047,48.457413,12.18065,7.0,14,-0.08829192
4.142407,9.613947,-0.1827267,36.0,7,-0.08828962
1.193329,2.7589436,-0.8054449,35.0,0,-0.08826658
6.8275166,15.7774725,0.30007666,22.0,8,-0.08826427
1.2775134,2.9507446,-0.7423385,32.0,1,-0.08826197
20.810686,48.04468,2.7439744,9.0,9,-0.08825967
1.4615595,3.3742356,-0.71477056,29.0,2,-0.088257365
1.6972901,3.9147038,-0.675797,38.0,3,-0.08825275
23.017975,53.064354,7.1020584,30.0,11,-0.08825045
1.9725438,4.5452194,-0.6083718,37.0,4,-0.08824815
22.685396,52.247616,9.021577,17.0,12,-0.08824584
2.3846502,5.4895654,-0.5236317,32.0,5,-0.08824354
2.9908907,6.8818693,-0.3932524,57.0,6,-0.08823893
4.204656,9.665444,-0.18398328,25.0,7,-0.08823432
1.1933793,2.7315376,-0.79871565,38.0,0,-0.08821128
6.647183,15.214804,0.28981465,22.0,8,-0.08820898
1.2768781,2.921269,-0.7360398,40.0,1,-0.08820667
1.4652613,3.3490705,-0.7105727,28.0,2,-0.08820207
23.098534,52.770016,5.0396934,21.0,10,-0.088199764
1.715588,3.9175048,-0.67736137,42.0,3,-0.088197455
22.982498,52.479992,7.034543,14.0,11,-0.08819515
1.9987549,4.5619426,-0.6115404,39.0,4,-0.08819285
22.827972,52.077656,9.005934,34.0,12,-0.08819055
