x,y,z,intensity,ring,time
9.6054325,0.62452435,1.181889,46.0,11,-0.08587384
2.949608,0.1912602,-0.36292693,30.0,4,-0.08587154
15.1294155,0.9783788,2.4012692,21.0,12,-0.08586924
3.2965333,0.21260028,-0.28900844,39.0,5,-0.08586693
3.7112286,0.23869444,-0.19489913,20.0,6,-0.08586232
41.63891,2.6707857,9.632854,13.0,14,-0.08586002
4.2666287,0.27292064,-0.07462649,28.0,7,-0.08585772
26.279657,1.6763959,7.055925,10.0,15,-0.08585541
2.1787796,0.13554993,-0.584931,44.0,0,-0.08614993
4.9936376,0.30980018,0.08733184,38.0,8,-0.08614763
2.3437514,0.14499222,-0.542132,45.0,1,-0.08614533
5.8986135,0.3649077,0.3097242,43.0,9,-0.08614302
2.5062382,0.15460512,-0.48808944,48.0,2,-0.086140715
7.081514,0.4356081,0.6207232,23.0,10,-0.08613841
2.716963,0.16665241,-0.43113342,40.0,3,-0.08613611
8.605176,0.5263148,1.0585573,4.0,11,-0.0861338
2.888897,0.17618771,-0.35537103,28.0,4,-0.0861315
15.014596,0.9157084,2.382497,25.0,12,-0.086129196
3.2933133,0.20027374,-0.2886598,35.0,5,-0.086126894
37.037483,2.2458444,7.2125807,13.0,13,-0.086124584
3.7559772,0.22709532,-0.1972019,26.0,6,-0.08612228
41.975655,2.5305755,9.708437,18.0,14,-0.08611998
4.2256837,0.2547527,-0.07389349,32.0,7,-0.08611768
26.20463,1.5752021,7.0341845,10.0,15,-0.08611537
2.2100964,0.12975582,-0.59321326,47.0,0,-0.08609463
4.904806,0.28796354,0.08576112,34.0,8,-0.08609233
2.3169837,0.13562548,-0.5358334,48.0,1,-0.08609003
5.828072,0.34012768,0.30595604,39.0,9,-0.086087726
2.5185225,0.14654055,-0.49037915,52.0,2,-0.08608542
7.124761,0.41330752,0.62438375,31.0,10,-0.086083114
2.7135565,0.15741345,-0.4305077,42.0,3,-0.08608081
9.508584,0.5499281,1.1694584,51.0,11,-0.08607851
2.9984646,0.17289087,-0.36877668,27.0,4,-0.0860762
14.854015,0.8538787,2.3565292,25.0,12,-0.0860739
3.2959812,0.18889138,-0.28883412,27.0,5,-0.086071596
37.048645,2.1232433,7.2133436,13.0,13,-0.08606929
3.7248054,0.21281494,-0.19552715,25.0,6,-0.08606698
42.538303,2.4229572,9.836659,4.0,14,-0.08606468
4.2544975,0.2415888,-0.074382156,32.0,7,-0.08606238
37.230927,2.107615,9.991969,9.0,15,-0.08606008
2.2259455,0.12328124,-0.59735435,49.0,0,-0.08603934
4.861855,0.2684144,0.08499322,27.0,8,-0.08603703
2.3505216,0.12935667,-0.54348177,53.0,1,-0.08603473
5.8491096,0.32189512,0.30700275,45.0,9,-0.08603243
2.5209546,0.13829605,-0.49076074,51.0,2,-0.086030126
7.0863047,0.38750097,0.62089753,34.0,10,-0.086027816
2.7101448,0.14772467,-0.42988196,37.0,3,-0.08602551
9.484676,0.5153355,1.1662897,48.0,11,-0.08602321
2.8721898,0.15555196,-0.3531774,34.0,4,-0.08602091
15.13883,0.81988823,2.4012692,34.0,12,-0.0860186
3.282663,0.17720777,-0.28761396,33.0,5,-0.0860163
37.079357,1.99518,7.217923,13.0,13,-0.086013995
3.7694023,0.20216389,-0.19782993,26.0,6,-0.08601169
38.77523,2.0728407,8.964749,19.0,14,-0.08600939
4.3191743,0.23089378,-0.07549911,31.0,7,-0.08600708
28.303978,1.5081297,7.5947866,16.0,15,-0.08600478
2.230221,0.11571009,-0.5983896,44.0,0,-0.085984044
4.9785447,0.2583008,0.08701769,39.0,8,-0.08598174
2.3178532,0.11985221,-0.5358334,48.0,1,-0.08597943
5.846209,0.30127162,0.30679342,43.0,9,-0.08597713
2.4880908,0.12778294,-0.48427325,47.0,2,-0.08597483
7.149297,0.36592484,0.62630117,36.0,10,-0.085972525
2.694837,0.13793074,-0.427379,37.0,3,-0.085970215
8.6041155,0.4388776,1.0578259,45.0,11,-0.08596791
2.9579387,0.15036058,-0.36365816,32.0,4,-0.08596561
15.039013,0.76184523,2.385,25.0,12,-0.08596331
3.3131096,0.16725557,-0.2902286,33.0,5,-0.08596101
37.258312,1.8809097,7.2515054,13.0,13,-0.0859587
3.6663256,0.18444547,-0.19238698,29.0,6,-0.085956395
38.793568,1.9448391,8.967449,11.0,14,-0.08595409
4.2879987,0.21422014,-0.07494063,31.0,7,-0.08595179
28.301353,1.4089293,7.5927157,16.0,15,-0.08594948
2.1977897,0.10672032,-0.58958983,45.0,0,-0.085928746
4.987406,0.24130848,0.087157324,35.0,8,-0.08592644
2.349401,0.11326143,-0.5430318,47.0,1,-0.08592414
5.86119,0.28153193,0.3075261,45.0,9,-0.08592183
2.468891,0.11858882,-0.48045707,45.0,2,-0.08591953
7.1066885,0.34011754,0.62246627,36.0,10,-0.08591723
2.7248993,0.12993374,-0.43207204,30.0,3,-0.085914925
8.563954,0.4068604,1.0527074,2.0,11,-0.08591262
2.934651,0.13890886,-0.36073327,25.0,4,-0.08591031
14.92911,0.70404375,2.3671668,25.0,12,-0.08590801
3.2798128,0.15467311,-0.28726533,35.0,5,-0.08590571
37.21367,1.7484373,7.241584,13.0,13,-0.085903406
3.688893,0.17267454,-0.19353838,26.0,6,-0.0859011
4.2847257,0.19906418,-0.074870825,33.0,7,-0.08589649
2.17499,0.09800592,-0.5833782,50.0,0,-0.08587345
4.920296,0.22084774,0.08597055,29.0,8,-0.085871145
2.3303142,0.104188755,-0.5385328,41.0,1,-0.08586884
5.8800936,0.2618746,0.30846813,46.0,9,-0.08586654
2.4889028,0.11084524,-0.48427325,46.0,2,-0.08586424
7.09589,0.3147768,0.62142044,36.0,10,-0.08586193
2.6819203,0.11850219,-0.42518893,28.0,3,-0.08585963
9.443868,0.41563588,1.1606836,59.0,11,-0.085857324
2.9708154,0.13022824,-0.36512056,31.0,4,-0.08585502
15.034099,0.6564037,2.3834357,38.0,12,-0.08585271
3.248485,0.1418321,-0.28447634,35.0,5,-0.08585041
37.337227,1.6236697,7.2644806,13.0,13,-0.08584811
3.765298,0.16307992,-0.19751592,25.0,6,-0.085845806
40.89331,1.7639921,9.449744,17.0,14,-0.085843496
4.249432,0.18256444,-0.07424254,32.0,7,-0.085841194
29.061304,1.2434388,7.7940774,5.0,15,-0.08583889
2.1946208,0.091214865,-0.58855456,45.0,0,-0.08581816
4.8451138,0.20052776,0.084644176,32.0,8,-0.085815854
2.338452,0.09637529,-0.54033244,50.0,1,-0.085813545
5.8809724,0.24134608,0.30846813,45.0,9,-0.08581124
2.4971209,0.102478005,-0.4857997,48.0,2,-0.08580894
7.0750475,0.2891089,0.619503,49.0,10,-0.08580664
2.6231053,0.1067311,-0.41580287,32.0,3,-0.08580433
9.405592,0.38105842,1.1558089,40.0,11,-0.085802026
2.963318,0.11953652,-0.36414564,26.0,4,-0.085799724
13.854,0.5564378,2.1960273,2.0,12,-0.08579742
3.2648866,0.13113226,-0.28587085,39.0,5,-0.08579511
37.146496,1.485474,7.226319,13.0,13,-0.08579281
3.7678401,0.15001404,-0.1976206,31.0,6,-0.08579051
44.68849,1.7714524,10.3252535,5.0,14,-0.085788205
4.297999,0.16962148,-0.07508025,32.0,7,-0.085785896
36.779194,1.4450526,9.862559,9.0,15,-0.08578359
2.2122996,0.084215485,-0.59321326,42.0,0,-0.08576286
4.8357925,0.18323867,0.084469646,30.0,8,-0.085760556
2.3563004,0.08887238,-0.54438156,47.0,1,-0.085758254
5.877787,0.22066475,0.3082588,43.0,9,-0.085755944
2.5249295,0.09479128,-0.4911424,47.0,2,-0.08575364
7.0879602,0.26486188,0.6205489,49.0,10,-0.08575134
2.6096437,0.09705948,-0.41361275,37.0,3,-0.08574904
9.385045,0.34741423,1.1531279,40.0,11,-0.08574673
2.9458632,0.108536124,-0.36195198,27.0,4,-0.085744426
15.056081,0.5520814,2.3862517,40.0,12,-0.08574212
3.217539,0.1179818,-0.28168735,40.0,5,-0.08573982
37.402584,1.3649542,7.275166,13.0,13,-0.08573751
3.754369,0.13635607,-0.19688788,28.0,6,-0.08573521
44.912518,1.6233213,10.375642,5.0,14,-0.08573291
4.2386127,0.15246004,-0.074033104,32.0,7,-0.085730605
36.656593,1.3121247,9.828395,9.0,15,-0.0857283
2.2299566,0.077092744,-0.597872,46.0,0,-0.08570756
4.868379,0.16745608,0.08502813,29.0,8,-0.08570526
2.342963,0.080180764,-0.5412322,50.0,1,-0.085702956
5.8705373,0.19987549,0.30784014,41.0,9,-0.08570065
2.5487905,0.08677924,-0.4957218,48.0,2,-0.085698344
7.076894,0.23971207,0.619503,52.0,10,-0.08569604
2.6079924,0.087883554,-0.41329992,30.0,3,-0.08569374
9.459606,0.31711495,1.1621461,48.0,11,-0.08569144
2.9839203,0.09950879,-0.36658302,31.0,4,-0.08568913
15.105299,0.50109035,2.3937604,40.0,12,-0.085686825
3.2537746,0.107937954,-0.28482497,38.0,5,-0.08568452
3.7248795,0.122266196,-0.1953178,29.0,6,-0.08567992
28.568897,0.93274635,6.599164,4.0,14,-0.08567761
4.2211313,0.13708034,-0.073718965,30.0,7,-0.08567531
36.73046,1.1863967,9.84703,9.0,15,-0.085673004
2.20511,0.06852758,-0.5911427,49.0,0,-0.08565227
4.89092,0.15114167,0.08541208,27.0,8,-0.08564996
2.339333,0.0718826,-0.54033244,48.0,1,-0.08564766
5.8711996,0.17938073,0.30784014,43.0,9,-0.085645355
2.5255299,0.07716164,-0.4911424,46.0,2,-0.08564305
7.0916276,0.21543263,0.6207232,47.0,10,-0.08564074
2.6497474,0.08003234,-0.41987014,39.0,3,-0.08563844
9.458672,0.28403074,1.1619024,40.0,11,-0.08563614
3.0080595,0.08980383,-0.36950788,33.0,4,-0.08563384
14.8779125,0.4415724,2.3574677,40.0,12,-0.085631534
3.244174,0.0962862,-0.2839534,32.0,5,-0.085629225
3.7492404,0.10996664,-0.19657388,25.0,6,-0.08562462
43.072243,1.2558017,9.9482355,28.0,14,-0.08562232
4.1396313,0.11996883,-0.072287865,31.0,7,-0.08562001
37.348454,1.0758555,10.011639,9.0,15,-0.085617706
2.191818,0.060457498,-0.5875193,56.0,0,-0.08559697
4.9453897,0.13554625,0.08635451,40.0,8,-0.08559467
2.36879,0.06451152,-0.547081,44.0,1,-0.08559236
5.8717895,0.15888655,0.30784014,41.0,9,-0.08559006
2.5257838,0.06834596,-0.4911424,45.0,2,-0.085587755
7.0684366,0.1900325,0.6186315,44.0,10,-0.08558545
2.665808,0.071203746,-0.4223731,40.0,3,-0.08558315
9.417933,0.24990828,1.1567839,34.0,11,-0.08558084
2.9428697,0.07757616,-0.3614645,27.0,4,-0.08557854
14.792477,0.3873569,2.3437014,29.0,12,-0.085576236
3.2424986,0.084908314,-0.28377908,35.0,5,-0.085573934
3.6797204,0.09507218,-0.19291034,19.0,6,-0.08556932
39.41004,1.0113466,9.10152,4.0,14,-0.08556702
4.215989,0.107455105,-0.073614255,31.0,7,-0.08556472
37.348118,0.9453886,10.010603,9.0,15,-0.08556241
2.1939468,0.052853238,-0.5880369,55.0,0,-0.08554167
4.9138465,0.117516525,0.085796036,29.0,8,-0.08553937
2.331985,0.055364206,-0.5385328,45.0,1,-0.08553707
5.8802953,0.13857867,0.3082588,41.0,9,-0.08553477
2.5181563,0.05934443,-0.48961592,43.0,2,-0.08553246
7.1148696,0.16642763,0.6226406,31.0,10,-0.085530154
2.6857886,0.062356982,-0.4255018,42.0,3,-0.08552785
9.230214,0.21268967,1.1336287,27.0,11,-0.08552555
2.9312153,0.06703008,-0.36000207,26.0,4,-0.08552324
14.92408,0.33868018,2.3643508,27.0,12,-0.08552094
3.2706616,0.074222885,-0.28621945,39.0,5,-0.085518636
3.7039914,0.08276139,-0.19416642,27.0,6,-0.085514024
42.717583,0.9470363,9.864553,4.0,14,-0.08551172
4.204343,0.092474945,-0.073404826,31.0,7,-0.08550942
37.208267,0.81188506,9.972299,9.0,15,-0.08550712
2.2095697,0.04551335,-0.592178,47.0,0,-0.08548638
4.954212,0.10118094,0.086494125,37.0,8,-0.08548407
2.365286,0.04789378,-0.5461812,53.0,1,-0.08548177
5.8727355,0.11891479,0.30784014,41.0,9,-0.08547947
2.5046082,0.050277572,-0.48694456,44.0,2,-0.085477166
7.1532545,0.14234573,0.62595254,34.0,10,-0.085474856
2.699815,0.053253435,-0.42769188,45.0,3,-0.085472554
9.288458,0.18159172,1.1406971,42.0,11,-0.08547025
2.9234824,0.057154827,-0.35902712,33.0,4,-0.08546795
14.913272,0.2889546,2.3624737,40.0,12,-0.08546564
3.2868369,0.06311081,-0.28761396,39.0,5,-0.08546334
3.6044123,0.06795005,-0.18893282,24.0,6,-0.08545873
51.542816,0.97168034,11.9017105,21.0,14,-0.08545642
4.172637,0.07793369,-0.072846346,31.0,7,-0.08545412
36.12524,0.668416,9.681386,9.0,15,-0.08545182
2.2019823,0.03805178,-0.5901075,44.0,0,-0.085431084
4.920531,0.08417118,0.08590075,35.0,8,-0.08542878
2.3654318,0.040050417,-0.5461812,59.0,1,-0.08542647
5.8491335,0.099034876,0.30658406,43.0,9,-0.08542417
2.492983,0.041774854,-0.4846549,41.0,2,-0.08542187
7.1497035,0.11855926,0.6256039,36.0,10,-0.085419565
2.7256532,0.044722065,-0.43175918,40.0,3,-0.085417256
9.346568,0.1517253,1.1477655,51.0,11,-0.08541495
2.9732766,0.048265982,-0.36512056,28.0,4,-0.08541265
14.878595,0.23893087,2.356842,44.0,12,-0.08541035
3.2910125,0.05227487,-0.28796256,41.0,5,-0.08540804
3.6964805,0.05742482,-0.19374773,24.0,6,-0.085403435
37.69968,0.58566445,8.704706,3.0,14,-0.08540113
4.2528505,0.065323606,-0.07424254,31.0,7,-0.08539883
37.266922,0.5659129,9.986793,9.0,15,-0.08539652
2.1827796,0.030480234,-0.584931,41.0,0,-0.085375786
4.8208075,0.06647374,0.0841555,35.0,8,-0.08537348
2.3694487,0.032258544,-0.547081,63.0,1,-0.08537118
5.7815433,0.077705614,0.30302522,43.0,9,-0.08536887
2.4813294,0.033349786,-0.48236516,44.0,2,-0.08536657
7.167987,0.09508521,0.6271727,31.0,10,-0.08536427
2.7139354,0.03552733,-0.42988196,42.0,3,-0.085361965
9.269608,0.11973211,1.1382598,44.0,11,-0.085359655
2.9912913,0.038113847,-0.36731425,27.0,4,-0.08535735
14.958347,0.18798235,2.3693566,40.0,12,-0.08535505
3.3031282,0.040935606,-0.28900844,36.0,5,-0.08535275
3.6427288,0.044506695,-0.19092159,29.0,6,-0.08534814
37.35464,0.44987714,8.624623,14.0,14,-0.085345834
4.1290803,0.049009442,-0.07207844,31.0,7,-0.08534353
37.2648,0.43578625,9.985757,9.0,15,-0.08534123
2.1693542,0.022339934,-0.5813076,50.0,0,-0.08532049
4.837007,0.04981133,0.08443475,35.0,8,-0.085318185
2.373444,0.024027381,-0.5479808,54.0,1,-0.08531588
5.7897677,0.057601728,0.3034439,39.0,9,-0.08531358
2.504993,0.024484664,-0.48694456,49.0,2,-0.08531128
7.154341,0.06868029,0.62595254,26.0,10,-0.08530897
2.7021954,0.025468912,-0.42800474,46.0,3,-0.08530667
9.256075,0.08724098,1.1365535,44.0,11,-0.085304365
2.953691,0.02732239,-0.36268318,28.0,4,-0.08530206
14.854221,0.13481978,2.3527746,46.0,12,-0.08529975
3.2992663,0.029368937,-0.2886598,39.0,5,-0.08529745
35.0192,0.30560008,6.8073025,12.0,13,-0.08529515
3.6868052,0.031531714,-0.19322437,27.0,6,-0.085292846
38.661648,0.32390922,8.926058,3.0,14,-0.08529054
4.177217,0.034996934,-0.07291615,31.0,7,-0.085288234
37.29314,0.30591705,9.993004,9.0,15,-0.08528593
2.171351,0.014780945,-0.58182526,47.0,0,-0.0852652
4.803163,0.03185578,0.08384136,32.0,8,-0.085262895
2.381311,0.01537784,-0.54978037,56.0,1,-0.085260585
5.811903,0.037531644,0.3045953,41.0,9,-0.08525828
2.4991734,0.015703976,-0.4857997,48.0,2,-0.08525598
7.2242694,0.04413062,0.63205343,31.0,10,-0.08525368
2.6943665,0.01598873,-0.42675328,42.0,3,-0.08525137
9.321839,0.053694554,1.1445969,48.0,11,-0.08524907
2.806874,0.016167823,-0.3446465,31.0,4,-0.085246764
14.755834,0.08241247,2.3371313,44.0,12,-0.08524446
3.3232572,0.017980646,-0.29075155,38.0,5,-0.08524215
3.6589317,0.018519664,-0.19175896,27.0,6,-0.08523755
41.25625,0.2088183,9.524878,8.0,14,-0.085235246
4.157317,0.020316677,-0.072567105,30.0,7,-0.085232936
38.10535,0.17958741,10.210411,9.0,15,-0.08523063
2.1540015,0.0075191115,-0.5771665,50.0,0,-0.0852099
4.6932597,0.015563974,0.0819216,30.0,8,-0.0852076
2.373554,0.0074581634,-0.5479808,56.0,1,-0.085205294
5.802009,0.018231029,0.30407193,43.0,9,-0.085202985
2.5109913,0.007450592,-0.48808944,48.0,2,-0.08520068
7.2403154,0.020219794,0.6334479,31.0,10,-0.08519838
2.6944048,0.0070530544,-0.42675328,49.0,3,-0.08519608
9.39343,0.022953978,1.1533716,57.0,11,-0.08519377
2.894256,0.0070724636,-0.35537103,36.0,4,-0.085191466
14.791584,0.033563543,2.342763,44.0,12,-0.08518916
3.3073592,0.006925931,-0.28935707,41.0,5,-0.08518686
3.6230223,0.0063240863,-0.18987487,27.0,6,-0.08518225
37.665195,0.065745644,8.695708,3.0,14,-0.08517995
4.187357,0.006576362,-0.07309068,28.0,7,-0.085177645
36.923447,0.051562928,9.893618,18.0,15,-0.085175335
2.15981,0.00037758748,-0.5787194,54.0,0,-0.0851546
4.7652745,-0.0,0.08317817,35.0,8,-0.0851523
2.3833094,-0.00041596594,-0.55023026,58.0,1,-0.085149996
5.8100266,-0.0010140409,0.30449063,43.0,9,-0.085147694
2.4933329,-0.0008703374,-0.4846549,50.0,2,-0.085145384
7.2383504,-0.0037899916,0.6332736,39.0,10,-0.08514308
2.714167,-0.0018948464,-0.42988196,49.0,3,-0.08514078
9.451021,-0.008247574,1.16044,42.0,11,-0.08513848
2.965727,-0.0025880854,-0.36414564,38.0,4,-0.08513617
14.866678,-0.015568352,2.354652,42.0,12,-0.085133865
3.3113487,-0.0040455777,-0.2897057,43.0,5,-0.08513156
33.32425,-0.046529457,6.4775844,11.0,13,-0.08512926
3.674952,-0.0057726055,-0.19259633,33.0,6,-0.08512695
40.79098,-0.06407437,9.417351,12.0,14,-0.08512465
4.145363,-0.0072350292,-0.072357684,31.0,7,-0.08512235
2.1578677,-0.0067791636,-0.5782018,52.0,0,-0.08509931
4.831238,-0.01602105,0.08433003,37.0,8,-0.085097
2.3852437,-0.008326105,-0.5506802,56.0,1,-0.0850947
5.849936,-0.02042021,0.30658406,41.0,9,-0.085092396
2.4874268,-0.009116936,-0.48351002,54.0,2,-0.08509009
7.230328,-0.027762601,0.63257635,34.0,10,-0.08508778
2.676614,-0.010744674,-0.42393744,45.0,3,-0.08508548
8.954674,-0.037509467,1.0995053,27.0,11,-0.08508318
2.9220307,-0.012239845,-0.3587834,32.0,4,-0.08508088
14.84284,-0.064764515,2.3508976,51.0,12,-0.08507857
3.3073325,-0.0150083015,-0.28935707,40.0,5,-0.085076265
33.32391,-0.1570364,6.4775844,11.0,13,-0.08507396
3.6968825,-0.01806652,-0.19374773,32.0,6,-0.08507166
40.494335,-0.19789423,9.348966,12.0,14,-0.08506936
4.161313,-0.021062478,-0.07263692,32.0,7,-0.08506705
36.91718,-0.19329967,9.892064,18.0,15,-0.08506475
2.1597574,-0.015078195,-0.5787194,49.0,0,-0.08504401
4.697165,-0.03361278,0.08199141,36.0,8,-0.08504171
2.3657072,-0.01734185,-0.5461812,56.0,1,-0.0850394
5.825848,-0.04270646,0.30532798,45.0,9,-0.0850371
2.483447,-0.01863841,-0.4827468,54.0,2,-0.085034795
7.2261834,-0.055494193,0.6322277,28.0,10,-0.08503249
2.696306,-0.02117717,-0.42706612,45.0,3,-0.08503018
9.258172,-0.074330956,1.1367973,38.0,11,-0.08502788
2.9120326,-0.023888076,-0.3575647,26.0,4,-0.08502558
14.881989,-0.12208039,2.3571548,36.0,12,-0.08502328
3.2634194,-0.027340198,-0.28552222,35.0,5,-0.085020974
33.166008,-0.28364635,6.447055,23.0,13,-0.085018665
3.678811,-0.0321045,-0.1928057,31.0,6,-0.08501636
38.71214,-0.34459278,8.937756,3.0,14,-0.08501406
4.1931953,-0.03732537,-0.07319539,30.0,7,-0.08501176
36.968323,-0.33552304,9.90604,9.0,15,-0.08500945
2.1712823,-0.022738442,-0.58182526,48.0,0,-0.08498871
4.775011,-0.05000562,0.08335269,30.0,8,-0.08498641
2.363688,-0.025165977,-0.54573125,48.0,1,-0.08498411
5.8436384,-0.06323672,0.30627003,45.0,9,-0.08498181
2.4912193,-0.027393492,-0.48427325,48.0,2,-0.0849795
7.1382866,-0.07973874,0.62455803,26.0,10,-0.084977195
2.7060976,-0.030228658,-0.4286305,40.0,3,-0.08497489
9.327349,-0.105819955,1.1453282,27.0,11,-0.08497259
2.963546,-0.034139108,-0.36390188,27.0,4,-0.08497028
14.907149,-0.17432776,2.361222,40.0,12,-0.08496798
3.311118,-0.03929899,-0.2897057,38.0,5,-0.084965676
33.12562,-0.3931613,6.439422,46.0,13,-0.084963374
3.7366006,-0.045001205,-0.19584116,44.0,6,-0.084961064
37.806633,-0.46191818,8.729,3.0,14,-0.08495876
4.1890407,-0.05191256,-0.07312558,32.0,7,-0.08495646
2.1905115,-0.030204909,-0.5870016,42.0,0,-0.08493342
4.636842,-0.06474673,0.080944255,28.0,8,-0.08493111
2.349946,-0.03322379,-0.542582,54.0,1,-0.08492881
5.797464,-0.08196517,0.3038626,43.0,9,-0.08492651
2.4871888,-0.03559833,-0.48351002,49.0,2,-0.084924206
7.155913,-0.103669465,0.6261269,31.0,10,-0.0849219
2.7138762,-0.03979035,-0.42988196,41.0,3,-0.084919594
9.187982,-0.13631645,1.1282665,36.0,11,-0.08491729
2.9276814,-0.0439473,-0.3595146,36.0,4,-0.08491499
14.872911,-0.22325665,2.3559034,46.0,12,-0.08491268
3.2711265,-0.049673792,-0.28621945,38.0,5,-0.08491038
33.147606,-0.5091507,6.444002,34.0,13,-0.084908076
3.7583883,-0.058385357,-0.19699256,34.0,6,-0.08490577
33.142033,-0.5206366,7.6523848,5.0,14,-0.08490346
4.188845,-0.06580363,-0.07312558,31.0,7,-0.08490116
2.1865299,-0.03778428,-0.58596635,41.0,0,-0.084878124
4.7265744,-0.08167747,0.08251498,34.0,8,-0.08487582
2.2991633,-0.040132046,-0.5308845,46.0,1,-0.08487351
5.7492156,-0.10135668,0.30135047,43.0,9,-0.08487121
2.489012,-0.044314966,-0.4838916,51.0,2,-0.08486891
7.1116815,-0.1278597,0.622292,31.0,10,-0.084866606
2.7295296,-0.04907374,-0.4323849,36.0,3,-0.084864296
8.405481,-0.1525882,1.0322334,2.0,11,-0.084861994
2.96523,-0.05434676,-0.36414564,36.0,4,-0.08485969
14.984619,-0.27725437,2.3737369,40.0,12,-0.08485739
3.2868693,-0.061389495,-0.28761396,35.0,5,-0.08485508
33.16536,-0.61943585,6.447818,23.0,13,-0.08485278
3.686285,-0.06949307,-0.19322437,27.0,6,-0.084850475
37.935104,-0.7217679,8.759594,3.0,14,-0.08484817
4.216581,-0.080962494,-0.073614255,31.0,7,-0.08484587
37.33375,-0.723363,10.005426,9.0,15,-0.08484356
2.153542,-0.045110274,-0.5771665,46.0,0,-0.08488846
4.730225,-0.09991002,0.08258479,37.0,8,-0.084886156
2.3515964,-0.05008015,-0.5430318,50.0,1,-0.084883854
5.772767,-0.12293821,0.30260652,39.0,9,-0.084881544
2.4829447,-0.05331093,-0.4827468,49.0,2,-0.08487924
7.107181,-0.15383822,0.62194335,31.0,10,-0.08487694
2.7194467,-0.059338536,-0.43082058,45.0,3,-0.08487464
9.484463,-0.20860785,1.1648273,34.0,11,-0.08487233
2.8836308,-0.06392811,-0.35415235,30.0,4,-0.084870026
14.971653,-0.33191124,2.3718596,29.0,12,-0.08486772
3.2826385,-0.07334705,-0.28726533,39.0,5,-0.08486542
33.182365,-0.74721885,6.451634,46.0,13,-0.08486311
3.680001,-0.083510906,-0.19291034,32.0,6,-0.08486081
37.852177,-0.86559594,8.741148,33.0,14,-0.08485851
4.1122985,-0.09403922,-0.071799204,31.0,7,-0.084856205
37.516262,-0.8644655,10.05512,9.0,15,-0.084853895
2.1668906,-0.05295767,-0.58079,47.0,0,-0.08483316
4.6978817,-0.11481376,0.08202631,30.0,8,-0.08483086
2.3416765,-0.05763828,-0.54078233,53.0,1,-0.084828556
5.768309,-0.14298919,0.3023972,41.0,9,-0.08482625
2.4984443,-0.06236965,-0.4857997,49.0,2,-0.08482394
7.1125755,-0.17879617,0.62246627,44.0,10,-0.08482164
2.7449067,-0.069001555,-0.4348879,46.0,3,-0.08481934
9.336869,-0.23634116,1.1467906,38.0,11,-0.08481704
3.0143764,-0.07682838,-0.37023908,35.0,4,-0.08481473
14.741334,-0.37829167,2.3355668,21.0,12,-0.084812425
3.2803707,-0.08475369,-0.28709102,40.0,5,-0.08481012
33.28961,-0.86009103,6.4730043,11.0,13,-0.08480782
3.6417687,-0.09472703,-0.19092159,33.0,6,-0.08480551
37.792606,-0.9896343,8.728101,26.0,14,-0.08480321
4.1439295,-0.10923636,-0.072357684,36.0,7,-0.08480091
37.497566,-0.9950065,10.05098,9.0,15,-0.084798604
2.16091,-0.059982236,-0.57923704,50.0,0,-0.08477787
4.6434813,-0.12970418,0.08108389,33.0,8,-0.08477556
2.3297732,-0.065483406,-0.53808296,46.0,1,-0.08477326
5.799747,-0.16301465,0.30407193,39.0,9,-0.084770955
2.4864492,-0.07032143,-0.48351002,46.0,2,-0.08476865
7.115927,-0.2024947,0.62281495,42.0,10,-0.08476634
2.7347763,-0.078299984,-0.43332353,48.0,3,-0.08476404
9.492744,-0.273447,1.166046,51.0,11,-0.08476174
3.0121057,-0.08729255,-0.3699954,32.0,4,-0.08475944
14.905862,-0.43198043,2.3618479,29.0,12,-0.08475713
3.2840545,-0.09574745,-0.2874396,46.0,5,-0.084754825
33.406113,-0.97979915,6.4962835,11.0,13,-0.08475252
3.5974953,-0.10614273,-0.1886188,25.0,6,-0.08475022
38.28563,-1.136291,8.842826,7.0,14,-0.08474792
4.203509,-0.12475723,-0.073404826,31.0,7,-0.08474561
36.8858,-1.1011884,9.887923,18.0,15,-0.084743306
2.1317236,-0.066619694,-0.57147247,44.0,0,-0.08472257
4.6270356,-0.14460209,0.08080464,33.0,8,-0.08472027
2.3490212,-0.07382096,-0.542582,47.0,1,-0.08471796
5.829087,-0.1842048,0.305642,41.0,9,-0.08471566
2.4842262,-0.07893798,-0.4831284,51.0,2,-0.084713355
7.115177,-0.22733268,0.62281495,42.0,10,-0.08471105
2.7345016,-0.08736839,-0.43332353,46.0,3,-0.08470874
9.408454,-0.30224752,1.1558089,31.0,11,-0.08470644
2.9741023,-0.09606295,-0.3653643,39.0,4,-0.08470414
15.022722,-0.48785588,2.38062,46.0,12,-0.084701836
3.2359087,-0.10564999,-0.28325617,37.0,5,-0.084699534
34.411255,-1.1235018,6.692435,12.0,13,-0.084697224
3.6829593,-0.12088936,-0.19311969,28.0,6,-0.08469492
37.61165,-1.2411352,8.68806,7.0,14,-0.08469262
4.2070446,-0.13956204,-0.07347463,31.0,7,-0.08469032
37.03426,-1.2350237,9.928817,9.0,15,-0.08468801
2.1701047,-0.07502331,-0.58182526,43.0,0,-0.08466727
4.7084413,-0.16359963,0.082235746,36.0,8,-0.08466497
2.323431,-0.081135996,-0.5367332,50.0,1,-0.08466267
5.7725196,-0.20258957,0.30271122,41.0,9,-0.08466036
2.4741406,-0.08683125,-0.4812203,49.0,2,-0.08465806
7.1064196,-0.2506453,0.6221177,44.0,10,-0.084655754
