x,y,z,intensity,ring,time
33.519188,39.09372,10.009841,31.0,13,-0.08160124
3.9125834,4.5616684,-0.3149578,35.0,6,-0.08159894
4.893152,5.700883,-0.13113739,18.0,7,-0.08159433
31.971643,37.236168,13.150596,20.0,15,-0.08159202
1.773198,2.0600777,-0.72831684,38.0,0,-0.08157129
6.731418,7.8177185,0.18007393,61.0,8,-0.081568986
1.9229641,2.2324972,-0.680252,43.0,1,-0.081566684
10.877024,12.623406,0.87327784,30.0,9,-0.08156438
2.2003932,2.5536819,-0.65523815,29.0,2,-0.08156207
2.4741602,2.869378,-0.6000827,29.0,3,-0.08155747
2.8167305,3.2643685,-0.52940047,42.0,4,-0.081552856
33.121983,38.37219,8.02853,13.0,12,-0.08155055
3.1973884,3.7042105,-0.428109,27.0,5,-0.08154825
3.9049835,4.5207763,-0.31307372,36.0,6,-0.08154364
34.549015,39.98308,12.199546,7.0,14,-0.08154134
4.9156394,5.6867924,-0.13120718,21.0,7,-0.081539035
33.93111,39.240295,13.900136,25.0,15,-0.08153673
1.7601318,2.0305197,-0.7200346,40.0,0,-0.081516
6.640761,7.6582007,0.1769325,58.0,8,-0.08151369
1.9371294,2.2331321,-0.6825015,50.0,1,-0.081511386
10.82546,12.475243,0.8656368,26.0,9,-0.08150908
2.250468,2.5934358,-0.6674499,37.0,2,-0.08150678
2.4699135,2.844318,-0.5966411,29.0,3,-0.08150217
32.713295,37.658897,6.12491,11.0,11,-0.08149987
2.77863,3.1975765,-0.5201384,36.0,4,-0.081497565
33.227207,38.223545,8.021647,13.0,12,-0.081495255
3.1658564,3.641903,-0.4221824,34.0,5,-0.08149295
32.93331,37.872105,9.755683,30.0,13,-0.08149065
3.8840353,4.464925,-0.3101429,36.0,6,-0.08148835
38.100143,43.782906,13.399434,19.0,14,-0.08148604
4.8461766,5.567037,-0.12883367,20.0,7,-0.08148374
34.06787,39.12162,13.900136,25.0,15,-0.081481434
1.7761029,2.0345504,-0.7236581,45.0,0,-0.0814607
6.584588,7.54008,0.17473349,44.0,8,-0.0814584
1.9359376,2.2160838,-0.6793522,44.0,1,-0.08145609
10.753289,12.305031,0.85642564,26.0,9,-0.081453785
2.2556322,2.5811286,-0.66630507,32.0,2,-0.08145148
2.4902294,2.8475754,-0.59914404,27.0,3,-0.08144687
2.7989266,3.1983137,-0.52184457,30.0,4,-0.08144227
32.59534,37.23339,7.8376803,12.0,12,-0.081439964
3.26254,3.7267728,-0.43333834,24.0,5,-0.081437655
33.086014,37.78054,9.761789,30.0,13,-0.08143535
3.9351332,4.491902,-0.31296906,42.0,6,-0.08143305
35.55168,40.56752,12.453291,8.0,14,-0.08143075
4.894582,5.583166,-0.12960157,18.0,7,-0.081428446
33.187775,37.843403,13.487061,22.0,15,-0.081426136
1.7780912,2.0225348,-0.72158754,43.0,0,-0.0814054
6.64124,7.5515885,0.1755363,60.0,8,-0.0814031
1.9410876,2.2063856,-0.6784524,62.0,1,-0.0814008
10.687975,12.144479,0.8478426,26.0,9,-0.08139849
2.1660528,2.4612317,-0.6373021,34.0,2,-0.081396185
2.5158215,2.8566542,-0.6028985,37.0,3,-0.08139158
33.416325,37.930073,6.206806,11.0,11,-0.08138927
2.789073,3.1646967,-0.51794475,33.0,4,-0.08138697
32.624535,37.00528,7.8135896,24.0,12,-0.081384666
3.2649896,3.703405,-0.43194386,31.0,5,-0.081382364
33.35535,37.82089,9.80224,30.0,13,-0.08138006
3.9573946,4.485627,-0.31349242,36.0,6,-0.08137775
39.91487,45.2268,13.9262705,11.0,14,-0.08137545
4.9219832,5.5750403,-0.129811,18.0,7,-0.08137315
1.7825788,2.0134234,-0.72055227,44.0,0,-0.0813501
6.704685,7.570274,0.17651364,48.0,8,-0.0813478
1.9449003,2.1952212,-0.6771027,51.0,1,-0.0813455
10.767392,12.148951,0.8507734,23.0,9,-0.0813432
2.1798391,2.4595332,-0.6388285,31.0,2,-0.081340894
23.344913,26.331003,3.0786893,7.0,10,-0.081338584
2.4864566,2.803518,-0.5935124,31.0,3,-0.08133628
2.8053746,3.1608799,-0.5189197,37.0,4,-0.08133168
32.77319,36.913322,7.818282,12.0,12,-0.08132937
3.2474737,3.6577168,-0.4279347,31.0,5,-0.081327066
32.501534,36.59452,9.513737,28.0,13,-0.08132476
3.9663968,4.4643197,-0.31296906,31.0,6,-0.08132246
40.072514,45.08718,13.9262705,11.0,14,-0.08132015
4.7314763,5.321707,-0.12429604,16.0,7,-0.08131785
32.917072,37.010284,13.271724,21.0,15,-0.08131555
1.7960248,2.0143979,-0.7231404,39.0,0,-0.08129481
6.73905,7.555783,0.17672306,58.0,8,-0.08129251
1.9447675,2.1796937,-0.67440325,45.0,1,-0.0812902
10.633435,11.917946,0.83706135,25.0,9,-0.0812879
2.2354746,2.5046377,-0.6525668,34.0,2,-0.081285596
23.240274,26.029411,3.0528913,7.0,10,-0.08128329
2.5659688,2.8729062,-0.6100945,34.0,3,-0.081280984
2.7986467,3.1323164,-0.5157511,31.0,4,-0.08127638
33.00597,36.92818,7.844564,12.0,12,-0.08127408
3.2920926,3.682006,-0.43211815,30.0,5,-0.08127177
32.725937,36.589123,9.541977,29.0,13,-0.081269465
3.9406726,4.4043045,-0.3097242,28.0,6,-0.08126716
4.785108,5.346217,-0.12523846,14.0,7,-0.08126255
30.33088,33.87563,12.183648,16.0,15,-0.08126025
1.78592,1.9897407,-0.7164112,44.0,0,-0.081239514
6.4247313,7.155457,0.16785724,29.0,8,-0.08123721
1.9506823,2.1717832,-0.67395335,53.0,1,-0.08123491
10.408643,11.588415,0.81633633,25.0,9,-0.0812326
2.1991558,2.4475584,-0.6395918,31.0,2,-0.0812303
23.166649,25.77438,3.0319738,7.0,10,-0.081227995
2.5266128,2.8100324,-0.5985183,38.0,3,-0.08122569
2.781141,3.0920231,-0.5106326,33.0,4,-0.08122108
33.36344,37.079903,7.9002542,12.0,12,-0.08121878
3.28429,3.6488564,-0.4295035,34.0,5,-0.08121648
32.84185,36.474556,9.54045,29.0,13,-0.08121417
3.9539163,4.3897314,-0.30961955,33.0,6,-0.081211865
37.00055,41.078884,12.763722,8.0,14,-0.08120956
4.8938327,5.4313416,-0.127612,25.0,7,-0.08120726
1.7769662,1.9666072,-0.71019953,44.0,0,-0.081184216
6.717946,7.4322968,0.17487311,56.0,8,-0.08118191
1.9748648,2.1840932,-0.67980206,48.0,1,-0.08117961
10.564256,11.679394,0.8253381,31.0,9,-0.08117731
2.2177954,2.4519007,-0.64264476,34.0,2,-0.081175
22.757376,25.150791,2.9674785,6.0,10,-0.0811727
2.5783381,2.8485024,-0.6085301,36.0,3,-0.081170395
2.7865846,3.0764132,-0.5096576,32.0,4,-0.08116578
33.95957,37.478474,8.010384,13.0,12,-0.08116348
3.3231294,3.667473,-0.43298975,38.0,5,-0.08116118
32.590794,35.95525,9.432834,28.0,13,-0.08115888
4.001991,4.4135857,-0.31223634,33.0,6,-0.08115657
36.605625,40.356224,12.578814,16.0,14,-0.081154265
4.868419,5.365354,-0.12646013,30.0,7,-0.08115196
1.7708182,1.9461044,-0.7050231,43.0,0,-0.081128925
6.6913533,7.351126,0.17351182,58.0,8,-0.081126615
1.9759172,2.1699812,-0.6775526,44.0,1,-0.08112431
10.586128,11.621777,0.8238727,28.0,9,-0.08112201
2.2091534,2.4252765,-0.6376837,27.0,2,-0.08111971
22.765863,24.984304,2.957194,13.0,10,-0.0811174
2.6002429,2.8526232,-0.61134595,46.0,3,-0.0811151
33.32452,36.54623,6.0727496,11.0,11,-0.081112795
2.8374407,3.110665,-0.5169698,32.0,4,-0.08111049
33.39516,36.597996,7.8470664,12.0,12,-0.08110818
3.3090527,3.6264148,-0.4295035,34.0,5,-0.08110588
32.77698,35.907978,9.450389,28.0,13,-0.08110358
3.9648502,4.3420677,-0.30815417,24.0,6,-0.081101276
36.834335,40.324593,12.608956,8.0,14,-0.081098974
4.80888,5.2627077,-0.124435656,19.0,7,-0.081096664
1.7802113,1.9427594,-0.7060584,42.0,0,-0.08107363
6.722377,7.333622,0.17365146,50.0,8,-0.081071325
1.9637226,2.1415277,-0.670804,41.0,1,-0.081069015
10.578031,11.531765,0.82010454,27.0,9,-0.08106671
2.1539047,2.3481047,-0.619366,29.0,2,-0.08106441
22.824642,24.873863,2.9535336,6.0,10,-0.08106211
2.5901456,2.8217027,-0.6066529,37.0,3,-0.0810598
33.634495,36.628525,6.1058984,11.0,11,-0.0810575
2.8120246,3.061269,-0.51038885,31.0,4,-0.081055194
33.19923,36.129227,7.7713523,12.0,12,-0.08105289
3.4160547,3.7175386,-0.44170532,49.0,5,-0.08105059
4.016485,4.3678946,-0.3109803,38.0,6,-0.08104598
37.073795,40.303364,12.642699,16.0,14,-0.081043676
4.819098,5.2370596,-0.124226235,21.0,7,-0.08104137
1.7607796,1.9081389,-0.69570565,49.0,0,-0.08101833
6.505146,7.0470924,0.16740347,46.0,8,-0.08101603
1.9672203,2.1303642,-0.66945434,44.0,1,-0.081013724
10.490826,11.356864,0.81026536,26.0,9,-0.08101142
2.2580028,2.4444053,-0.64684254,37.0,2,-0.08100911
22.140593,23.959955,2.8541763,6.0,10,-0.08100681
2.6147296,2.8285995,-0.6100945,41.0,3,-0.08100451
2.8011246,3.0281193,-0.50648904,35.0,4,-0.080999896
32.56578,35.192493,7.5942683,11.0,12,-0.08099759
3.4235988,3.6997416,-0.44100806,37.0,5,-0.08099529
34.075127,36.810688,9.75034,30.0,13,-0.08099299
4.0968432,4.4241905,-0.3160045,39.0,6,-0.08099068
31.473404,33.976303,10.692373,37.0,14,-0.08098838
4.883563,5.270075,-0.125413,33.0,7,-0.080986075
31.187445,33.644043,12.292353,16.0,15,-0.08098377
1.7792643,1.9147177,-0.70036435,50.0,0,-0.08096304
6.498394,6.990655,0.16660067,51.0,8,-0.08096073
1.9865878,2.1363285,-0.67350346,37.0,1,-0.080958426
10.529041,11.318715,0.8101607,23.0,9,-0.080956124
2.2237313,2.3905103,-0.63463074,28.0,2,-0.08095382
22.460268,24.136309,2.8845062,12.0,10,-0.08095151
2.64343,2.839698,-0.61447465,43.0,3,-0.08094921
2.8441522,3.0531826,-0.51233876,30.0,4,-0.080944605
32.70323,35.094505,7.5977097,23.0,12,-0.080942295
3.3617854,3.6076002,-0.43142092,35.0,5,-0.08093999
33.801815,36.26069,9.635855,29.0,13,-0.08093769
4.030535,4.3222194,-0.3097242,35.0,6,-0.08093539
31.45489,33.719467,10.646034,21.0,14,-0.08093308
4.9046574,5.255921,-0.12548281,30.0,7,-0.08093078
1.7806579,1.9028528,-0.6982938,52.0,0,-0.08090774
6.5282207,6.9737697,0.1667403,63.0,8,-0.08090544
1.9860412,2.1208458,-0.670804,41.0,1,-0.08090313
10.459255,11.165281,0.8017869,32.0,9,-0.080900826
2.2642753,2.4171197,-0.6437896,29.0,2,-0.08089852
21.65067,23.104061,2.770158,5.0,10,-0.08089622
2.6452212,2.8218057,-0.6125974,39.0,3,-0.08089391
2.8045409,2.9896686,-0.5033204,32.0,4,-0.08088931
32.872856,35.030544,7.60866,23.0,12,-0.080887005
3.3484545,3.568238,-0.428109,33.0,5,-0.080884695
33.76693,35.97072,9.59006,29.0,13,-0.08088239
4.1166925,4.383834,-0.31516716,37.0,6,-0.08088009
34.279606,36.49132,11.558885,19.0,14,-0.08087779
4.8996925,5.213996,-0.12488942,23.0,7,-0.080875486
32.903526,35.001965,12.872107,18.0,15,-0.08087318
1.7872888,1.8966259,-0.6982938,52.0,0,-0.080917835
6.563496,6.9625816,0.16701953,61.0,8,-0.08091553
2.0108135,2.132331,-0.6766528,40.0,1,-0.08091323
10.422786,11.048801,0.79603,26.0,9,-0.08091092
2.2524908,2.3877802,-0.6380653,27.0,2,-0.08090862
21.70931,23.005154,2.767369,5.0,10,-0.08090632
2.6442075,2.8010626,-0.6100945,43.0,3,-0.080904014
2.8531296,3.0202653,-0.5101451,32.0,4,-0.0808994
32.970524,34.88973,7.603029,11.0,12,-0.0808971
3.3526797,3.5478384,-0.4270631,34.0,5,-0.0808948
33.846428,35.80413,9.5770855,29.0,13,-0.08089249
4.1141315,4.350571,-0.3138064,36.0,6,-0.080890186
36.169174,38.234455,12.150956,7.0,14,-0.080887884
4.904117,5.1823378,-0.12454037,26.0,7,-0.08088558
35.410763,37.40657,13.801785,24.0,15,-0.08088327
1.8085264,1.9057891,-0.7039878,48.0,0,-0.08086254
6.582251,6.933828,0.1668799,55.0,8,-0.080860235
2.0007992,2.106929,-0.670804,45.0,1,-0.08085793
10.270087,10.811071,0.7814806,26.0,9,-0.08085563
2.3257163,2.448225,-0.656383,34.0,2,-0.08085332
21.85809,23.001463,2.7760847,5.0,10,-0.08085102
2.670301,2.8089967,-0.6138489,45.0,3,-0.080848716
33.204357,34.916794,5.91627,10.0,11,-0.080846414
2.8527083,2.998782,-0.50819516,30.0,4,-0.080844104
33.21466,34.903225,7.631187,11.0,12,-0.0808418
3.422729,3.5967336,-0.4343842,34.0,5,-0.0808395
34.055134,35.773922,9.600746,29.0,13,-0.0808372
4.1224046,4.3289523,-0.31328306,38.0,6,-0.08083489
46.321598,48.625484,15.504526,15.0,14,-0.080832586
4.901486,5.143472,-0.12401681,28.0,7,-0.08083028
30.969006,32.48659,12.026286,15.0,15,-0.08082798
1.8231757,1.907845,-0.70709366,49.0,0,-0.080807246
6.57878,6.881898,0.16618182,57.0,8,-0.08080494
2.008142,2.0999315,-0.670804,48.0,1,-0.080802634
10.317424,10.785261,0.7822133,40.0,9,-0.08080033
2.3003194,2.404626,-0.64684254,41.0,2,-0.08079803
20.312788,21.226442,2.5703971,5.0,10,-0.08079572
2.6759925,2.795377,-0.61291033,33.0,3,-0.08079342
2.893369,3.020343,-0.51355743,30.0,4,-0.08078881
33.410107,34.86408,7.6480823,11.0,12,-0.080786504
3.408313,3.5554001,-0.43089798,33.0,5,-0.0807842
33.614613,35.065266,9.441993,28.0,13,-0.0807819
4.109842,4.285706,-0.31118962,26.0,6,-0.0807796
34.507423,35.971428,11.508046,19.0,14,-0.080777295
4.934641,5.1422005,-0.12440075,26.0,7,-0.080774985
31.09826,32.395016,12.032497,15.0,15,-0.08077268
1.8234577,1.8941908,-0.70450544,52.0,0,-0.08075195
6.584736,6.8401623,0.16572805,53.0,8,-0.080749646
2.034383,2.1125622,-0.6771027,50.0,1,-0.080747336
10.346698,10.740547,0.7815853,31.0,9,-0.080745034
2.3281903,2.4159696,-0.6521852,39.0,2,-0.08074273
19.53589,20.265388,2.4626725,4.0,10,-0.08074043
2.660166,2.7585342,-0.6069658,45.0,3,-0.08073812
33.23786,34.466938,5.879221,20.0,11,-0.08073582
2.806042,2.908788,-0.496252,31.0,4,-0.080733515
33.142014,34.343575,7.559227,23.0,12,-0.08073121
3.3418283,3.4617739,-0.42096224,35.0,5,-0.08072891
33.68564,34.882504,9.425964,28.0,13,-0.0807266
4.058913,4.2016644,-0.30616537,26.0,6,-0.0807243
34.6458,35.851727,11.510296,6.0,14,-0.080722
4.956729,5.1292596,-0.12450547,33.0,7,-0.080719694
31.275612,32.352932,12.057344,31.0,15,-0.080717385
1.8219903,1.8794922,-0.7013996,50.0,0,-0.08069665
6.6556997,6.8633566,0.1668799,51.0,8,-0.08069435
2.0475414,2.110685,-0.67890227,45.0,1,-0.080692045
10.378566,10.698627,0.78116655,28.0,9,-0.080689736
2.3161004,2.3866947,-0.64646095,32.0,2,-0.08068743
19.606516,20.197065,2.4626725,4.0,10,-0.08068513
2.6147327,2.692546,-0.59445107,40.0,3,-0.08068283
33.38609,34.367672,5.883121,20.0,11,-0.08068053
2.875655,2.9602017,-0.50673276,33.0,4,-0.08067822
33.41313,34.3835,7.5936427,11.0,12,-0.080675915
3.4122212,3.510088,-0.4282833,34.0,5,-0.08067361
4.0749493,4.1889014,-0.30627003,36.0,6,-0.080669
35.6817,36.67951,11.813979,20.0,14,-0.0806667
4.917425,5.053167,-0.123074375,28.0,7,-0.0806644
1.8201172,1.8651447,-0.6982938,56.0,0,-0.08064135
6.6616626,6.8240747,0.16646105,61.0,8,-0.08063905
2.0409138,2.0899417,-0.67440325,45.0,1,-0.08063675
10.33305,10.581276,0.7750956,30.0,9,-0.080634445
2.3308613,2.3860235,-0.648369,42.0,2,-0.08063214
19.53971,19.995134,2.4459386,4.0,10,-0.08062983
2.642979,2.7036364,-0.5988312,30.0,3,-0.08062753
2.8715758,2.9364572,-0.50429535,30.0,4,-0.08062293
33.4441,34.18778,7.5748706,23.0,12,-0.08062062
3.3931844,3.4674263,-0.42444846,35.0,5,-0.080618314
4.1195617,4.2067575,-0.30857283,33.0,6,-0.08061371
33.622974,34.334652,11.094586,5.0,14,-0.0806114
4.887975,4.9896936,-0.121922515,29.0,7,-0.0806091
34.756424,35.46735,13.305888,21.0,15,-0.080606796
1.8317077,1.8646106,-0.70036435,53.0,0,-0.08058606
6.689861,6.807653,0.16660067,55.0,8,-0.08058376
2.0177767,2.0525904,-0.6645054,41.0,1,-0.08058145
10.2718935,10.445461,0.76776856,27.0,9,-0.08057915
2.3236194,2.3628824,-0.6441712,34.0,2,-0.080576845
19.56678,19.890463,2.441058,14.0,10,-0.08057454
2.6394582,2.6821873,-0.5960154,41.0,3,-0.08057223
33.30692,33.834267,5.829499,10.0,11,-0.08056993
2.9277735,2.9730906,-0.51233876,31.0,4,-0.08056763
33.685238,34.194656,7.602403,11.0,12,-0.080565326
3.3711078,3.422089,-0.42026496,33.0,5,-0.080563016
32.289692,32.766598,8.942073,24.0,13,-0.080560714
4.054969,4.1134233,-0.30271122,36.0,6,-0.08055841
4.9236183,4.9911084,-0.12237628,28.0,7,-0.0805538
34.440372,34.900284,13.138172,20.0,15,-0.0805515
1.8314127,1.8513379,-0.69777614,40.0,0,-0.08053076
6.5518246,6.6208014,0.16258661,51.0,8,-0.08052846
2.0235589,2.044149,-0.6640555,44.0,1,-0.08052616
10.24646,10.3470955,0.763163,27.0,9,-0.08052385
2.3318539,2.3547564,-0.6441712,29.0,2,-0.08052155
19.601034,19.78666,2.4367003,23.0,10,-0.080519244
2.682176,2.706632,-0.60352427,30.0,3,-0.08051694
33.505886,33.799557,5.8436356,10.0,11,-0.08051463
2.9339397,2.9586248,-0.5116076,30.0,4,-0.08051233
34.001915,34.276028,7.6468306,11.0,12,-0.08051003
3.4321413,3.45981,-0.42636588,34.0,5,-0.080507725
32.367924,32.617443,8.932152,24.0,13,-0.080505416
4.020054,4.049634,-0.29904768,29.0,6,-0.08050311
33.03658,33.268055,10.824195,11.0,14,-0.08050081
4.9508767,4.9838204,-0.12262061,30.0,7,-0.08049851
34.186165,34.401638,12.995305,19.0,15,-0.08049621
1.8364993,1.8435664,-0.6972586,40.0,0,-0.080475464
6.430922,6.45341,0.15902632,40.0,8,-0.08047316
2.0389373,2.0453532,-0.66675496,44.0,1,-0.08047086
10.296616,10.325411,0.7642097,28.0,9,-0.08046856
2.2984703,2.304898,-0.6327227,28.0,2,-0.08046625
19.651695,19.699776,2.4344342,28.0,10,-0.080463946
2.644167,2.6497111,-0.5928867,30.0,3,-0.08046164
33.570366,33.629013,5.834373,10.0,11,-0.08045934
2.904975,2.9090345,-0.50478286,37.0,4,-0.08045703
32.90678,32.94127,7.3746343,10.0,12,-0.08045473
3.415225,3.417611,-0.42270535,41.0,5,-0.08045243
4.0045137,4.005913,-0.29684958,24.0,6,-0.08044782
33.15251,33.152523,10.824195,11.0,14,-0.08044551
4.9371285,4.9354067,-0.1218527,31.0,7,-0.08044321
33.770363,33.746807,12.792391,18.0,15,-0.08044091
1.8322982,1.8259126,-0.69311744,40.0,0,-0.08042017
6.5525646,6.5297284,0.16146967,54.0,8,-0.080417864
2.0557284,2.0478513,-0.66990423,56.0,1,-0.08041556
10.181164,10.138612,0.7530098,30.0,9,-0.08041326
2.3110774,2.3006127,-0.63386756,30.0,2,-0.08041096
19.746359,19.650106,2.4372232,14.0,10,-0.08040865
2.646858,2.6330369,-0.59132236,34.0,3,-0.080406345
2.9362261,2.919872,-0.50843894,31.0,4,-0.08040174
33.00755,32.81228,7.3715057,10.0,12,-0.08039944
3.4568112,3.4351618,-0.42636588,35.0,5,-0.08039713
3.996493,3.9686923,-0.29517484,24.0,6,-0.080392525
33.21294,32.97039,10.8043995,16.0,14,-0.08039022
4.9458103,4.9096913,-0.121643275,29.0,7,-0.08038791
31.833815,31.590277,12.016969,15.0,15,-0.08038561
1.846899,1.827659,-0.69622326,40.0,0,-0.080364875
6.2139363,6.1470556,0.15256894,45.0,8,-0.08036257
2.0493646,2.0266,-0.6654052,47.0,1,-0.08036026
10.194111,10.077354,0.7512304,31.0,9,-0.08035796
2.3330553,2.306334,-0.6376837,37.0,2,-0.08035566
19.48322,19.25335,2.3964343,9.0,10,-0.08035336
2.6461964,2.614063,-0.5891323,36.0,3,-0.080351055
2.9808123,2.9425607,-0.51428866,31.0,4,-0.08034644
32.961685,32.527344,7.334587,21.0,12,-0.08034414
3.507676,3.4602466,-0.4310723,33.0,5,-0.08034184
4.0387654,3.9827642,-0.29726827,28.0,6,-0.08033723
33.29175,32.818676,10.792702,16.0,14,-0.080334924
4.9238925,4.852229,-0.120665945,31.0,7,-0.08033262
1.8522071,1.8195242,-0.69570565,37.0,0,-0.08030958
6.2681646,6.1575603,0.15337174,33.0,8,-0.080307275
2.060597,2.0235305,-0.66675496,45.0,1,-0.08030497
10.069592,9.885007,0.73950714,27.0,9,-0.08030267
2.3569062,2.3128939,-0.64188147,36.0,2,-0.08030036
19.533737,19.162281,2.3939939,18.0,10,-0.08029806
2.626141,2.5753026,-0.582562,40.0,3,-0.08029576
38.569637,37.822983,6.6328616,13.0,11,-0.080293454
3.0009897,2.9418647,-0.51599485,32.0,4,-0.080291145
33.086308,32.423157,7.33709,21.0,12,-0.08028884
3.5197322,3.447982,-0.4310723,33.0,5,-0.08028654
4.0733156,3.9874952,-0.29873365,33.0,6,-0.08028193
33.17503,32.464737,10.716218,11.0,14,-0.080279626
4.9136434,4.8084393,-0.12000275,33.0,7,-0.08027732
36.257187,35.468475,13.590589,23.0,15,-0.08027502
1.8640786,1.8184431,-0.69777614,42.0,0,-0.08025429
6.287829,6.1317506,0.15330194,35.0,8,-0.08025198
2.0386956,1.9873986,-0.65730697,37.0,1,-0.080249675
10.169821,9.913931,0.74432206,31.0,9,-0.08024737
2.376214,2.3156135,-0.6449344,30.0,2,-0.08024507
19.714685,19.205194,2.407939,27.0,10,-0.08024276
2.636529,2.5674984,-0.5828749,38.0,3,-0.08024046
33.948635,33.04821,5.817312,10.0,11,-0.080238156
2.9818757,2.9017732,-0.51087636,31.0,4,-0.080235854
33.41731,32.519615,7.385272,21.0,12,-0.080233544
3.5388865,3.4426222,-0.43194386,31.0,5,-0.08023124
33.057434,32.146954,8.963062,24.0,13,-0.08022894
4.0156064,3.9036434,-0.29350007,39.0,6,-0.08022664
33.323105,32.38268,10.727467,22.0,14,-0.08022433
4.9332676,4.794044,-0.12007255,22.0,7,-0.080222026
31.810823,30.902287,11.883418,15.0,15,-0.08021972
1.863477,1.8052047,-0.695188,46.0,0,-0.08019899
6.3311067,6.1331286,0.1538604,47.0,8,-0.080196686
2.053675,1.9887606,-0.6600064,41.0,1,-0.08019438
10.178538,9.853363,0.74243796,31.0,9,-0.080192074
2.3814604,2.304575,-0.6441712,29.0,2,-0.08018977
19.562504,18.924316,2.381269,18.0,10,-0.08018747
2.6578074,2.571102,-0.58569074,46.0,3,-0.08018516
33.938168,32.819542,5.796838,10.0,11,-0.08018286
3.0000448,2.9001482,-0.51233876,31.0,4,-0.080180556
32.9056,31.798788,7.2476096,10.0,12,-0.08017825
3.499296,3.380413,-0.42566866,41.0,5,-0.08017594
33.296574,32.16538,8.998935,25.0,13,-0.08017364
4.088872,3.9485757,-0.2978963,36.0,6,-0.08017134
34.124306,32.941967,10.950168,11.0,14,-0.08016904
5.0161624,4.840671,-0.12167817,38.0,7,-0.080166735
32.38845,31.244392,12.05838,31.0,15,-0.080164425
1.8624934,1.792317,-0.6925998,54.0,0,-0.08014369
6.3452706,6.1040626,0.1536859,45.0,8,-0.08014139
2.0648189,1.9856313,-0.6613561,43.0,1,-0.080139086
10.113523,9.722264,0.73521554,32.0,9,-0.080136776
2.359368,2.2680922,-0.6361572,29.0,2,-0.080134474
19.386675,18.630178,2.3523335,13.0,10,-0.08013217
2.6539457,2.5494914,-0.5828749,33.0,3,-0.08012987
33.840622,32.497368,5.760764,9.0,11,-0.08012756
3.0874794,2.9638934,-0.52550066,35.0,4,-0.08012526
32.88813,31.560623,7.2194514,10.0,12,-0.080122955
3.5018625,3.360512,-0.42462277,37.0,5,-0.08012065
33.26132,31.907598,8.959246,24.0,13,-0.08011835
4.069472,3.9024868,-0.29548883,37.0,6,-0.08011604
34.322098,32.90221,10.976711,5.0,14,-0.08011374
4.9824977,4.7747064,-0.12045651,29.0,7,-0.08011144
32.497295,31.13117,12.05838,31.0,15,-0.080109134
1.868738,1.7858051,-0.6925998,47.0,0,-0.08008839
6.3766627,6.091543,0.15393023,49.0,8,-0.08008609
2.0505967,1.9582243,-0.65460753,45.0,1,-0.08008379
10.143063,9.682767,0.73490155,30.0,9,-0.080081485
2.4013524,2.2923784,-0.64531606,37.0,2,-0.08007918
19.246916,18.367065,2.3275812,13.0,10,-0.08007687
2.6614,2.5388477,-0.582562,39.0,3,-0.08007457
34.37046,32.77634,5.8314486,10.0,11,-0.08007227
2.9081457,2.7722957,-0.49332717,31.0,4,-0.08006997
32.852245,31.306625,7.187539,10.0,12,-0.08006766
3.500591,3.3358967,-0.42305395,34.0,5,-0.080065355
33.46062,31.875269,8.982906,24.0,13,-0.08006305
4.1018734,3.9061623,-0.29684958,36.0,6,-0.08006075
33.508007,31.898075,10.680676,21.0,14,-0.08005844
4.983198,4.742122,-0.12007255,38.0,7,-0.08005614
32.40422,30.825798,11.98384,15.0,15,-0.080053836
1.888974,1.7925686,-0.69777614,42.0,0,-0.0800331
6.3238964,5.99906,0.15215008,64.0,8,-0.0800308
2.0503492,1.9443501,-0.65235806,32.0,1,-0.08002849
10.082362,9.561124,0.7282026,31.0,9,-0.08002619
2.3965168,2.2718253,-0.64188147,36.0,2,-0.080023885
18.297132,17.33908,2.2053888,4.0,10,-0.08002158
2.6530359,2.5132422,-0.5788076,46.0,3,-0.08001927
35.983692,34.075695,6.084937,22.0,11,-0.08001697
2.9965987,2.8377073,-0.50673276,30.0,4,-0.08001467
32.92288,31.166279,7.1803427,20.0,12,-0.080012366
3.5454962,3.355157,-0.4270631,35.0,5,-0.08001006
4.1024237,3.879469,-0.29590753,35.0,6,-0.08000545
33.436607,31.619423,10.624438,16.0,14,-0.08000315
5.0047083,4.731067,-0.12021218,38.0,7,-0.08000084
1.8808504,1.7730438,-0.6925998,41.0,0,-0.0799778
6.3903246,6.0219436,0.15326704,71.0,8,-0.0799755
2.059623,1.9402122,-0.65325785,43.0,1,-0.0799732
10.099477,9.51394,0.72715586,31.0,9,-0.07997089
2.404037,2.2638662,-0.64188147,32.0,2,-0.07996859
18.586643,17.496819,2.2332788,4.0,10,-0.079966284
2.6728644,2.5152595,-0.5813105,39.0,3,-0.07996398
34.36431,32.32672,5.7929378,10.0,11,-0.07996167
2.9250221,2.7515864,-0.4930834,33.0,4,-0.07995937
32.79866,30.843143,7.13091,20.0,12,-0.07995707
3.5348287,3.3229103,-0.42444846,33.0,5,-0.079954766
32.735424,30.762125,8.731801,22.0,13,-0.079952456
4.148744,3.8972976,-0.298315,33.0,6,-0.079950154
33.420525,31.394976,10.586197,21.0,14,-0.07994785
5.0378633,4.73087,-0.12063103,40.0,7,-0.07994555
32.855843,30.84291,12.0749445,15.0,15,-0.07994324
1.8359563,1.7192591,-0.6739648,31.0,0,-0.079922505
